Total times: 1142537
Item	Time empty	Estimated value	Time
77960617	106847	0.9999389627482724	1054
69992142	17442	0.9973830878151944	1054
85017611	47622	0.9960904077085689	1054
71578197	170442	0.9934985605467397	1054
71179576	691377	0.988061952903315	1054
4313595	519117	0.9867804269582058	1054
78278329	763252	0.9806606002453033	1054
80877874	378151	0.9777308871992636	1054
5667620	701034	0.9643345863456516	1054
89978661	1003189	0.9551087641924045	1054
70045109	631614	0.952657203561109	1054
66676859	775499	0.9501199928340653	1054
2926402	850126	0.9415302322076295	1054
84768993	433414	0.9399383539931649	1054
78426407	1078420	0.9376411438571923	1054
861187	398010	0.9346498583906133	1054
13685758	690420	0.9263371300512597	1054
36449671	1086782	0.9257841110689378	1053
98400694	575227	0.9205248547674942	1054
6132153	862303	0.914250843623442	1054
16744376	662898	0.9112912006203449	1054
85205712	857976	0.9042514203896901	1054
65431390	795751	0.8987202814714758	1054
60838240	764494	0.8909051662904246	1054
5600091	976650	0.8908792493175893	1054
74066212	632359	0.8898092550447141	1054
15597432	515827	0.887740199155121	1054
58484831	218547	0.887671373745113	1054
13148373	848840	0.8873798847923997	1054
17587494	1050508	0.8846435654191825	1054
8524489	960152	0.8794253096471204	1054
61256514	965399	0.8779330556384193	1054
73203277	980218	0.87695719047964	1054
8883995	834298	0.8768556486284982	1054
73378305	1026526	0.8763237018779737	1054
6344074	1027991	0.8762207387928932	1054
14873288	989500	0.8760147436487495	1054
71148057	1066853	0.8756257300488036	1054
80619478	1077293	0.8752518978462316	1054
11102580	834018	0.8715057076037745	1054
81246014	805429	0.865997411068582	1054
70563713	835444	0.8636052488345751	1054
17217573	642833	0.8619801116953882	1054
73388496	890825	0.8597424185152325	1054
94636848	918599	0.8596582703257936	1054
69794865	989112	0.8476967993635354	1054
65850520	492528	0.8446571818885766	1054
71603224	988504	0.8438971054575313	1054
11847569	1075270	0.8320349520516539	1054
80492204	1102926	0.8313598670230418	1049
13471586	1011747	0.8298348205594135	1054
15148124	909797	0.8288713694018996	1054
75549879	1113039	0.8282489777921	1047
23190261	919566	0.8270275615379036	1054
1674626	691141	0.8263364609469337	1054
73675971	1130130	0.8244642019291478	1035
72718191	611098	0.8218182083373422	1054
72787889	1023345	0.8214722443392015	1054
76068551	703802	0.8210275686558379	1054
9159424	1108607	0.8203144241746685	1053
585200	951193	0.8199367533218385	1054
14012408	705907	0.8163167054504257	1054
88365603	1068567	0.8127461057450773	1054
91940648	1032670	0.8127003946681339	1054
82264336	1120125	0.8126831130939561	1040
51245031	357747	0.81248451769164	1054
75066331	38563	0.8105160890554153	1054
3338125	528431	0.806219268446276	1054
75943787	146437	0.8021138270189948	1054
57719221	1060219	0.8009186983853955	1054
90984519	444540	0.7989932487880956	1054
68559485	1018120	0.7978669480799	1054
83930047	211294	0.7957599122889846	1054
72935484	967750	0.7941916021663946	1054
33291631	984727	0.7931215663404755	1054
63423553	791927	0.7910317618871003	1054
62742762	960717	0.7905618436640225	1054
11331629	1032912	0.7891242336482748	1054
11051209	900043	0.7883923059956472	1054
66302827	1019327	0.7880864528147461	1054
72875132	998669	0.7880863451176425	1054
65007713	504179	0.7872687693477776	1054
64516028	1066547	0.7856903711074454	1054
81234030	1028867	0.7853200441172812	1054
21926321	1116942	0.785247803353802	1044
16435287	535317	0.7850435780383965	1054
65081458	1057631	0.7832033783936403	1054
10127578	781683	0.7831165233285451	1054
62048229	636408	0.7830331233015368	1054
65850390	843483	0.7817660626988074	1054
6495689	1120178	0.7812528622494668	1050
68221676	486041	0.775662035759106	1054
17165097	998837	0.7754063610994998	1054
52503871	609679	0.7673295310604784	1054
