Total times: 1142537
Item	Time empty	Estimated value	Time
75066331	20505	0.9999296658152161	1054
69992142	147488	0.9998753069374864	1054
77960617	446434	0.9990156823769212	1054
16053451	69937	0.9988689271063405	1054
2287585	709110	0.9974741356192154	1054
77522417	481818	0.9785122811802842	1054
16878842	371974	0.9778430338863984	1054
76729905	767944	0.9699937370178308	1054
43865151	180594	0.9642629089683643	1054
8750746	997817	0.9553625075309201	1054
11130036	121121	0.9512374968646546	1054
68344627	382591	0.9404258727736228	1054
64230569	348721	0.9399924427458641	1054
17587494	226494	0.9381799770812556	1054
11102580	286474	0.9356412250872279	1054
51245031	197341	0.9354216371911759	1054
93970958	10130	0.9282816864373231	1054
15036397	501406	0.9276607880480277	1054
14491576	432392	0.9270348730477447	1054
13685758	479511	0.9253757037525947	1054
67619943	570352	0.9183828883737702	1054
3411439	503702	0.9117437605841732	1054
71614478	182014	0.9104893533773721	1054
2609199	616186	0.9065152481991468	1054
31102171	795146	0.9033201924757727	1054
11051209	561923	0.8997039339311258	1054
4343780	551602	0.8940554708386239	1054
4841406	883824	0.8912813509869615	1054
10737055	457851	0.8912771060787708	1054
85017611	456822	0.8896424758513026	1054
61107680	748092	0.8893261742353622	1054
98104668	549377	0.8847773457972908	1054
36741151	456563	0.881837965311455	1054
72071167	387291	0.8750464940103773	1054
86837991	1120327	0.8750158250586562	961
76570826	1024787	0.8742169162753162	1054
15676309	582133	0.8712305654819952	1054
17410069	153271	0.8636747962791976	1054
67552090	806395	0.8536718414389901	1054
80877874	478711	0.8517834422602871	1054
92169672	230724	0.8496132945292629	1054
83930047	45087	0.8455809321019809	1054
11565079	839990	0.8383844508644697	1054
76068551	571485	0.8301994410313157	1054
17460500	782869	0.8292289788058864	1054
16744376	534127	0.8286830570434949	1054
60987641	185316	0.8276696508988002	1054
15792789	759872	0.8268930340210643	1054
65989449	934640	0.8264184595214092	1054
23724351	209192	0.8223362138924133	1054
12343704	388096	0.8217289672188659	1054
70625832	17012	0.820990607506376	1054
66237014	539284	0.8209165419089579	1054
70608592	103186	0.8175438371401402	1054
5673785	277202	0.8143389832300009	1054
98400694	429545	0.8137880783743594	1054
92125584	410167	0.812669404135705	1054
69180862	745620	0.8094899344017914	1054
5953902	312497	0.808716446190374	1054
75092622	159181	0.8005341723928745	1054
12150665	716910	0.796878827885175	1054
79775986	790670	0.7955105916225196	1054
1674626	598754	0.7942965343459537	1054
4096104	295343	0.7926037452289907	1054
62019639	942927	0.7915423946343743	1054
17084042	814575	0.7912754086233189	1054
17489120	778704	0.7895638563487701	1054
78780122	454582	0.7874148488284902	1054
5563439	871310	0.7861887858959806	1054
7682490	226190	0.7822909698346106	1054
25671361	114131	0.7820651193377792	1054
16762601	980170	0.7820034949351717	1054
81863242	784575	0.7793550012013173	1054
69292911	1050989	0.7789176870431873	1054
68780748	687489	0.7754347709939136	1054
70555369	86010	0.7718682910891261	1054
89184603	303211	0.7715346860243263	1054
68071549	694679	0.7695619464504093	1054
1481358	473149	0.7675800928846008	1054
65007713	435841	0.7592402027533058	1054
4819939	174952	0.7591303305893686	1054
80962504	342978	0.7578904193780698	1054
66931072	1072054	0.7575931110064018	1053
46510391	143445	0.7541831139575139	1054
78650008	658278	0.7539177211019708	1054
9100736	137995	0.7536630333225465	1054
12650242	238617	0.7522743050983298	1054
8192953	104175	0.7518820781572294	1054
80966354	691409	0.7516174763482022	1054
92169736	985030	0.7509790812623598	1054
5074544	1047032	0.7509767414085361	1054
52503871	266741	0.7507417760837625	1054
71972153	447804	0.7500305213084324	1054
86847717	1090225	0.7500252723703231	1052
75212845	342608	0.750000001862873	1054
86483013	442201	0.7497367781948145	1054
72581182	355538	0.7374602931920932	1054
4967715	396228	0.7374498073643495	1054
71578197	16438	0.7343514683695307	1054
62048229	41973	0.7298088731637943	1054
8198424	273285	0.7258668095538499	1054
8348762	275584	0.7213956717756814	1054
10127578	3291	0.7208608469116928	1054
81306288	90401	0.7053585705220962	1054
70045109	681601	0.7047136445455209	1054
16033869	125430	0.6990227276270898	1054
71350313	624454	0.6978845796490092	1054
66302827	1018463	0.6958639779559412	1054
10258708	337430	0.6953487436440279	1054
5600091	755522	0.6946538868451233	1054
77682184	143229	0.6936041861454141	1054
15447602	752677	0.6902088101492514	1054
77014514	348081	0.6901657840290982	1054
5832569	670297	0.6890040161686142	1054
12547602	80891	0.6875972941780423	1054
4297595	161535	0.6875953790736987	1054
1528629	360857	0.6875093022246156	1054
70463099	303215	0.6802036833427542	1054
13070544	344127	0.6748544262715817	1054
81608188	333058	0.6742204892749374	1054
74476228	566090	0.6733649752651446	1054
16435287	120859	0.6732874770515144	1054
73205697	574685	0.6723404303193581	1054
64813415	485453	0.6699229655490355	1054
585200	61405	0.6653977059341314	1054
67204737	581105	0.6633415808367689	1054
73214241	287426	0.6616218239071265	1054
70077941	110267	0.6607700813411138	1054
64550046	448897	0.660522484346105	1054
85089986	265763	0.6585478373945406	1054
77052505	179797	0.6572334432782915	1054
74326190	683516	0.6562666388274502	1054
8431767	593035	0.6548196954864175	1054
66293468	191494	0.6478743070653145	1054
536440	269594	0.6473971274698691	1054
71430746	418720	0.6470988196184922	1054
88991703	192466	0.6446069274148211	1054
11335416	238008	0.6420900225931097	1054
33357171	538605	0.640874143719096	1054
69794865	346166	0.6401388094064542	1054
65431390	228325	0.6395738476738164	1054
55629131	788266	0.6388247805061278	1054
73331759	722764	0.6372872080828533	1054
64104781	616003	0.6365505027803426	1054
60797755	161113	0.636157020872777	1054
72759996	37382	0.6338024612253595	1054
36995311	774399	0.6337891221125482	1054
14931763	279144	0.633757046895413	1054
15123380	739380	0.6334486027483599	1054
17963617	864982	0.6331223277400116	1054
3369711	377917	0.6329384174526695	1054
87904287	561790	0.6328849842004836	1054
67181610	217400	0.6328430773284894	1054
64516028	808827	0.6297687496287185	1054
76310214	87118	0.6295287078684941	1054
78468571	374934	0.6291587878951564	1054
73549639	156439	0.6279628019568373	1054
65850390	1111199	0.6276267175180525	1005
28495341	822721	0.6272335351098024	1054
63730180	675602	0.6270768821561631	1054
5479603	32464	0.6269919353944717	1054
71560165	642484	0.6262303013651016	1054
33456271	216798	0.6259766891912477	1054
11173693	685963	0.6255493499486457	1054
70977719	541786	0.6251454578327924	1054
11725882	1033792	0.6250039460161966	1054
16162722	314542	0.6250000186338127	1054
77674537	664567	0.6232256892094495	1054
13509734	590443	0.6226380098833034	1054
5222185	660055	0.6190378684023302	1054
72875132	472506	0.6189120044607114	1054
861187	522341	0.6159040100730717	1054
69618629	114271	0.614693619323504	1054
88365603	700996	0.6099175253725662	1054
11602496	755456	0.60548460856083	1054
77705868	663519	0.6052325446018482	1054
62343841	185715	0.603883440095125	1054
72718191	437591	0.6027620394084511	1054
1869815	965720	0.6013362098449226	1054
64706999	736388	0.5991276631116421	1054
15136498	989606	0.5958628824593226	1054
68825735	608841	0.5944865060994413	1054
13280907	127511	0.5939525125154117	1054
62264016	748223	0.593941950762562	1054
86744433	589427	0.5937595369761085	1054
69501553	1055889	0.5905315224372334	1054
75710556	511041	0.5885236620025047	1054
70292437	391270	0.5868098239838041	1054
61898421	157785	0.5806281160367917	1054
23190261	167711	0.5787356745147042	1054
62297140	815539	0.5782014132137483	1054
73933929	1080548	0.5781612420778477	1051
71179576	848866	0.576007267676614	1054
14150982	579007	0.5756874089749999	1054
70870518	1030332	0.5744628944407948	1054
