Total times: 1142537
Item	Time empty	Estimated value	Time
1528629	650754	0.594001848298378	1054
91503926	720754	0.5928123334306302	1054
13509734	507813	0.5895485012354129	1054
12650242	136421	0.5885177107020798	1054
5479603	509851	0.5874138486308409	1054
67589109	618678	0.5867129587004998	1054
71418484	961592	0.5851613947422574	1054
14556837	837588	0.5821540951737442	1054
66268564	947090	0.5787356313714156	1054
585200	686040	0.5783945065346806	1054
3164755	149400	0.5747095986771467	1054
79775986	776588	0.5720569664875486	1054
86547763	724067	0.5712890643771973	1054
70292437	670385	0.5677775992981366	1054
76375991	1066343	0.5675659524299792	1054
5673785	179776	0.566712896763477	1054
12561291	918375	0.5665285711005482	1054
67467804	810371	0.5644998550724285	1054
66985565	389859	0.5643390478221069	1054
61377345	1105254	0.5635377820745049	1037
34575991	645735	0.563301146031344	1054
15123380	628738	0.5630226212676448	1054
71242791	124527	0.56297552690393	1054
89233599	1009023	0.5626602309057536	1054
68627303	318607	0.5625611096693466	1054
75764632	1004703	0.5625000000072768	1054
18752211	152611	0.5605898543802117	1054
52491881	290250	0.5605735835279707	1054
69794865	618758	0.5578206151822165	1054
71179576	360967	0.5568450219802478	1054
7524272	373583	0.5556674045665356	1054
66107883	300619	0.5528411884511826	1054
68780748	978393	0.5489681482443745	1054
29056981	830600	0.5483504489421196	1054
66293468	58824	0.5460313055387915	1054
4819939	71025	0.5440216890816268	1054
66181073	314107	0.5431693238813404	1054
80933110	752267	0.5422401573823663	1054
61107680	738732	0.5418760844273564	1054
12343704	35721	0.5417539051298023	1054
90256929	566877	0.5395512580944626	1054
36741151	249078	0.5390990108863937	1054
94436884	1086365	0.5367126651173076	1052
82445156	987085	0.5354771917336771	1054
41112091	886555	0.535389305121786	1054
14320658	580666	0.5351886908320088	1054
13421009	561150	0.5341902972468536	1054
61449519	713829	0.534181658679931	1054
70555369	457961	0.5337120123695708	1054
62343841	336023	0.5333673263845986	1054
74215323	658467	0.5329053546404224	1054
42415611	473040	0.5324739292646337	1054
65838489	757619	0.5323501500679422	1054
66237014	492575	0.5322862271221012	1054
77810916	698573	0.5319843363078149	1054
5698694	385524	0.5318769072770851	1054
18054075	858420	0.5317395926325049	1054
74512312	775449	0.5316128750301099	1054
15864476	706993	0.5315305592121149	1054
69124664	447200	0.5314111739862933	1054
75249221	436538	0.5313444174826449	1054
74583904	779957	0.5313416202570806	1054
74984635	676458	0.5312843346041602	1054
76572516	1118700	0.5312811434305544	969
3275927	547686	0.5312654977463471	1054
71764550	591274	0.529114139165607	1054
91917646	160248	0.5288547010859661	1054
12547602	765991	0.5286446092692433	1054
17460500	580539	0.5252404587110122	1054
2557026	622072	0.5247504974477276	1054
72549866	80767	0.5246887302528732	1054
73246025	53359	0.5234686472851214	1054
78236344	525778	0.52346088085375	1054
14245093	872315	0.5214884972100475	1054
67582502	664294	0.5195933981604609	1054
70823508	82919	0.5190808281067826	1054
16015457	709194	0.5180590385651271	1054
72071167	909697	0.5178642881523968	1054
5632174	866216	0.5175800328143225	1054
45790471	856790	0.5166333132683578	1054
65391788	184148	0.5164700446435819	1054
41773241	224241	0.5162093649613878	1054
91145851	604734	0.5161643784381378	1054
2704335	983308	0.5161133122237587	1054
82550184	263233	0.5158786853036902	1054
90546071	140685	0.5158692118720515	1054
74042578	100537	0.5156500351207295	1054
29177071	50155	0.5156252386561846	1054
16878842	51203	0.5152787974041776	1054
4967715	697036	0.5144098593722388	1054
17410069	27396	0.5114541482969001	1054
9114730	307549	0.5109253095306635	1054
8046663	200291	0.5097709904516714	1054
66211014	386602	0.5097656269936135	1054
81234030	741125	0.5084312709131349	1054
77158575	201373	0.5083770778038614	1054
3648429	1122679	0.5078136977390386	965
73205697	850177	0.5078133290267615	1054
70083584	433261	0.5078125389557187	1054
73201591	441827	0.5078125006990358	1054
15232718	605284	0.5065947843836582	1054
37368811	506737	0.5064938553268884	1054
65126194	342705	0.504942246367307	1054
4678105	835785	0.5048446704319374	1054
20370431	750259	0.5045052841324251	1054
99757138	929297	0.5040397671983021	1054
18161074	365196	0.5039981619120512	1054
12633684	327271	0.5031595231924372	1054
67755007	1050744	0.5029297787696265	1054
9943235	540215	0.5023286347862518	1054
1936363	973708	0.5022306442260742	1054
82492738	469860	0.5022298137892032	1054
92169672	812508	0.5019846167456308	1054
73914717	850213	0.5019531254656755	1054
2586286	477244	0.5015883991821016	1054
80966354	842073	0.50144198584037	1054
1125208	618929	0.5013964400569968	1054
13085516	257609	0.5011902006227733	1054
91091131	573263	0.5009765638969843	1054
86847717	842445	0.5007802695929513	1054
82938704	382306	0.5007343688048992	1054
54767811	979284	0.5006104708009573	1054
7946793	876830	0.5005039014067756	1054
4403979	622055	0.5005036592483592	1054
4566336	1136002	0.500503541901708	736
77649073	320883	0.500488335267619	1054
1730398	1052017	0.500488283592862	1054
36839571	839909	0.5003067297366235	1054
10466925	610716	0.5001526027920145	1054
64322720	924068	0.5001378208912721	1054
69946823	752294	0.5001264700404144	1054
936457	1126658	0.5001220703416038	957
60835820	609595	0.5000763051795052	1054
74035232	1075826	0.5000667572749401	1052
71349507	510966	0.5000457894066135	1054
80788398	1108730	0.5000324269640259	1044
75623204	948733	0.5000305511130182	1054
73184322	125595	0.5000162872829677	1054
72462639	908011	0.5000038221515082	1054
18167172	594561	0.5000002798633436	1054
83930047	11005	0.49345245767401025	1054
81608188	788297	0.4860368949554604	1054
85017611	466524	0.4842830788020338	1054
88304149	560097	0.4842324307795216	1054
90282069	345946	0.4794496296662991	1054
67199484	428923	0.4790657206108793	1054
70045109	920153	0.4768367920451057	1054
88365603	636258	0.47375813126717525	1054
4343780	729749	0.4735234976375312	1054
2030307	450063	0.4654083971661684	1054
17270322	582807	0.45996475694671907	1054
8855569	768961	0.45581904852709615	1054
9757537	942048	0.4535299956346537	1054
89071893	839211	0.4535135057350257	1054
16033869	275015	0.4534653028010844	1054
73331759	755588	0.45312529896617615	1054
73549639	489224	0.4460493851868834	1054
72718191	25224	0.4399742123112459	1054
74250587	891608	0.4380190397077969	1054
91108501	938540	0.4369460460867287	1054
16347072	608216	0.4310304643837032	1054
13685758	402709	0.4222422056478945	1054
15036397	63159	0.4192398373803595	1054
13070544	860775	0.41386685619437247	1054
68254523	45709	0.40833078984616833	1054
84707419	586947	0.4004235276971825	1054
90052073	972860	0.3949295357095811	1054
76423928	546285	0.3946852796802959	1054
69180862	238377	0.3943379999864097	1054
3302777	684770	0.39075708788926367	1054
66676859	1011685	0.386737611758724	1054
36449671	804786	0.38553333475283735	1054
3411439	1001195	0.38546818518545933	1054
63983298	645844	0.3847813606566941	1054
71173042	871474	0.382827758804183	1054
4517211	214436	0.3825206352453733	1054
60797755	230769	0.38177466378757713	1054
891436	350269	0.38085983882811736	1054
15136498	645656	0.37926538405440646	1054
9088995	391004	0.3791533897169757	1054
21926321	825331	0.37900306284839874	1054
67346349	890255	0.37893803263440873	1054
5375255	850373	0.37893754251217826	1054
2410091	808294	0.37701445819404	1054
64766302	953163	0.37695694072368774	1054
46510391	557274	0.3766044471758917	1054
8206833	1059873	0.37598826876006664	1054
89414147	147265	0.3755576624632728	1054
63514338	86136	0.37549221539029576	1054
62500634	191756	0.37524474039696587	1054
71152082	299569	0.37503088312973953	1054
53801451	39220	0.375005037814927	1054
71148057	203603	0.3603677936773835	1054
17528473	439569	0.3522982003206079	1054
90984519	197776	0.3521198233098169	1054
10206502	736921	0.3518224214217308	1054
70135318	758509	0.3517196180793458	1054
20912871	464484	0.3497952095788729	1054
72759996	5629	0.3489095072864199	1054
78074950	856702	0.3488789953116907	1054
2405183	257662	0.3450858471805288	1054
68825735	177594	0.34375859388230984	1054
78041957	929832	0.3437500030750551	1054
74831447	220836	0.3437500000000012	1054
43957041	666400	0.3424235358943571	1054
15148124	212238	0.34230805238416906	1054
14954817	935565	0.3409990144001434	1054
17380488	182038	0.34083560906680194	1054
69501553	849063	0.3384857494434153	1054
79318731	676749	0.33804935801780045	1054
23540241	1023394	0.3341303038514597	1054
71350313	531347	0.3292261805415253	1054
74330740	1127283	0.3285026550520671	882
83735798	799453	0.32834054907422333	1054
87722879	694847	0.3281955868298141	1054
70463099	565871	0.32766903981356693	1054
10200421	735796	0.3246181367818135	1054
77273513	410366	0.3218404214201148	1054
76993066	1127521	0.32044244654578335	882
78315219	583852	0.31976920955572485	1054
17084042	108113	0.31812525768343863	1054
60987641	376906	0.31648260762750624	1054
5832569	344822	0.3164160496460262	1054
72527358	643607	0.31544517632738256	1054
11433264	906704	0.31292725093360363	1054
65290774	561488	0.31274652481079146	1054
9779570	654202	0.3127441410927115	1054
4432859	466659	0.31256927177511973	1054
536440	270731	0.3093322356739421	1054
65443904	170823	0.30863287024025976	1054
43865151	158019	0.3084697495120595	1054
73388496	379068	0.30472040193864225	1054
76372266	202476	0.30372048512714583	1054
65954048	115760	0.3035974767990487	1054
70077941	17621	0.30292154503185154	1054
8198424	824950	0.300914429243882	1054
89056103	257746	0.3008495723097277	1054
74879737	575385	0.29883582203675263	1054
9100736	715067	0.29799082446024283	1054
75372277	956187	0.29702854168505866	1054
9883417	406382	0.2968444521207965	1054
23372091	865717	0.29398198468905723	1054
55954551	1015849	0.2932149519003895	1054
2057449	338329	0.2930374443831347	1054
64104781	226373	0.2913639734116661	1054
8629910	1092395	0.28955185506954	1052
72541825	819749	0.2894515993723435	1054
4940699	617767	0.2893254198725703	1054
65845323	555624	0.28914451648424566	1054
75666691	989869	0.2866973951459073	1054
77705868	753460	0.28603563470828425	1054
78533863	285888	0.2859231255161779	1054
62297140	1059828	0.28529363870628616	1054
7541920	773625	0.28528707103404827	1054
7747321	421410	0.28439789871490556	1054
4313595	462344	0.2839525396275123	1054
71379069	93719	0.28323418546283274	1054
33357171	562705	0.2818904239761818	1054
16999015	481597	0.2818077710863707	1054
8458109	1077770	0.2814943958165943	1052
73994908	523085	0.2813187949520888	1054
73933929	786204	0.2812550235687541	1054
87123785	631000	0.28125006472694736	1054
76310214	84025	0.2778782421304428	1054
81508148	245005	0.27717909866985463	1054
72783014	1016179	0.2754554800429029	1054
74041643	520296	0.2754516755269383	1054
78695208	496800	0.2750926510804475	1054
2970306	1089853	0.2746658423139688	1050
64580001	790402	0.2711267471313481	1054
66893259	405050	0.2706680949813763	1054
39955981	18719	0.2705252916282748	1054
6991004	1093081	0.27050793591524785	1050
91217118	359871	0.2695924746808843	1054
75696425	633818	0.2677385811699652	1054
71840449	505596	0.26716244439060766	1054
83504220	695199	0.26663694562148993	1054
85884367	1089050	0.26635742187864536	1051
78077516	718767	0.26593419927008816	1054
68288613	442935	0.26587297022348727	1054
84582213	192813	0.2656450388039957	1054
10343177	381237	0.2656441950530355	1054
75677523	720604	0.2631865991862981	1054
69121790	407251	0.2618487440643806	1054
82973838	1138460	0.26184463500976585	675
3513394	773280	0.261787599913319	1054
62707024	54412	0.2601473481045817	1054
72875132	966425	0.2601264260920913	1054
7854296	721857	0.26004994288542266	1054
13014284	1097898	0.25978088799490706	1047
9188742	79650	0.25977907172447645	1054
23190261	733293	0.2597707886638237	1054
66295263	104880	0.25940057501866226	1054
70962170	235032	0.2580926319372452	1054
13471586	292429	0.25798162985304046	1054
76218879	349181	0.2579746246338781	1054
67744137	573174	0.25783349224730046	1054
71579567	899368	0.2578139305698016	1054
66382929	1126336	0.2578127426314155	931
57598911	156879	0.2572029311232598	1054
90714907	592330	0.25589988848790424	1054
76570826	598440	0.25456261472998337	1054
73203277	240518	0.25429038159405715	1054
9971564	1025093	0.2541028749056511	1054
81863242	791505	0.25397363350625607	1054
5344097	1065112	0.2539083387241696	1054
68559485	66626	0.25390681665633974	1054
14861779	1025635	0.25283911114846586	1054
75401504	446110	0.2525795805590861	1054
14663882	1115919	0.25225854667996833	990
3850238	1035397	0.25197220041861007	1054
60850009	329381	0.251440139725906	1054
6495689	364874	0.25112533854689917	1054
10524260	566825	0.25099945311428945	1054
10353921	887813	0.25061625639615703	1054
16329637	1045435	0.25061524852232253	1054
65989449	483526	0.2505495618825654	1054
15661190	250175	0.25054708241192913	1054
16133496	362032	0.25050992559503654	1054
63776202	549858	0.2503972093218539	1054
12848552	955509	0.2501583108715124	1054
78595139	1110678	0.25013923668302596	1014
16869671	995478	0.25012278789654424	1054
59858331	237304	0.2500649395524315	1054
83355578	863580	0.2500627637132633	1054
61582313	12096	0.2500346195896277	1054
70411902	550908	0.2500200277140792	1054
45265831	874636	0.2500154981698888	1054
12668977	1142477	0.2500095376835816	496
85051554	1011119	0.2500079926103642	1054
2926402	165709	0.2500068063030347	1054
772894	778182	0.25000381471185495	1054
71938672	280434	0.25000012715686637	1054
13382403	1131758	0.2500000149011612	921
72325972	710358	0.24851889821606674	1054
78361807	285887	0.24817000949031753	1054
69841660	44451	0.2443994791909106	1054
72277601	20865	0.24392163859121696	1054
46725701	849482	0.24199200683842298	1054
2609199	1051176	0.235373452432274	1054
83888799	1109552	0.23465443775815423	1025
79177655	1031784	0.23438668523177775	1054
71578197	120108	0.2328376741296013	1054
73814281	685835	0.231003344568041	1054
89160781	682579	0.22884227961515496	1054
77014514	81798	0.22864556600800534	1054
74457421	635221	0.22457468220924515	1054
75479128	847359	0.2233896777052054	1054
83141690	722975	0.22076367425342658	1054
56047801	491431	0.21972949067501404	1054
2560749	42512	0.21924031293025886	1054
89827469	939432	0.21887400117731204	1054
13148373	977504	0.2168809810721088	1054
2287585	897509	0.21589172629606224	1054
98104668	858096	0.21345616608277215	1054
16169324	761828	0.2134020711695767	1054
91236046	341561	0.2113237552260539	1054
16435287	315227	0.21124926477664246	1054
88991703	893889	0.20790316989654445	1054
67839834	922449	0.20708096962176226	1054
13550230	575339	0.204209151253814	1054
17801250	1040	0.20362132228935084	1054
77522417	844751	0.2018384624569521	1054
8883995	164613	0.2013859320413537	1054
72581182	170698	0.1977862339455622	1054
23172981	87253	0.19655261203897167	1054
81306288	304237	0.19638193402387993	1054
68344627	397534	0.1948180180038328	1054
82925846	461236	0.19434419623607493	1054
53471471	832117	0.19415669160667903	1054
8524489	703347	0.19351584651012035	1054
13280907	369721	0.19242753118030276	1054
66755681	941033	0.19140625047340026	1054
90146311	765725	0.18997250567969298	1054
73399731	905553	0.18964056955691722	1054
72482166	966675	0.18945336749311914	1054
1672747	823236	0.18872169422155616	1054
66541060	657336	0.1879940040823862	1054
52147611	103768	0.18775951866747254	1054
67427521	1080994	0.1877441406289364	1052
9103959	1105073	0.18768620529049063	1038
73044122	347016	0.18765475065447393	1054
72410285	706577	0.1875610407732964	1054
65991636	911432	0.18753051759722617	1054
78368276	512061	0.18750190734870387	1054
2555176	1087741	0.18750013411045074	1052
8247183	293467	0.18585212714989033	1054
57719221	98045	0.1851404071790128	1054
5667620	464406	0.1846989021600109	1054
63610804	1100946	0.1806652545929328	1045
14201087	625530	0.17984390279186807	1054
1209016	495652	0.17435104787010805	1054
78468571	16593	0.17401942709884738	1054
60741126	688519	0.17315824028855797	1054
21926661	779908	0.17303731202275807	1054
64516028	193916	0.17053318797961547	1054
14012408	296661	0.1704484628354841	1054
69618629	784086	0.17022568027917737	1054
16287865	556210	0.1699228590333668	1054
82900774	630481	0.16853337016085868	1054
61776943	671791	0.16707042302304903	1054
71358064	998334	0.16528320883026737	1054
55678111	183073	0.16503920173363446	1054
8570739	139601	0.16484366358927682	1054
95955228	504452	0.16406267881759903	1054
82264336	812782	0.1634676456561125	1054
15792789	281880	0.16249397853401973	1054
9331740	432980	0.15931451345851194	1054
94636848	412776	0.1587119417127485	1054
62315343	938729	0.15832549846173594	1054
11689986	427741	0.15678432584946655	1054
84063179	693215	0.15638484486773052	1054
65292429	895283	0.1535134334417308	1054
72135139	146209	0.15039253246505005	1054
2840362	513161	0.14930397359428327	1054
62264016	204735	0.14848548695202332	1054
6154428	112592	0.14810192590818133	1054
71430746	534587	0.14572224040157866	1054
63590356	728689	0.145452458608389	1054
67751351	129961	0.14539101744020957	1054
37563911	1004758	0.14477545050687013	1054
73675971	1008552	0.14453524637159904	1054
65668966	344707	0.1441185206832734	1054
67429227	884283	0.14149489046065059	1054
55007601	65491	0.14124939272997555	1054
9420701	88323	0.1411152188839574	1054
78802486	107011	0.1409301759632058	1054
74625078	29517	0.14074711531706385	1054
33456271	961568	0.14066696958616398	1054
78446434	223034	0.14033543931921988	1054
71560165	233977	0.13710166544501792	1054
66302827	68876	0.13689529954081792	1054
76503289	790413	0.13647735893138893	1054
92234118	410592	0.13531541824366491	1054
16498595	515276	0.13478531013242903	1054
84538015	151533	0.13476681755994946	1054
86451941	267544	0.1338043414362753	1054
78543531	121201	0.13358128736152058	1054
4524232	661535	0.13336182758226478	1054
63264439	341623	0.13324057318370214	1054
72787889	272681	0.1329193202609922	1054
8818789	92644	0.1319599976360466	1054
77279367	276081	0.13086463192510805	1054
13749961	85067	0.13086322392542016	1054
67687597	988036	0.13064766884735945	1054
62188697	308610	0.12969597087173854	1054
34321711	1032077	0.12953215837478824	1054
15080702	816914	0.12943270057439804	1054
10287363	886582	0.12892582284621504	1054
68221676	614703	0.12785179261448582	1054
75125497	44634	0.12745286538950928	1054
87813009	402823	0.12695813343467072	1054
97774228	749276	0.1265869736999008	1054
2247288	1034099	0.12648334814072182	1054
71605337	498911	0.12625136168720452	1054
66543219	1134937	0.1259768158857355	830
80893728	906838	0.12562185898605097	1054
80947484	31783	0.12552715189031466	1054
28495341	264325	0.12549407966526088	1054
14147479	373658	0.12549400329593421	1054
11421822	1123220	0.12548828125000366	977
68670357	207949	0.12533880684496326	1054
11643845	601136	0.12526406454628763	1054
49553651	348084	0.12526035655381812	1054
10319874	141796	0.1251876391690996	1054
56552931	239430	0.12516802607660793	1054
61139071	968195	0.1251374558205498	1054
84208593	1058129	0.12512207799591124	1054
11277493	1127040	0.1251220703125	914
69634806	396496	0.12506867572676583	1054
75419623	821018	0.12503442925029162	1054
73214241	572120	0.1250234246404037	1054
14841167	968224	0.1250114445574583	1054
75851194	326161	0.12500385115926088	1054
16748714	445043	0.12500287830357745	1054
4156841	365110	0.12500073416141042	1054
71972153	510907	0.12500012433975005	1054
2261410	809383	0.1250000605369911	1054
70769431	981795	0.1250000298023366	1054
70294292	205806	0.125000000232888	1054
79063887	1142502	0.125	452
5222185	60960	0.12408155670715199	1054
1400070	159160	0.12161745601861451	1054
77664234	426340	0.1174942060848726	1054
84986265	35804	0.11695832861557919	1054
17489120	324879	0.11329432509902275	1054
82138970	246583	0.11084814213297267	1054
78867449	1004542	0.11036709306808994	1054
70151283	823216	0.1096959570462851	1054
9240886	974079	0.10943603515625	1054
8647650	47899	0.10713204009929538	1054
9627370	699646	0.10595753792223664	1054
8431767	503422	0.10550087835233259	1054
63336157	476180	0.10547854107233007	1054
9214703	337092	0.10351759009190989	1054
81434692	171085	0.1020625843831483	1054
15493514	930941	0.10156464630987319	1054
86307237	279343	0.1013717728801611	1054
87226779	610658	0.1012428466215356	1054
69292911	949789	0.1005939304723573	1054
78436103	311946	0.0992701438664223	1054
10737055	262940	0.09892231511951595	1054
5600091	637362	0.09779033372032328	1054
46822571	804989	0.09766197601891236	1054
15447602	219777	0.0952863852298963	1054
9391101	809644	0.09485387860382903	1054
11016852	637381	0.09461434474383651	1054
74770835	521408	0.0945067745880657	1054
67552090	9906	0.09445990208445298	1054
70977719	444667	0.09437982426609937	1054
75575521	376914	0.09379293024998125	1054
64049872	804060	0.09376537803314025	1054
23724351	174344	0.08651811822530164	1054
67810265	965671	0.08619132917465522	1054
8192953	232809	0.08400541327148595	1054
11517123	792680	0.08325198712754658	1054
14440304	552696	0.08314226574458447	1054
12123622	1010578	0.08209228517093005	1054
81024170	829446	0.08160877228149865	1054
17165097	99278	0.08120352452118773	1054
68068261	232905	0.08020100860596907	1054
9476033	89401	0.08002626902296595	1054
7682490	145149	0.07899584916069148	1054
64169643	954079	0.07873916684246751	1054
7880174	909582	0.07862121493284721	1054
78426407	316358	0.07826266461052062	1054
7761148	706606	0.07825094659655168	1054
78461516	302995	0.07813072392345184	1054
92125584	96993	0.0781295001979752	1054
69818709	996459	0.07812518684687578	1054
5074544	371530	0.07421881100185823	1054
58484831	516957	0.07322236045350604	1054
87954089	40373	0.07238960293171497	1054
5826100	19800	0.07234585290064	1054
75735062	167904	0.07202732838718219	1054
8642307	1048443	0.07202529913986666	1054
3001334	698566	0.0713520087929318	1054
16201983	899896	0.07133156168857283	1054
78580184	591252	0.07128907186093576	1054
5953902	731436	0.07117272401274044	1054
15409904	153656	0.07061887775489645	1054
80492204	135339	0.07034546190885813	1054
4927984	669642	0.06982422120017895	1054
16103952	842710	0.06945820275279863	1054
1805436	259987	0.06945782538976175	1054
7235600	894550	0.0683746337927077	1054
70292834	920963	0.0679343286015072	1054
9159424	154721	0.06689456851031395	1054
16744376	330534	0.06687161052122606	1054
