Total times: 1142537
Item	Time empty	Estimated value	Time
81246014	1135914	0.7549051679177194	1046
73378305	1137942	0.7539712860150645	1042
16999015	1138405	0.7529497845699791	1046
76375991	1140646	0.7526251712427312	1047
17528473	1127114	0.752563953866097	1047
61898421	1139922	0.7523367651815716	1043
72935484	1137024	0.7519617202526485	1047
66761683	1142354	0.7519569695032555	1041
15148124	1130471	0.751953213862268	1040
8426856	1134923	0.7513771169180927	1049
67199484	1134571	0.7508556156012867	1042
69501553	1141233	0.7505555549942644	1044
39874111	1109857	0.7504961806263318	1044
74042578	1067386	0.7504891529835549	1042
88991703	1136850	0.7503807037562809	1040
8570739	1099418	0.750294867908055	1044
64169643	1141702	0.7501221620573377	1045
57787651	1093420	0.7500630319627835	1042
78361807	1135975	0.7361141309056922	1046
78236344	1138950	0.7343773851175732	1045
9757537	1133921	0.7336581061009242	1043
23372091	1141710	0.7290291489554797	1046
78405037	1116440	0.7277808814474173	1049
73246025	1135460	0.7240029289578818	1042
79177655	1140522	0.7223455697804742	1046
79318731	1087965	0.7194843393490433	1044
66985565	1139338	0.7190194316507666	1049
23172981	1137444	0.7115198001294838	1047
25671361	1141130	0.7063663803871352	1045
4819939	1142143	0.7054331381146963	1039
79938348	1126555	0.7046822700693558	1044
71539796	1138767	0.7043467769867711	1045
12734529	1142472	0.7032022570638254	1041
7747321	1133590	0.6993170670490475	1042
14510923	1121605	0.691406782840716	1044
3369711	1140279	0.6908198258277788	1050
13259634	1134793	0.6904688191439546	1044
77603443	1119260	0.6896708053539742	1045
17489120	1141099	0.6887107820830886	1044
74710553	1087660	0.6877442645248735	1049
67204737	1137930	0.6848504679710159	1041
83141690	1123317	0.6817012354813535	1047
39955981	1127589	0.6725655817599754	1043
11331629	1117920	0.666170310940867	1043
65850390	1139346	0.6661192217944413	1047
6260076	1115531	0.6640627682500089	1042
15447602	1135992	0.6611795733930501	1048
53349101	1142050	0.661132874200135	1046
91236046	1114605	0.6594015356296297	1045
66947315	1126958	0.650911812257051	1043
83671708	1141645	0.6491853017380259	1047
18752211	1130982	0.6472549674047503	1044
74512312	1140455	0.6429767769381297	1045
80933110	1126175	0.6372099371369663	1034
89414147	1138023	0.6327891972274071	1045
8647650	1121014	0.6327392254244386	1047
64104781	1140503	0.6310454732643342	1048
17165097	1136764	0.6289149710287432	1040
36012181	1134327	0.6289077178525987	1045
81888572	1137244	0.6282920158717216	1044
6526074	1106747	0.627883023510261	1044
67346349	1130316	0.6278162924976087	1036
82548950	1136962	0.6270906485160951	1048
71708675	1140295	0.6269543190174007	1046
66786687	1132756	0.6260634092742521	1041
17801250	1137369	0.6260223938172864	1044
1209016	1134731	0.626006278461023	1045
67093926	1137166	0.6259927825303896	1042
82445156	1137938	0.6250307636877903	1043
13685758	1133171	0.6204583720684133	1044
70292437	1130835	0.6195892598373329	1043
9883417	1119674	0.6187884505470577	1050
4967715	1095514	0.6153940947757433	1045
71876015	1133088	0.6114855200309393	1050
10188258	1136761	0.6110790713371214	1044
81608188	1118958	0.6065661577857897	1039
76570826	1136654	0.6060339968057507	1047
98104668	1130349	0.6051950911765123	1045
68965877	1141577	0.602131843566895	1040
79775986	1142530	0.5993360026571546	1044
99677218	1131878	0.5943949662649474	1045
16082575	1131470	0.5937520290067814	1045
74041643	1133711	0.5937500000005449	1040
77664234	1084510	0.5930235573102474	1046
67619943	1119324	0.5911751578763321	1045
15232718	1119077	0.5839843758895016	1049
12369894	1141849	0.5825886792450065	1049
87813009	1118080	0.5822067336994332	1048
14229391	1142475	0.5820770413847653	1042
88304149	1134588	0.5780306256779423	1043
86262325	1125576	0.5766020249697046	1046
68670357	1136206	0.5752571748617052	1044
89184603	1127515	0.572462575700243	1039
75372277	1135552	0.5723050833048546	1048
81956284	1139540	0.5713539198169428	1044
63336157	1119229	0.5713143611944116	1043
25580011	1135193	0.5703163146972656	1049
5832569	1114257	0.5694599198786898	1047
4156841	1141595	0.5690460210948382	1045
12650242	1126985	0.5685350907916881	1044
14150982	1138875	0.5683614632912395	1048
4630502	1133014	0.5683610593117181	1044
69180862	1135629	0.5678400720348441	1048
70679517	1130978	0.5675061380188751	1043
75623204	1141248	0.5665378570602115	1049
66181073	1127988	0.5664693714459563	1041
78426407	1139552	0.566412657547062	1047
11790246	1141265	0.5664062649012217	1047
1118030	1140929	0.565851339322017	1041
4250024	1121390	0.5637861497366556	1039
89056103	1101350	0.5625211075558912	1045
65802069	1140852	0.5625024443761504	1044
13123158	1135988	0.5611496661010804	1048
74066212	1139469	0.5572269196891362	1044
71152082	1134389	0.5551762618130199	1048
90282069	1104933	0.552245197784451	1042
14873288	1116348	0.5471918998679259	1046
7880174	1124730	0.5470145361652214	1040
78158755	1126305	0.5420151360017804	1040
90546071	1085596	0.539356718306875	1040
12985555	1140856	0.539065188210464	1042
67687597	1118540	0.5372975320207951	1045
70083584	1141300	0.5359501846856531	1045
7541920	1137355	0.5351564889278997	1048
16329637	1081023	0.532410636575416	1045
7524272	1131477	0.5317464499385673	1045
69818709	1132759	0.5317382813082381	1046
49553651	1133433	0.5315895225000454	1047
71430746	1105701	0.5275623956384456	1039
18018384	1139706	0.5273437576343022	1042
69562013	1107922	0.5261521009355414	1048
6250190	1125519	0.5244180076138036	1047
77023726	1126568	0.5200615092410394	1044
84039329	1136134	0.5179614119950667	1046
66241687	1124067	0.5168186597370765	1037
73994908	1117595	0.5167999276900447	1048
7584125	1135659	0.5159379246190952	1050
36839571	1137501	0.5157623348062153	1048
4524232	1125841	0.5156271609312171	1046
63117347	1133061	0.5127575439400974	1049
72549866	1136034	0.5124980288376416	1047
86451941	1134331	0.5118532349843061	1045
13550230	1134012	0.5115663601629363	1044
14556837	1134878	0.5110006332470634	1043
65954048	1091911	0.5102195758550395	1043
891436	1135702	0.510074675281488	1040
69124664	1091547	0.5100303441433889	1046
11643845	1120938	0.5098948484810589	1043
1589044	1113592	0.5098267386217685	1043
8629910	1128406	0.5092785656597735	1041
72135139	1129228	0.5088196397136946	1047
16995428	1133784	0.5083715576349683	1045
11517123	1131783	0.5083048641695462	1042
94073932	1138289	0.508058788313094	1043
8028053	1117740	0.5079842211289647	1048
4729155	1141868	0.5079162045977234	1047
61258057	1134179	0.5078812242138754	1046
86744433	1137891	0.507823944211907	1042
91011063	1138892	0.5078160916633958	1044
8478319	1133082	0.5078150644342858	1042
77787512	1130877	0.5065996796483958	1040
774905	1141766	0.5063644147158191	1040
4403979	1110911	0.5058594421298324	1043
1711270	1124712	0.5047769546804481	1043
9103959	1135297	0.504049308598074	1046
82973838	1139909	0.5039291420256404	1048
89106253	1128033	0.5039086121147137	1041
18161074	1140669	0.5039067627023431	1044
71173042	1136821	0.5039062500582716	1043
11856914	1132510	0.5024495148127546	1047
75666691	1141357	0.5020337105089041	1046
71938672	1129608	0.5019607553262588	1048
6405162	1133016	0.5019533638842404	1042
56930031	1138540	0.5014762880527996	1044
61339484	1124576	0.5012226711262748	1046
72033090	1123464	0.5010089883581437	1036
74984635	1134275	0.500979919030236	1046
72759996	1118177	0.5008706083824799	1049
78533863	1094348	0.5005558822467728	1044
8966603	1126071	0.5005494160652867	1043
74215323	1122753	0.5003141256980305	1050
71051592	1138719	0.5002746620161824	1047
14147479	1141836	0.5002556080071381	1043
20595241	1118036	0.5002517928405767	1049
11640186	1140484	0.5001235455347359	1041
8212530	1133577	0.5000650012079861	1045
11277493	1139991	0.5000305781159113	1045
68627303	1124796	0.5000152613212683	1043
78368276	1126553	0.5000004768445622	1047
5316158	1139172	0.5000000015133992	1044
68325218	1134621	0.5000000000600267	1044
75943787	1137332	0.49984692514370455	1048
10737055	1132482	0.4946827779787186	1043
11130036	1122005	0.4917828892001159	1044
20590281	1140415	0.48453261252178415	1045
70823508	1128611	0.4827835858577969	1047
89978661	1127357	0.47728094555998674	1046
86319349	1138708	0.47243335846838097	1047
94636848	1100362	0.47193528453373024	1040
68734298	1127824	0.46791458723607315	1044
68254523	1130166	0.4657201789787777	1044
75092622	1137988	0.4642670481467307	1046
98400694	1102356	0.4634413466341514	1044
46725701	1117186	0.45817820589228353	1043
2323940	1108513	0.4581189553037787	1037
73331759	1141943	0.4463069960733189	1042
2609199	1136550	0.44603467116520573	1041
4313595	1140182	0.43864435221334885	1046
8247183	1139864	0.4385089911535545	1042
13471586	1142402	0.4376403422770121	1042
73399731	1108398	0.4341470022278351	1051
2287585	1139096	0.43060355755787294	1046
66293468	1065864	0.4296015329529018	1045
93868746	1129402	0.4280015991248257	1045
13509734	1131616	0.42303853905014704	1048
72581182	1101682	0.4228264150177349	1046
73203277	1138385	0.4219447079850909	1047
16435287	1139690	0.4180426511801636	1048
5466246	1132036	0.4180202494473386	1046
76310214	1139290	0.41767504992862686	1041
11016852	1142247	0.41702739754981727	1043
61805276	1141461	0.41700352006776964	1049
3666919	1140617	0.4116250288318568	1046
74457421	1140654	0.41071639594966064	1048
70608592	1125215	0.4107084287823867	1044
82138970	1123119	0.4087157854437497	1048
78278329	1139779	0.4085461816480813	1049
2995148	1133003	0.40796019082151896	1044
78436103	1135366	0.4068017196858041	1039
63983298	1127236	0.40649474412273934	1042
74831447	1129418	0.4062516895501176	1042
5698694	1124684	0.40615296434590853	1043
16053451	1138795	0.40527198975536016	1044
73357729	1110757	0.40346902282413544	1045
6862149	1140265	0.4022233626679448	1042
65443904	1141440	0.4009373978780673	1041
7854296	1131283	0.40048639502493744	1048
46510391	1131466	0.3992934357375406	1046
84986265	1138980	0.39477367787448703	1048
74173803	1128743	0.3913805484810543	1044
69990343	1137638	0.3913746644721898	1050
22299021	1125770	0.390767660413988	1038
82925846	1131415	0.39068955194727795	1049
78446434	1128363	0.3906408648950407	1047
59858331	1120166	0.39062599610954507	1042
68788868	1134459	0.38831301816197855	1045
73549639	1125809	0.38587792079056904	1042
87623241	1110897	0.3856228092063948	1043
18054075	1139298	0.38282587391248457	1046
75286204	1130390	0.38065007943195844	1051
72325972	1141518	0.3776389263448849	1041
9702723	1129449	0.3773198214663058	1041
66676859	1138883	0.3770022447275972	1041
71840449	1141986	0.3765125614200652	1046
72032570	1134763	0.3760986384011322	1041
91145851	1131624	0.37597672967968176	1044
2926402	1115511	0.37554168911543057	1043
12280130	1133299	0.37551504373550415	1046
28495341	1130093	0.3753056833619451	1044
70586395	1140425	0.3751833440383621	1041
78315219	1137338	0.3715955554562367	1038
71603224	1131051	0.3711595545083526	1047
36449671	1137995	0.360845227034596	1046
17587494	1136683	0.3555969936790186	1045
1869815	1141586	0.3550706630960045	1041
76372266	1133030	0.35486271148012105	1045
89160781	1140372	0.3507459327630932	1043
5673785	1109442	0.3493705587780309	1046
62264016	1114435	0.3492826450674122	1042
4096104	1138237	0.349121290180205	1042
67582502	1136943	0.3458043376158477	1044
80593378	1121035	0.3440060616194388	1046
7107386	1128156	0.3437500041400787	1037
55629131	1137941	0.33498193756350564	1046
10353921	1124963	0.3324452117377521	1045
91108501	1142322	0.33209625767172135	1045
69237717	1134509	0.33155544195392594	1042
15792789	1138124	0.33048357528809613	1038
15409904	1129660	0.329246524725022	1038
62048229	1134248	0.32912760260783125	1048
6422598	1139033	0.3281556368276598	1043
84538015	1124808	0.3281329870224001	1046
50929511	1138644	0.32813273187537595	1043
3411439	1139680	0.3222714891116999	1043
6898773	1125339	0.32061767578125	1038
72070691	1117783	0.32038167970518217	1049
14954817	1136918	0.3191504377416087	1043
15676309	1141317	0.3189369546553513	1044
16201983	1126454	0.3183980807756299	1043
63264439	1141212	0.31832907081143175	1047
67751351	1136448	0.3181286617321395	1045
9100736	1072976	0.31758845085299214	1048
5563439	1124564	0.31695250458190105	1051
3921282	1111050	0.3166885389096734	1039
68288613	1102921	0.31659323029452935	1044
76993066	1135547	0.3164826650470368	1045
16256608	1136922	0.3164112913078778	1039
90714907	1141401	0.31472992961984764	1039
10258708	1140610	0.3130081448877363	1044
99757138	1135442	0.31299688202125964	1043
86847717	1133583	0.31287596376228244	1047
74396670	1134964	0.312505304900697	1047
23527011	1132642	0.31250193064079257	1044
70463099	1137477	0.31176045805613245	1042
13526995	1132609	0.3056802770617263	1047
16133496	1136179	0.302805732950357	1043
15597432	1118706	0.30069425237507375	1045
74411753	1126379	0.29911259610651264	1048
64230569	1135585	0.2974858677931192	1043
65845323	1131248	0.29706585783851747	1046
4701067	1123124	0.29687634310229183	1043
67552090	1116157	0.2927992927584587	1043
14491576	1116950	0.29050181367983713	1044
5479603	1128968	0.2900548023784673	1042
67653031	1140365	0.2897112666455833	1044
79962226	1139989	0.28592848778505714	1049
99107038	1136621	0.2851601890288471	1043
11979974	1138904	0.28515663753754283	1042
79032380	1133660	0.28430182207381455	1045
46183361	1119214	0.2837600710390691	1048
65301357	1139438	0.2823305875208561	1047
3850238	1089377	0.2822280564942229	1043
80619478	1140019	0.28185284888703427	1045
23540241	1142315	0.2818155514252547	1045
1936363	1133791	0.2812500023283633	1044
77682184	1132323	0.2811783023167457	1051
63920967	1137096	0.28055005581737613	1038
89071893	1137443	0.2785079672327615	1046
9597446	1131433	0.27734375291296975	1048
41773241	1139799	0.27493790654536987	1049
68220174	1125255	0.27490333759559604	1041
65668966	1132491	0.27088598117515716	1044
87904287	1109058	0.26981431322418864	1043
87045823	1134527	0.26884437738414174	1045
69733434	1098421	0.2677081525629684	1039
71655629	1136874	0.267655857638669	1047
1125208	1132189	0.2671511664230577	1042
71764550	1107229	0.26690795334056033	1042
64126400	1142167	0.26575473698267876	1041
78852759	1137315	0.2656632107833182	1047
89813133	1125707	0.2656328165912831	1045
75419623	1141623	0.26562500023464974	1042
83355578	1142097	0.2642523180718621	1048
67589109	1120705	0.2641941374473261	1041
2840362	1132614	0.2637825639977903	1045
77014514	1142399	0.26227286932606814	1043
77279367	1129391	0.26174796018867785	1052
71379069	1131660	0.2610134203715585	1046
5826100	1096480	0.26075794928426954	1045
2247288	1139204	0.25999680266915837	1045
77158575	1141912	0.2598876999841273	1045
5953902	1133679	0.2597699464630208	1043
70312948	1125593	0.25929789260050384	1044
74591612	1138927	0.25898268377614453	1046
75549879	1132865	0.25794219970886545	1046
9779570	1132419	0.25789297377974685	1043
78074950	1133715	0.2578928584830571	1044
29177071	1131524	0.2578620911522975	1040
6132153	1139956	0.25751556158499145	1040
1955175	1105970	0.2574493606899783	1043
17410069	1125218	0.25708182230400833	1045
88365603	1132485	0.2558608787660798	1044
10287363	1126929	0.25563455400794166	1048
1528629	1095981	0.25549343231251165	1047
64322720	1133765	0.25439644620201607	1047
78650008	1128842	0.25439548516851684	1046
70870518	1117800	0.2540903148051284	1037
63776202	1140336	0.25391411787156337	1044
67976638	1128410	0.2539086348081169	1044
63610804	1126367	0.25347900763247827	1044
18008990	1139840	0.2531738281309439	1049
3513394	1122829	0.2529432778901626	1048
88385813	1135150	0.252937839046357	1044
74863964	1129685	0.2529301722862006	1043
8458109	1138182	0.25244140729819264	1043
74250587	1109246	0.2522130033467534	1048
75696425	1116450	0.25207765452979075	1042
8642307	1132631	0.25199127197720567	1046
88593241	1126219	0.2519836463643657	1045
72462639	1133481	0.2512817571478099	1042
81234030	1112935	0.25119133394054693	1044
73205697	1142502	0.25109879317873457	1048
79345729	1141927	0.2509934944137157	1047
64258200	1133849	0.25073269079624105	1041
32238981	1126399	0.2505075787381657	1041
14320658	1125148	0.2505035996437147	1037
1243656	1140650	0.2504927649425284	1043
86452109	1138244	0.2504893541483	1045
81539762	1133430	0.2503662109393243	1045
62392492	1128182	0.2503099548961387	1049
10319874	1136806	0.25026037044155564	1043
82027610	1098877	0.25024414168729003	1044
1364404	1142139	0.25015834907391377	1040
60776064	1141731	0.2501375675652828	1045
46822571	1138214	0.2501222203287911	1044
92234118	1137877	0.25009776707827314	1048
38095111	1131990	0.25009256677913294	1043
12848552	1140423	0.25007677079703705	1047
15080702	1136722	0.2500382070521159	1051
67427521	1108784	0.25003433413803583	1044
73853929	1140095	0.25003251621199096	1046
72609857	1138890	0.2500195745960818	1049
2057449	1140176	0.2500172299332917	1045
81899946	1114299	0.25001535760386556	1046
72996973	1139512	0.25001527748329977	1046
45790471	1107069	0.2500152680459714	1040
64049872	1104505	0.25000859425927224	1038
67744137	1125920	0.2500076354495224	1044
90055837	1129544	0.250001790234883	1043
74951498	1112488	0.2500009691594197	1040
78595139	1133761	0.25000023841903396	1044
80893728	1131425	0.25000017933786456	1041
62945228	1139762	0.2500000000019611	1047
13280907	1135333	0.2383098835620694	1045
77705560	1129561	0.23694044726516955	1046
10200421	1134008	0.2359634210594383	1044
80877874	1131360	0.23399774376181018	1049
85017611	1138658	0.23215761523056222	1041
73814281	1137295	0.23160724438463987	1046
75710556	1128047	0.22857028439205473	1047
9214703	1118760	0.22471858570410422	1041
8198424	1140917	0.22022691136975284	1045
92125584	1127028	0.21891787002507024	1047
6081186	1139653	0.2188035408034958	1041
43865151	1136661	0.2184441065235177	1039
36741151	1137468	0.21191749871105356	1039
8979556	1141732	0.2109787355616932	1043
85089986	1132130	0.20911293382593618	1049
78077516	1111840	0.20793205534578785	1044
90543131	1122220	0.20612049988426587	1049
33357171	1133404	0.20509457902903805	1048
60850009	1141272	0.20483526637554186	1042
77586629	1132848	0.2033884562570752	1045
83735798	1137268	0.2031290724446866	1040
57719221	1134291	0.19997126292679895	1048
76503289	1137599	0.19971576394272852	1047
78160898	1136317	0.1984865825150595	1050
4432859	1141488	0.19824743652316107	1047
91940648	1136568	0.19682181285846506	1044
772894	1129313	0.19531251494495927	1046
72756274	1141727	0.1919348361127587	1046
77273513	1137782	0.1919067651334159	1048
77244359	1134880	0.19149834130894394	1045
77674537	1130491	0.19119914758936263	1046
64813415	1136693	0.19068325377262926	1048
15864476	1137247	0.1899492931588612	1046
72071167	1127002	0.1894914116738638	1041
9971564	1125733	0.18875326044259044	1046
91217118	1142320	0.18849309091535948	1044
67540709	1133112	0.18780244236404545	1047
14245093	1109547	0.18762236929653417	1042
11725882	1141333	0.18756157256712713	1043
15735462	1142461	0.18751931656174925	1050
71142799	1141425	0.18750787201344116	1046
8348762	1126130	0.18616225736800218	1049
22549011	1142093	0.18360913453498479	1046
77705868	1115660	0.1800842481025341	1048
60987641	1136240	0.17738405618140973	1044
61076942	1071375	0.175785813613402	1043
9159424	1140124	0.1757850795987821	1041
8524489	1135187	0.17432666011246023	1043
16015457	1107423	0.1739541719145237	1050
5384567	1138802	0.1733417520463837	1043
62315343	1138376	0.17242447296121174	1043
70625832	1135587	0.1723022849951402	1044
55678111	1132200	0.17212726175785426	1041
75249221	1120089	0.172126770082919	1046
63676154	1136580	0.17191314697265625	1043
62019639	1104921	0.17076490541099654	1040
65007713	1127740	0.16948130809368395	1047
89623327	1131448	0.1688768104689951	1043
82492738	1138555	0.1684770598149054	1043
2560749	1132286	0.1680966615676891	1040
69121790	1135983	0.16802054655322524	1042
55007601	1142521	0.16662794452824534	1042
71605337	1139213	0.16613913021911153	1044
74625078	1132906	0.16505624447478343	1043
84707419	1136181	0.16455149653531034	1045
87226779	1088937	0.1640980583935346	1045
14663882	1121837	0.16406561810890707	1040
13085516	1091973	0.16334537800872795	1042
80455166	1140613	0.16041141777538484	1044
16169324	1141858	0.15954618479034516	1046
65126194	1133198	0.15826458484889389	1044
13014284	1142455	0.15820312895903055	1046
6154428	1139463	0.15754699757462914	1047
70292834	1114097	0.15752038449895026	1044
1674626	1142460	0.1569838650127165	1043
26388241	1132623	0.15663156032817938	1046
7761148	1136959	0.15653145412628078	1045
90727095	1132996	0.15628207481859224	1045
73691383	1139817	0.15626537827506584	1049
13176911	1132064	0.15626287467762381	1049
16950738	1142092	0.1562501192092896	1048
75296739	1130852	0.1562500074505806	1042
88519867	1139568	0.1523695662690519	1044
71614478	1141111	0.15235153075048463	1045
74677465	1133192	0.1511065533087418	1042
72787889	1137600	0.14909745085083195	1036
70563713	1124909	0.147767121958576	1048
11689986	1130867	0.14662589202704268	1048
4297595	1115768	0.14565292607438357	1045
75605075	1139119	0.14501965116790116	1043
12123622	1141840	0.14483863116051054	1047
77810916	1102513	0.14356998389872197	1043
10041539	1135399	0.1426451878136992	1042
14218071	1123843	0.14186383047979292	1050
83628768	1124281	0.14166283706799912	1045
75463284	1120284	0.14111459817832078	1040
62329923	1140028	0.14072671675380533	1048
90988663	1134344	0.1406964969374378	1044
52491881	1133296	0.14064715059931393	1045
70411902	1133077	0.14064455557036126	1041
8206833	1124199	0.140644167233404	1045
73044122	1121030	0.14063119888317419	1044
10127578	1136702	0.1387519465527338	1040
76423928	1119126	0.13871769800620992	1039
75125497	1142020	0.13679170655146877	1039
66541060	1139953	0.13673616538316388	1043
73184322	1132503	0.13672651353408938	1038
5344097	1138514	0.13671881076948011	1042
65607413	1137125	0.13671875023311664	1041
92169736	1140136	0.1358185559515771	1045
13749961	1136507	0.13580709731516993	1043
63730180	1142286	0.13579943989148963	1042
74330740	1117698	0.1350116811227339	1049
79535742	1132292	0.13379348817307313	1048
70743428	1142220	0.13313294018735178	1047
78695208	1082295	0.13310657628573322	1048
5222185	1121868	0.13295472338126146	1044
65483312	1139436	0.1328631937519813	1044
15825404	1133755	0.13282776311668257	1049
21926661	1132363	0.13281321548933211	1043
12633684	1131050	0.13271144471958432	1040
61452968	1140448	0.13160057285868407	1051
6344074	1129503	0.1305430238435357	1042
70962170	1122651	0.13013744729120802	1037
5726259	1136364	0.12905127556632934	1041
86514651	1090428	0.12902939605427943	1042
55366941	1133226	0.1275177244101841	1046
3151015	1134486	0.12732030835832253	1051
73882686	1140411	0.1270983219496187	1040
68267799	1140467	0.12695411221103142	1046
73933929	1138732	0.12695384033078852	1044
87360055	1087342	0.12695312503092485	1045
12343704	1136264	0.12671103494476274	1049
12491045	1110184	0.12647338239821718	1042
68825735	1138364	0.12636007199958524	1046
75479128	1134881	0.1261621715996243	1046
52503871	1136488	0.12610119597101233	1043
70077941	1136700	0.12607318617709157	1044
4927984	1127140	0.12603771686566762	1039
71100142	1122802	0.1259852983239989	1050
10466925	1140119	0.1259766572629828	1042
21838201	1137605	0.12597656346042646	1043
92129718	1135882	0.12580205503036357	1048
74805689	1123288	0.12573623674734338	1047
92373474	1136800	0.12548828126455952	1038
17380488	1140474	0.12527925624640115	1037
6739525	1121853	0.12518310736413696	1041
9391101	1131810	0.12514618039320105	1045
84592297	1140045	0.12508022878344632	1043
53471471	1140198	0.1250615140635372	1049
7784560	1127693	0.12500786781311127	1045
7695006	1139951	0.12500394977109863	1049
63883063	1122823	0.12500032785465098	1048
65991636	1137756	0.12500005964830058	1048
3407958	1135028	0.12500001123433474	1042
84582213	1142394	0.12500000247428744	1046
65290774	1142129	0.12500000016103752	1040
936457	1138112	0.125	1038
2030307	1126416	0.12303102627822456	1049
72277601	1128276	0.11144990841589833	1045
64706999	1138845	0.10998693128405708	1043
16960561	1105791	0.10965735529407875	1044
78671626	1134139	0.10937500745059842	1048
5600091	1129739	0.10891140285370121	1049
3302777	1138872	0.10693765084319296	1039
17605922	1136773	0.10548760720402703	1041
94436884	1138107	0.10402131092837452	1042
71242791	1140496	0.10390472716998506	1047
69425079	1132591	0.10351562500039843	1042
65989449	1104279	0.10208899159633346	1046
47057261	1140267	0.10028076917422465	1048
12150665	1132939	0.1001334199768778	1045
78867449	1123424	0.09939853755054193	1049
71752391	1138013	0.09721476357299269	1045
11051209	1128877	0.09705076777181265	1044
