Total times: 1142537
Item	Time empty	Estimated value	Time
17380488	789989	0.3737038632145283	1054
80947484	915554	0.3722131332156125	1054
76375991	932654	0.3673236947456071	1054
64230569	833387	0.3610889062595685	1054
85884367	1096289	0.36052752524260784	1054
6862149	549854	0.35786248617942673	1054
75943787	312265	0.3573070456573647	1054
66295263	591460	0.35665410556023697	1054
33291631	637260	0.35089532991209954	1054
53489001	989866	0.350207086546895	1054
76372266	769866	0.34858157330259293	1054
70292834	623300	0.343349829832564	1054
77960617	205447	0.3302076293024386	1054
68254523	508785	0.3299001128226901	1054
75092622	419437	0.3294493245941417	1054
65443904	584706	0.3289126863405265	1054
43957041	842354	0.3258082168376826	1054
83930047	359336	0.32204880069500774	1054
78236344	959742	0.31948762587756	1054
2323940	520774	0.31505686671789007	1054
78745107	760990	0.3144046753061314	1054
4678105	729359	0.31203553183903604	1054
15676309	541067	0.3065287131494162	1054
75677523	884290	0.3049760283130716	1054
89850847	963190	0.3048388231781234	1054
55629131	696935	0.30475524529426484	1054
61107680	717707	0.30471809712257947	1054
63992344	799124	0.3044407324460444	1054
17963617	750242	0.30419696512275946	1054
88304149	343014	0.30331505997146097	1054
68780748	601203	0.29907139273892	1054
74457421	573828	0.29870480368799684	1054
9114730	885691	0.2952258374982078	1054
9088995	1063965	0.2949985940949683	1054
2159153	587404	0.29496776132718827	1054
75997659	583809	0.2946838183364482	1054
84063179	971753	0.2945701391377071	1054
69794865	548835	0.2941211580687915	1054
78907413	454079	0.29370034107285925	1054
61076942	998209	0.29312809696054737	1054
2693105	1086095	0.29134768920058357	1054
69124664	815976	0.28855890100550086	1054
17410069	456374	0.2856483816469018	1054
69733434	842125	0.28173594575046534	1054
80933110	759656	0.28135939272369537	1054
69992142	204909	0.2796300163306788	1054
47057261	826694	0.27889840819424805	1054
16033869	486132	0.27765071954475695	1054
8966603	892573	0.27664578164750253	1054
70045109	615644	0.27541272608906847	1054
90282069	246613	0.27445828034166553	1054
12985555	761032	0.27443719152755414	1054
88991703	654842	0.27362210411307697	1054
49553651	754457	0.27150198408123116	1054
86483013	329098	0.2678309511349747	1054
70077941	759418	0.2668426282160302	1054
62329923	670642	0.26609073648825166	1054
10524260	1070690	0.265376703537525	1054
60797755	317850	0.26533392244841425	1054
75575521	804786	0.263133996676855	1054
5673785	575049	0.26311469217962763	1054
12547602	845041	0.26170834926046643	1054
69618629	811454	0.26077709265922877	1054
71655629	625872	0.26010951095231843	1054
67619943	385004	0.26005943205609694	1054
65018773	772814	0.25776300661042023	1054
89071893	556280	0.25722757555720044	1054
65391788	472603	0.2562569857803321	1054
86307237	911757	0.25179156542827136	1054
72787889	773805	0.25147938098389594	1054
91917646	771375	0.25045556261746965	1054
1672747	871177	0.2503402915180777	1054
62707024	914274	0.24871879775368957	1054
2405183	501617	0.24787832358210282	1054
81791220	1088521	0.24688880527526866	1054
84039329	448760	0.2468010365866142	1054
14012408	677352	0.24635496105665558	1054
68344627	389445	0.2463181064439788	1054
66237014	610910	0.24523621108387805	1054
7854296	891956	0.24501161280488656	1054
77014514	577887	0.24396778512035036	1054
2030307	533675	0.2438173964455351	1054
7682490	748374	0.24380859418615408	1054
15792789	590836	0.24367405123519748	1054
69562013	450244	0.2426436229758352	1054
93970958	355947	0.2425260879073985	1054
62343841	645070	0.24216484095726817	1054
13280907	648584	0.24188650621977903	1054
5222185	694396	0.2416742581725251	1054
51245031	297601	0.2414023553810527	1054
72756274	995269	0.2404307458635242	1054
72032570	1037443	0.24011600651923223	1054
83671708	718597	0.237953078820141	1054
9971564	746902	0.23774685723034011	1054
74326190	644597	0.23638654257894653	1054
9597446	1039774	0.23615140833268303	1054
13176911	746963	0.2343364171802962	1054
11016852	650576	0.23397974536593297	1054
64422296	643721	0.23347642300953392	1054
7747321	711310	0.2329763962624498	1054
3338125	625239	0.23293241508330156	1054
71142799	859312	0.23164226537426688	1054
70563713	668611	0.23139741642545453	1054
84768993	510899	0.2306841192756239	1054
1702066	565426	0.22951100268643734	1054
69292911	576359	0.2291428076079326	1054
72581182	410978	0.22898957339076526	1054
69841660	509260	0.2277034688234824	1054
87813009	898362	0.22548303852821705	1054
65431390	490021	0.2244869689809185	1054
9476033	914348	0.2241987614795093	1054
15597432	683749	0.22365853192652332	1054
73357729	380527	0.22301241345203363	1054
79177655	702206	0.22238168147858972	1054
12491045	704000	0.22202953967695027	1054
81234030	690654	0.22099947553068294	1054
6526074	515061	0.22029959414148656	1054
16053451	346424	0.21974537303230549	1054
81246014	431737	0.21850311317125187	1054
62048229	681951	0.21839863429146417	1054
82925846	829651	0.2183178123738254	1054
83504220	771031	0.2179155719180812	1054
10188258	435909	0.21690146283360642	1054
70463099	547993	0.21641006185325046	1054
85089986	586419	0.21400424436556428	1054
36995311	1058653	0.21368402995973693	1054
72718191	428085	0.21355323915872462	1054
62188697	555394	0.21344095681965705	1054
81888572	597624	0.213299813029096	1054
69237717	947251	0.21326378263122128	1054
74677465	662417	0.2127398147220438	1054
77682184	369820	0.21273276910274985	1054
55366941	906395	0.21263014774879882	1054
5479603	1008345	0.21254732461463	1054
72071167	970597	0.21117023332635435	1054
13085516	971246	0.21116180437227294	1054
25671361	413961	0.21088866548393095	1054
91236046	513414	0.21084776748353665	1054
66676859	579159	0.210478196475944	1054
92125584	948822	0.21046818877767776	1054
69121790	863050	0.21043278509183377	1054
62264016	701998	0.21024654539306104	1054
78580184	734242	0.2094658182324632	1054
13259634	677321	0.20941212436656018	1054
7524272	985456	0.20937024377318492	1054
13779595	720886	0.20923693899339468	1054
65850390	724377	0.2085642167959599	1054
81863242	739653	0.20780825626657717	1054
77279367	744105	0.20723561275987662	1054
1400070	612308	0.20691434347854806	1054
71418484	594845	0.206008079733493	1054
87904287	638376	0.2056254706357358	1054
78852759	761913	0.20475262926360327	1054
60838240	760657	0.20442634194035378	1054
4343780	645570	0.20407949545241638	1054
94914090	977183	0.2037954517298105	1054
9188742	482940	0.2037047451019245	1054
71578197	290836	0.20322299169394176	1054
71752391	652754	0.20248015893285473	1054
10737055	548826	0.2016194996270919	1054
16435287	413170	0.20127302436308714	1054
67429227	728850	0.20054011940755348	1054
66302827	838849	0.2003266436267768	1054
55007601	717443	0.20025143316787947	1054
6344074	861549	0.20005709903440738	1054
14954817	452751	0.19988377237962676	1054
71350313	730892	0.19928773989909795	1054
2995148	594422	0.19897947968026192	1054
17217573	634896	0.1988908504075983	1054
69497946	948582	0.19822959149159378	1054
15825404	974783	0.19677023646707872	1054
891436	961541	0.19496506100619923	1054
71614478	754492	0.19476598037164378	1054
66931072	509534	0.1947361924479122	1054
70292437	459098	0.19337052617882425	1054
15148124	695871	0.1931931274612818	1054
92169672	1094980	0.1925938572553053	1053
74215323	648715	0.19238947769270506	1054
72325972	577677	0.1914091279863354	1054
5600091	641726	0.19124112666070042	1054
11689986	952834	0.1912255306828067	1054
13471586	654795	0.1905121474415801	1054
90052073	756780	0.190237890303781	1054
11602496	1028263	0.18965623026495895	1054
64962419	570153	0.189543255766656	1054
6132153	344089	0.1883782974763283	1054
2840362	994146	0.1879977115623867	1054
15036397	339480	0.18799266923320443	1054
1528629	858885	0.18769831517840221	1054
14931763	531831	0.18743824755885008	1054
64813415	620613	0.18614843632149	1054
70366909	703236	0.1855541088859391	1054
87623241	750828	0.18437457039960814	1054
11130036	528685	0.1823591068777289	1054
71179576	540420	0.1814989318125923	1054
77052505	575589	0.17978319376442106	1054
3666919	807563	0.17962315210807409	1054
74591612	602556	0.1790670833653757	1054
4954825	507323	0.17866880400756316	1054
2287585	522226	0.1785203645076981	1054
23172981	808067	0.17828284807731434	1054
72935484	745894	0.1779590273068441	1054
17084042	721779	0.17766757432810248	1054
78216243	908368	0.17629259060552763	1054
11051209	637200	0.1762124883954161	1054
78695208	590465	0.1759078693782638	1054
31102171	345754	0.17545670305904312	1054
52503871	689774	0.17497002025662847	1054
4841406	852366	0.17482942550144143	1054
65007713	682441	0.17476337097989397	1054
70135318	803933	0.17412386545991343	1054
2609199	390686	0.17406961182110992	1054
585200	698525	0.17397673407602487	1054
74396670	1040679	0.1733491229851442	1054
72541825	752976	0.1732016764185766	1054
17605922	698185	0.17250971722282638	1054
89216421	1118506	0.1724415061354903	1051
67199484	668937	0.17232933985758908	1054
65668966	722980	0.171702461581489	1054
772894	1076294	0.17107766635693092	1054
75286204	660442	0.17074942665335294	1054
13385260	1030270	0.1705573548614539	1054
3164755	953200	0.16995161175185913	1054
7761148	1002784	0.16993930831144524	1054
11102580	481585	0.16977822636635037	1054
1869815	538785	0.16953911048490003	1054
11643845	881500	0.16867032210503888	1054
66893259	950660	0.16860613064413718	1054
16744376	501708	0.16822024710118738	1054
10287363	893705	0.16816875839070905	1054
86255145	640174	0.1672384041142535	1054
17528473	686169	0.16697319034764133	1054
81608188	556767	0.16653246387821558	1054
65155203	845235	0.16636472163077226	1054
77649073	1097485	0.16636001239562312	1054
1209016	540974	0.16616464617623816	1054
70625832	739543	0.1655957700655386	1054
89160781	414367	0.16538238492808627	1054
75265469	668393	0.1651545651531799	1054
79535742	909887	0.16503630632210145	1054
11331629	596871	0.16392925564724173	1054
14827425	724856	0.16366972457370116	1054
16869671	1107134	0.16321520246936425	1053
14491576	348214	0.16261949335712061	1054
77674537	542201	0.16222070395900287	1054
55678111	1060410	0.16214442031412912	1054
8247183	634491	0.16204165002004953	1054
17460500	498826	0.16182604111890475	1054
63883063	1111767	0.16174309608162554	1054
63590356	611328	0.16161002599969415	1054
68670357	731390	0.16156388421785864	1054
72277601	493896	0.1613985620974518	1054
46510391	835238	0.1612320828626346	1054
81024170	1032595	0.1603363157177589	1054
13148373	610270	0.16004068683982184	1054
14440304	714216	0.15981429112668671	1054
14218071	1026936	0.15965042110393565	1054
2560749	923094	0.15931831652528153	1054
78278329	574861	0.1591915559408015	1054
13070544	716814	0.1589867289900434	1054
71430746	523607	0.1581895177655157	1054
70823508	675018	0.15803450502177727	1054
69180862	518848	0.15786544379433015	1054
70679517	771748	0.15782552427467147	1054
78405037	732446	0.1574753186156287	1054
67653031	647727	0.15683093354857272	1054
72269660	536164	0.1567557916384768	1054
91011063	746898	0.1565782562871177	1054
76729905	818205	0.15652817751612125	1054
66107883	845242	0.15645567685303544	1054
86847717	984183	0.1564098448171867	1054
71379069	660962	0.1563375965555866	1054
11847569	647665	0.1561227810433868	1054
4729155	529700	0.15607845212778024	1054
52147611	1065489	0.15603368190850492	1054
98400694	758393	0.15546112047611016	1054
67687597	907771	0.15536486984577189	1054
75735062	732368	0.1552356620798506	1054
70555369	755502	0.15515646412876408	1054
15232718	885076	0.15472712038197203	1054
80877874	509653	0.1542304171201623	1054
87226779	679898	0.15414017971248598	1054
63423553	723038	0.15386011867450086	1054
17489120	607737	0.1537955229564223	1054
96246640	991197	0.1535949292258088	1054
68734298	724911	0.15331565982259657	1054
78468571	555093	0.15295821241436905	1054
60850009	524287	0.15273767247553066	1054
79938348	641845	0.15261873184025956	1054
8979556	559764	0.1519939366553569	1054
81508148	422552	0.15196172727115476	1054
67204737	446340	0.15173531446532643	1054
25580011	1131528	0.1517044671876179	1030
4819939	642236	0.1509152661519426	1054
16762601	636771	0.15078121333301786	1054
7880174	891126	0.1504125573713906	1054
17964785	672081	0.14967114352128263	1054
5466246	891259	0.14933635915889423	1054
20370431	928740	0.14882597929625582	1054
3411439	991704	0.14742026147687898	1054
46219471	660190	0.1473260842743599	1054
83355578	950964	0.14677794522322565	1054
73331759	866853	0.14657431307617091	1054
73853929	1014368	0.14633783389250887	1054
78077516	854664	0.14620349373609845	1054
71840449	869149	0.14609748725104674	1054
12123622	1017252	0.14597229695573957	1054
14201825	977603	0.14544679180127382	1054
99677218	630187	0.14526091162912558	1054
12150665	991428	0.14515505472375304	1054
16397274	925427	0.14438821317055198	1054
9472834	1094999	0.14391225795410273	1054
17801250	678325	0.14383426312941183	1054
73854012	589999	0.14373182763747447	1054
8883995	575412	0.14341707668735781	1054
70761560	1003056	0.142936392959726	1054
55954551	1018184	0.14283287226790503	1054
6422598	1059378	0.142038147652707	1054
11435612	1064246	0.14177249507361311	1054
87360055	1099311	0.14153622721376183	1054
91940648	735272	0.1414210234571517	1054
37368811	797308	0.14134183345670512	1054
73203277	812058	0.14128251362786903	1054
89827469	1052193	0.1406998330312263	1054
91503926	948227	0.1403784040631122	1054
11979974	846005	0.1403653369038486	1054
41773241	650399	0.1402482982989977	1054
77522417	454730	0.14003021868269042	1054
61210275	529202	0.14002631533578877	1054
90714907	765363	0.13987374932668217	1054
45790471	946516	0.1398138826469103	1054
71539796	870264	0.13964967347068577	1054
91108501	448068	0.1394681975122447	1054
63920967	766767	0.13931965724358986	1054
4967715	577604	0.13926342866273422	1054
63336157	931900	0.13921842086705985	1054
67346349	798841	0.13873300418286458	1054
8818789	908511	0.13872837386058762	1054
73205697	820572	0.1385046476651249	1054
76551964	725629	0.1384998712679827	1054
32238981	1047994	0.1382466866324653	1054
3921282	939526	0.13744201315046783	1054
3369711	557626	0.13712477818949403	1054
75463284	985214	0.13672645052624363	1054
67751351	650046	0.13651927095334662	1054
68788868	500395	0.13651337339136405	1054
12343704	780713	0.13624799318071698	1054
75372277	1018024	0.13617329419653587	1054
13509734	708128	0.13598082626662358	1054
12126020	1139376	0.1357976000804116	854
14873288	742522	0.1357260696778336	1054
50929511	857422	0.13513044362094023	1054
77023726	829236	0.13506358085011289	1054
15661190	799576	0.1344163882758716	1054
14861779	895735	0.1343760598352122	1054
66985565	564639	0.13426462658536967	1054
78171374	906972	0.1337879321877394	1054
5698694	803081	0.13355592771581867	1054
72070691	659982	0.13322692559088142	1054
83063136	683937	0.13285749992911502	1054
73638064	918289	0.13270536964926033	1054
2557026	586512	0.13269735197184734	1054
17587494	727552	0.1326959042567851	1054
4297595	770563	0.13257837718900753	1054
67589109	803634	0.13257159961984202	1054
5667620	516959	0.1323575992756715	1054
16878842	562608	0.1323266584315333	1054
13421009	912878	0.13219489230313422	1054
8192953	769707	0.13208708033964087	1054
79297993	1096744	0.13204289859945975	1054
8198424	665251	0.1319115927702895	1054
61776943	779566	0.13167353670583531	1054
74476228	719392	0.13099958383114788	1054
42232481	1018611	0.13086566157945592	1054
2247288	663858	0.13044352090617883	1054
78153059	979917	0.13020888468762237	1054
60987641	872868	0.1301012343120343	1054
23724351	833313	0.12954700981629144	1054
63331372	1088815	0.12952506760085608	1054
64516028	766557	0.12913474230079391	1054
62176636	972844	0.12912583653986284	1054
2926402	671430	0.12879316125185925	1054
88519867	781380	0.12861504692824963	1054
36449671	990577	0.12849594086618718	1054
78446434	718146	0.12829976356035658	1054
79962226	861271	0.12820235719442655	1054
60776064	994666	0.12817843295550108	1054
67839834	834967	0.12815155126491576	1054
80619478	890747	0.12806380566144632	1054
65483312	828060	0.12774575230297722	1054
89106253	782938	0.12758761812251007	1054
56047801	810155	0.1272515374895845	1054
75125497	988977	0.12724980788086648	1054
78543531	790590	0.1271267226293069	1054
72135139	967759	0.12690403277890655	1054
1125208	1031704	0.12683168690319305	1054
66947315	659167	0.12665371163838343	1054
12650242	763605	0.12639182127681545	1054
64104781	541081	0.1262578777679175	1054
72875132	589129	0.12621487464356113	1054
71586056	1062461	0.12595966501041225	1054
8431767	627179	0.12594243744176667	1054
39955981	936815	0.12552999142420787	1054
5563439	552811	0.12493796017658473	1054
7444285	1002826	0.12473580712053392	1054
68221676	696683	0.12428448474134594	1054
9214703	739548	0.12396794393459457	1054
78426407	939095	0.12389248965288886	1054
36741151	702281	0.12339637936791661	1054
8647650	635973	0.12337178858987763	1054
10258708	674027	0.12324246785183592	1054
73201591	995371	0.12322157079294171	1054
63776202	1031517	0.12310918136294821	1054
75851194	1010934	0.12289951006039818	1054
69035594	643799	0.1225127329760279	1054
10127578	472567	0.12179259273681235	1054
86262325	756150	0.1212910579972134	1054
80962504	821710	0.12093500416568431	1054
16960561	626893	0.12047846256855799	1054
5375255	926160	0.1202308720863633	1054
78074950	1028751	0.12001651806418596	1054
71764550	889985	0.11931330875558854	1054
71603224	899280	0.1189678759123584	1054
5564767	783926	0.11891249716282676	1054
8570739	863120	0.11882191735259041	1054
69990343	710152	0.11871914763009903	1054
16347072	709443	0.11861516787182805	1054
12633684	821776	0.11859470241163826	1054
21926661	853232	0.11825319288121078	1054
69920682	800980	0.11816613859953685	1054
70977719	948788	0.11783218465206159	1054
61256514	817952	0.11781657769769989	1054
4257083	731190	0.11780498343314266	1054
74035232	1103668	0.11767336069100968	1053
64550046	1058718	0.11749953706709876	1054
1118030	657164	0.11723154905715069	1054
23190261	759878	0.11716097541709426	1054
71560165	916260	0.1169658222839033	1054
74911301	881772	0.11686574893679423	1054
77329649	767799	0.11669762290414278	1054
73363564	760516	0.11651738887796917	1054
38095111	1066308	0.11644427217307882	1054
64384132	1016625	0.11609299555205319	1054
17165097	886787	0.11606218584204957	1054
4432859	889710	0.11587026973046716	1054
79318731	648559	0.11568335802297587	1054
13550230	765317	0.11542583328818232	1054
15864476	1032146	0.11531452446874346	1054
66293468	591028	0.11527661974738541	1054
73009950	985184	0.11507962985963789	1054
83735798	896433	0.11476132525767588	1054
61805276	817968	0.11470526068325436	1054
9391101	877464	0.11463405604960689	1054
78160898	763213	0.11440141046966029	1054
1243656	1044750	0.11440007284184442	1054
75212845	1124903	0.11417437425465977	1048
65954048	918253	0.11416613992920976	1054
81306288	604401	0.11342072889038772	1054
65126194	880252	0.11279629649083497	1054
14556837	939687	0.11255452176128229	1054
16999015	753398	0.11194211276288833	1054
54445651	728102	0.11174073761935667	1054
9331740	783981	0.111545900441625	1054
74863964	1074471	0.11142602090291712	1054
17270322	901350	0.11125873055169531	1054
76570826	789673	0.11081874127031104	1054
78802486	1113554	0.11038237908625469	1051
70608592	738412	0.10998854428436919	1054
45730161	591319	0.10988750842421922	1054
98104668	766130	0.10977241422404929	1054
66268564	976386	0.10976728276676914	1054
8348762	653268	0.10956642562126581	1054
14201087	781496	0.10953016989761218	1054
65989449	889332	0.10932308669508287	1054
16169324	799559	0.10892884788056531	1054
83628768	1092205	0.10835608320697002	1054
72759996	901053	0.10832486186897444	1054
73882686	1012574	0.10819896140355677	1054
14245093	977342	0.1081861184903822	1054
68068261	928461	0.10805411476515953	1054
53471471	952927	0.10796536167675022	1054
73399731	695062	0.10762904614154974	1054
62392492	869062	0.10730938060251193	1054
15493514	957322	0.10726785525702381	1054
63264439	834058	0.10714827060585486	1054
4313595	625886	0.10697605315391676	1054
71100142	884687	0.10696615603607125	1054
9159424	1030181	0.1069519017947554	1054
34321711	962552	0.10646900069052793	1054
14047278	847519	0.10641095373495511	1054
80966354	939906	0.106128154317689	1054
33357171	906451	0.1060767962718638	1054
63730180	907337	0.10583339950740386	1054
86319349	942917	0.1058012286301535	1054
14510923	881752	0.10559902566790579	1054
89414147	683860	0.10552414483225715	1054
11433264	734167	0.10541966244866319	1054
16082575	786439	0.10526079875522364	1054
77705868	924826	0.10398592441945133	1054
77664234	638493	0.10393335701178677	1054
74710553	888302	0.10387401533742603	1054
76503289	807277	0.10360449664243765	1054
15136498	774803	0.103264040105121	1054
90543131	865674	0.10309845699414649	1054
84707419	985622	0.10307655457951853	1054
18008990	1076411	0.10293925800815924	1054
85324704	893727	0.10253295683556224	1054
74625078	1000182	0.10234312577614478	1054
36839571	1005915	0.10212043194711042	1054
7107386	1091808	0.10211800250427476	1051
61449519	1013185	0.10204071767301523	1054
15100914	863212	0.10180067754398896	1054
73814281	688066	0.1016152760079691	1054
66685987	989118	0.10121565299269057	1054
8206833	914529	0.10102282050048904	1054
90988663	992087	0.10090634556208182	1054
41112091	948244	0.10050038919453552	1054
74066212	723716	0.0998138216377413	1054
53801451	1063511	0.0997399425392986	1054
7925568	982874	0.09965360970341344	1054
66541060	945258	0.09934961713435857	1054
5384567	1038329	0.09892443209929723	1054
6271760	1129420	0.09877194462151125	1033
16748714	853362	0.09873967815541518	1054
6260076	1105316	0.09868076851156814	1054
63514338	1111104	0.09839590569701138	1052
66761683	1036574	0.09810930713553866	1054
2410091	1041392	0.09803490499923863	1054
774905	856893	0.09785981835424233	1054
73691383	1096271	0.09782079562864304	1050
88365603	980306	0.09743820229226123	1054
79345729	968112	0.09728568215820761	1054
20590281	894440	0.09723403300815638	1054
73378305	738335	0.0970523668749484	1054
9566254	1051981	0.09694030412718926	1054
78436103	972840	0.09693316684412803	1054
78650008	1018511	0.09679128908379722	1054
76423928	956283	0.0965988710338338	1054
70962170	957216	0.09589818981256518	1054
5999869	702740	0.09557748684948232	1054
75623204	1092316	0.09535855032709868	1054
63676154	1098772	0.09527006450618973	1054
80455166	919765	0.09521087526781491	1054
8028053	1010819	0.09505861552130607	1054
12220450	1014163	0.09497680342024759	1054
70312948	883599	0.09464289921166662	1054
76993066	1118245	0.09460220845365097	1047
78315219	760782	0.09459094868126264	1054
8422045	1071916	0.09447458542660823	1054
77355543	1108955	0.09439891366182476	1052
68071549	936959	0.09426594936422275	1054
73549639	792536	0.09420466792577187	1054
4524232	1078277	0.09275013223253001	1054
52491881	1024515	0.09250496414523969	1054
72410285	962883	0.09206873245129275	1054
64330503	879254	0.092040235131482	1054
73388496	868869	0.09164845115038325	1054
75696425	1106829	0.09163588739698236	1051
4630502	836442	0.09153763239239919	1054
72462639	1063426	0.09096062632100309	1054
82138970	674297	0.09062336160999884	1054
72033090	998555	0.09025201730334693	1054
1805436	855438	0.08992511513510612	1054
89623327	868170	0.08985700871709557	1054
77603443	883542	0.08944609390212223	1054
61339484	955358	0.08923959742180414	1054
78780122	783942	0.0892062228456887	1054
46725701	712676	0.08920232997363194	1054
69501553	910865	0.08916323146104234	1054
16498595	915963	0.08876827433125846	1054
29056981	753705	0.08864063992212978	1054
4403979	1134374	0.088511961136575	969
64322720	1029446	0.08847715464442801	1054
13685758	738200	0.08827801100539694	1054
61452968	836858	0.08765002694293433	1054
8046663	968635	0.0876078390987675	1054
81434692	866964	0.08748971708831876	1054
65301357	844779	0.087293483346285	1054
64258200	1072448	0.08713318145484766	1054
50405761	1011911	0.08692362137448975	1054
3850238	1031911	0.08690076288720332	1054
69614247	787879	0.08689615492118591	1054
88385813	992753	0.08679572050404144	1054
89790609	1020131	0.08636325807077441	1054
65503200	895914	0.08629040674093577	1054
4675615	991502	0.08586942153920038	1054
4701067	840518	0.085854337436279	1054
14538246	1044779	0.08580084747778527	1054
73214241	943659	0.08575364776894372	1054
73675971	1014440	0.08553659147064174	1054
11565079	905220	0.08546502378083204	1054
16015457	892855	0.08533640654754554	1054
99757138	1076777	0.08520022814988087	1054
75249221	1031336	0.08516027311800645	1054
3513394	1012362	0.08511804358980639	1054
10041539	825752	0.08511155422014353	1054
2970306	960688	0.0851049889475393	1054
89184603	764295	0.08490214911019449	1054
5316158	1126421	0.08420968031646671	1042
63766620	992581	0.0841801056543428	1054
23372091	766654	0.08369845924453709	1054
71148057	940373	0.08341186967672236	1054
77705560	868710	0.08300377068307384	1054
8524489	909325	0.08296529458538371	1054
70870518	951457	0.08279726296476031	1054
16256608	1029709	0.08261224714590225	1054
62297140	1035464	0.08259800485971196	1054
71579567	1047739	0.0825573408956788	1054
67758791	1022265	0.08249246680779657	1054
5826100	920024	0.08248122387619156	1054
74411753	814253	0.08232240242714754	1054
72482166	1055576	0.08184633205480851	1054
4405502	944972	0.08173036827238604	1054
66786687	1012865	0.08126419506937167	1054
79775986	733578	0.08121240264233738	1054
84592297	1044874	0.08106071029861267	1054
65845323	954042	0.08103178070021338	1054
72527358	741807	0.08086942390777513	1054
90727095	1001497	0.08082323657776415	1054
22549011	760324	0.08080966647404238	1054
2586286	807175	0.08067000695821358	1054
36012181	1049595	0.08059190492776205	1054
61377345	1122249	0.08051150192505067	1039
91539098	1057259	0.08045646923289788	1054
3302777	902543	0.08044161770262873	1054
21926321	1031159	0.08014020999324148	1054
68288613	1086158	0.08003800386442347	1053
82550184	835122	0.07978587077513151	1054
78530149	928514	0.07977048287628276	1054
16201983	982093	0.0796653430976231	1054
526229	1049189	0.07955758445579866	1054
74512312	896098	0.07925927120361316	1054
66213996	951622	0.07894669812068575	1054
77158575	983460	0.07893429453427304	1054
70151784	1092324	0.07864579866276104	1054
42415611	920658	0.0786207523705006	1054
12119896	845998	0.07860446260507133	1054
66543219	1130657	0.07843442323144002	1046
6495689	960109	0.07834781566952764	1054
83888799	868031	0.07809601711609318	1054
69946823	952137	0.07799869599467799	1054
75605075	936720	0.07796946911986129	1054
23540241	928384	0.07784334084369456	1054
66241687	770293	0.07779186964567568	1054
64580001	991201	0.07758400528153268	1054
89658637	1018079	0.07754516151965674	1054
70743428	1042519	0.0773286254214899	1054
13749961	897051	0.07720666116857548	1054
62315343	927615	0.07715725996519783	1054
20912871	877998	0.07701825582416763	1054
74041643	1065398	0.07700902593695652	1054
6081186	976594	0.07668101784600169	1054
72461447	1049171	0.0764506238059529	1054
8599257	819694	0.07622973444729296	1054
64169643	1045608	0.07607452712087351	1054
8642307	983770	0.07605733773131262	1054
5953902	945334	0.07595452394371019	1054
63983298	1029520	0.07586507001081688	1054
90146311	898318	0.07572862224896139	1054
94436884	945629	0.07568911488966612	1054
78758277	729398	0.07557668895772324	1054
73561246	1083771	0.07552812540745557	1054
8478319	919677	0.07550699291419978	1054
37563911	1027820	0.07536696198142549	1054
8307491	1136088	0.07527298191018246	1002
73044122	1082832	0.07450729472312642	1054
15409904	993060	0.07397585163096473	1054
95955228	971673	0.07396851212614965	1054
72783014	1011167	0.07382634564668407	1054
87045823	825105	0.07376550455139116	1054
76455055	1118513	0.07336220824454492	1041
73994908	995768	0.07318512987066529	1054
