Total times: 1142537
Item	Time empty	Estimated value	Time
71605337	819724	0.753906269682163	1054
69124664	892916	0.7529651320807055	1054
64516028	790548	0.7525677897216961	1054
39955981	875854	0.7521858885905152	1054
60878713	1115442	0.7519536102266928	1053
5698694	767337	0.750803100417232	1054
16256608	946239	0.7505130879624486	1054
10200421	776104	0.7502484623807897	1054
61449519	991686	0.7501261271542083	1054
9088995	1098667	0.7500014310353587	1053
85017611	305537	0.7494125282368024	1054
75066331	271526	0.7480158431514322	1054
13685758	733125	0.7473186337668387	1054
11102580	410850	0.7433731862511535	1054
67751351	743037	0.7347416841665886	1054
37368811	878632	0.7268796416031109	1054
12561291	1013247	0.7253723340909994	1054
20912871	753034	0.7222150596445938	1054
891436	966375	0.720703132683596	1054
71152082	907898	0.7205816358391537	1054
17410069	464052	0.7197400905741367	1054
64422296	734839	0.7193182358185375	1054
3369711	557407	0.7139470263162204	1054
81246014	400656	0.7130198442045946	1054
81888572	618215	0.7123393422576274	1054
5600091	705984	0.7101126916889787	1054
74512312	956415	0.6993314960294024	1054
4343780	675401	0.6981249541364891	1054
13070544	754039	0.6974018208784571	1054
79775986	943566	0.6969392293635475	1054
78278329	516793	0.6953273656199048	1054
16744376	503174	0.6940119717656359	1054
74066212	777085	0.6919498087395585	1054
4675615	1042514	0.6909260752436239	1054
5564767	791046	0.6904678642905544	1054
78446434	772404	0.6881142036798773	1054
7761148	1066365	0.6877756417835101	1054
90727095	1070977	0.6875000012906016	1054
93868746	521757	0.6859243223087053	1054
72759996	887316	0.6823787690143563	1054
67589109	686938	0.6808929453448102	1054
14954817	458922	0.6782356954629315	1054
72269660	470103	0.6766973084144349	1054
46725701	745569	0.6699638281284261	1054
17270322	952737	0.665534974135916	1054
78074950	990147	0.664187573406708	1054
90146311	774634	0.6601777722886055	1054
5479603	1003198	0.6582146906658225	1054
76993066	1126489	0.6574213523417711	1028
3513394	978329	0.6572419110753336	1054
10353921	910846	0.6523749890076262	1054
63264439	816259	0.6495373296359903	1054
62048229	619279	0.6456094683793873	1054
12150665	937971	0.6426604542080139	1054
81608188	569670	0.6424950840421881	1054
83355578	973480	0.640644253727289	1054
33357171	958656	0.6381416414006125	1054
36741151	747394	0.6380018727548062	1054
23724351	884837	0.6370557586342626	1054
88991703	732665	0.6355629565319452	1054
13526995	1027879	0.6354198773078723	1054
77023726	836705	0.6335678103642143	1054
61107680	721514	0.6334729420163903	1054
71100142	896355	0.633394416465539	1054
15825404	983843	0.6330823900062319	1054
1400070	621824	0.6329913629453587	1054
61210275	527273	0.6328967710488487	1054
68825735	900870	0.6300242326174197	1054
72756274	980187	0.6291962955151719	1054
14218071	985154	0.6289672964885598	1054
70151283	957390	0.6277480135040765	1054
70312948	897920	0.626468750221989	1054
21926321	1044245	0.6260242463356535	1054
8642307	1008672	0.6260192599170331	1054
68220174	982727	0.6254999658013003	1054
14012408	734220	0.6253112641627203	1054
77787512	1061547	0.6250623243614761	1054
11521425	1128034	0.6250005103668174	1031
6260076	1116499	0.6250000150466803	1054
79177655	705952	0.6038918574950409	1054
75997659	559735	0.5987467713186032	1054
69237717	928365	0.598655959624085	1054
5999869	704799	0.5946666349920764	1054
68734298	785123	0.5943440795348514	1054
81508148	371960	0.5901627911619581	1054
8750746	600516	0.5851365413999945	1054
74411753	799595	0.5840464899085918	1054
6495689	996723	0.5826530501947931	1054
8570739	836048	0.5825430789883336	1054
34321711	955455	0.5815476302241582	1054
78780122	755195	0.5801184774288856	1054
55007601	703912	0.5782485313977047	1054
85089986	662067	0.577576717152547	1054
62019639	602154	0.5759891677259281	1054
41773241	663001	0.5753337790116978	1054
89184603	820730	0.5733494959574821	1054
91940648	809154	0.5728227502069536	1054
67346349	842574	0.5712986160755378	1054
85324704	921414	0.5712968504240072	1054
17099088	1096064	0.571296729151193	1054
14491576	386019	0.5692441448222709	1054
67653031	626238	0.5674015167791779	1054
82938704	1063093	0.5672340487428755	1054
4678105	697711	0.5664999662340571	1054
94914090	876766	0.5664220578093477	1054
81434692	904964	0.5645548105841347	1054
78758277	725253	0.563934982834351	1054
54445651	784706	0.5627483797270545	1054
63336157	929242	0.5627150838427054	1054
86514651	1078920	0.5625372143567802	1053
85884367	1041751	0.5625305213144713	1054
9176639	971235	0.5625007176286552	1054
31102171	343081	0.5594971467207266	1054
12547602	867341	0.5570430853868085	1054
84768993	500874	0.5549044861567727	1054
78361807	381074	0.5544694017257237	1054
22299021	955150	0.5515899690857403	1054
91011063	801143	0.5510677108695954	1054
61339484	957210	0.5508041396972347	1054
62264016	675273	0.5479381834334702	1054
72549866	797419	0.5478854491387988	1054
8198424	770522	0.5458533214479867	1054
80492204	917408	0.5434610657403107	1054
72875132	611037	0.5420628150151181	1054
4841406	872492	0.5414507626853791	1054
69180862	427936	0.5410103583107033	1054
67552090	494493	0.5403144830331484	1054
60835820	1119731	0.5400409708964848	1051
70135318	842471	0.5394299109553131	1054
79345729	934503	0.5392466141784118	1054
5832569	899015	0.5371247760201854	1054
9331740	836642	0.5363974060024645	1054
70870518	972558	0.5360111623422235	1054
36449671	1029260	0.5354061211551367	1054
76551964	734315	0.5353099167136002	1054
75851194	1040767	0.5351801256483952	1054
81306288	550131	0.5341820391608116	1054
78436103	956018	0.5333104816672865	1054
78160898	849799	0.5325931556078647	1054
11433264	781931	0.5324215593573467	1054
86262325	767265	0.5320055660175033	1054
5953902	923050	0.5318742171148331	1054
15136498	754014	0.5317845676346137	1054
55954551	995438	0.5317692174576377	1054
12491045	711325	0.5317443610130694	1054
69614247	823797	0.5314980683620131	1054
15864476	1069296	0.5313875228249075	1054
9103959	1013956	0.5312682986371158	1054
78580184	773284	0.5312502994575469	1054
11643845	928569	0.5239394498639829	1054
72462639	1076944	0.5235519593116464	1054
14556837	983544	0.5195622747460293	1054
66676859	635981	0.5184065144746385	1054
7584125	1119499	0.5166093187872339	1050
68780748	548658	0.5162604453999025	1054
7747321	736860	0.5156323101308972	1054
6862149	620418	0.5156018263660685	1054
23540241	981368	0.5143919147250459	1054
57598911	748497	0.5127040414717223	1054
15232718	812828	0.5117499088124093	1054
2481288	1080754	0.5117350823785642	1054
1209016	591849	0.5091131293580833	1054
75286204	739019	0.5089578666161573	1054
84063179	938039	0.5086927510724384	1054
59454851	1119142	0.5080642701364022	1051
3411439	971678	0.5071182574793626	1054
7107386	1063657	0.5070962910546655	1054
71840449	898973	0.5062370412174675	1054
15080702	1112790	0.5059814471833592	1050
78158755	955114	0.5056162476751181	1054
3921282	926866	0.5053840335481281	1054
87954089	940958	0.505184400841472	1054
17165097	860773	0.5047002585527072	1054
71615450	1052447	0.5046388060155008	1054
71379069	659776	0.5045486519678343	1054
79535742	909339	0.5040742755873234	1054
70769431	1132882	0.5039062537252903	1022
6405162	1122868	0.5039062500009166	1052
39874111	1041611	0.5034200103259538	1054
87226779	662061	0.5026918650124533	1054
26388241	1117000	0.5026860838420646	1050
9159424	1015149	0.5024418830926868	1054
74476228	767490	0.5022053197905078	1054
41112091	956218	0.5021071590064212	1054
91145851	930293	0.5019683950979684	1054
70679517	747343	0.5016820524588241	1054
65301357	843610	0.5016174335218094	1054
68071549	940274	0.5012607574615235	1054
83785402	1048559	0.5010533668410095	1054
7541920	1007075	0.500984194994205	1054
70586395	1028781	0.5009213873710032	1054
15409904	947024	0.5008621315394244	1054
53801451	1072337	0.5006409288919554	1054
66786687	1007328	0.5005591067620732	1054
67758791	1038924	0.5004883411311607	1054
9100736	815393	0.5002537995032612	1054
87123785	1117688	0.5001831092233724	1052
67540709	1030897	0.500152856585832	1054
74879737	757236	0.5001223418412355	1054
14320658	1098940	0.5001220856793369	1054
50405761	1095964	0.5000915853452244	1054
16397274	936362	0.5000801114514607	1054
66543219	1130878	0.5000630319155022	1031
8524489	868480	0.5000152745196977	1054
13679251	814097	0.5000040559535348	1054
3001334	1094888	0.5000001194421344	1054
772894	1034468	0.5000000037562238	1054
67427521	1138117	0.5000000010768417	1009
29946871	1142531	0.500000000931351	619
69992142	198332	0.4998741137642355	1054
51245031	346918	0.49963281460213194	1054
80962504	810710	0.49340967316042317	1054
70045109	592158	0.4922978087351408	1054
77664234	676791	0.4878542056819729	1054
45730161	571570	0.48681712258832754	1054
3164755	1004648	0.48196465173714576	1054
95955228	1035254	0.46875101655320606	1054
72277601	432992	0.46237795560465333	1054
46219471	605700	0.46135051414603584	1054
17380488	785735	0.4610601380718947	1054
94636848	634813	0.4591140919567015	1054
4967715	686636	0.45523270737665783	1054
16748714	867612	0.455116450961228	1054
2323940	478015	0.4544172488959999	1054
5563439	532224	0.44303274772495005	1054
77329649	763327	0.4389965765224195	1054
16053451	291388	0.43700786673376035	1054
861187	309116	0.43642847794744566	1054
8348762	698068	0.42855931468408426	1054
67429227	756578	0.42347295210007246	1054
11565079	856331	0.4219943984081758	1054
33291631	596292	0.4215864401792369	1054
13385260	1056355	0.4189453200745581	1054
73357729	352342	0.41881628873782906	1054
71350313	728495	0.41872501752205016	1054
71603224	887141	0.41629125178069293	1054
2586286	869935	0.4150723228713413	1054
14931763	494644	0.41472342811092117	1054
7925568	959192	0.40933347679740173	1054
16995428	827692	0.40873147492863016	1054
11602496	990000	0.40869168985369747	1054
63720689	590396	0.4077417106693824	1054
9420701	948298	0.4062587362896686	1054
61452968	676626	0.4062517557766371	1054
4819939	753855	0.4021022807647176	1054
17587494	729971	0.3989367643075777	1054
42415611	932263	0.3985807895675917	1054
14827425	921911	0.3983291147160771	1054
74215323	721891	0.3981406507910071	1054
71179576	550598	0.3958272043229631	1054
65443904	706815	0.39497558776499286	1054
16999015	771747	0.3945924195656443	1054
72783014	918209	0.3936376814428977	1054
9779570	1019575	0.3928570747376816	1054
2287585	508639	0.3900162399069341	1054
93970958	348804	0.38508000961608235	1054
12343704	764532	0.3841176719145109	1054
83671708	726878	0.383464577040602	1054
69497946	928475	0.3829737361816686	1054
15100914	863768	0.38288527741316664	1054
12220450	1033044	0.3828125894942809	1054
2030307	454856	0.38247274274546533	1054
4250024	638214	0.38114977283058316	1054
1869815	485938	0.38003188340032074	1054
66295263	604282	0.37909330053879986	1054
77674537	540977	0.37901728653451866	1054
64580001	983608	0.37720310692386505	1054
4517211	681521	0.3757596941182244	1054
57787651	1032571	0.37554949999366727	1054
13749961	980623	0.3754902064767426	1054
62707024	903120	0.3752785045655929	1054
98104668	704062	0.3750544250657146	1054
8599257	752352	0.3750472080233087	1054
65503200	933640	0.364269737154963	1054
82925846	830566	0.35977557699824236	1054
69562013	621124	0.35920521574674324	1054
13176911	841729	0.3574221823510327	1054
4257083	788835	0.35580855934043776	1054
11856914	1108284	0.35286337143407764	1050
1364404	1079122	0.35181427022702527	1054
49553651	817519	0.3518023796091297	1054
16960561	705230	0.3497932732680483	1054
90052073	789618	0.34771192547214025	1054
10737055	530241	0.34567679105992305	1054
78745107	793448	0.33722491961474443	1054
6132153	424730	0.33649861683054627	1054
12650242	768699	0.336194995529827	1054
73882686	971243	0.3359394391614595	1054
14245093	976997	0.33222202212392954	1054
17963617	849791	0.33216197419420923	1054
73363564	749556	0.3321539078864936	1054
33456271	1073973	0.3320388943220718	1054
89071893	498243	0.33080841836368424	1054
16498595	943367	0.33009339870911114	1054
75419623	1135677	0.32864428361472187	923
70625832	773984	0.32659605348125426	1054
55366941	954142	0.3245412111592309	1054
14201087	782570	0.32452403810756536	1054
82900774	937306	0.3203773796560415	1054
66541060	852886	0.3176923698095493	1054
20370431	985622	0.3166663797098368	1054
83628768	1061322	0.3164759279463852	1054
11979974	845321	0.3164100668673955	1054
64330503	886116	0.3154408646853568	1054
65018773	714150	0.3149725946896853	1054
74710553	907533	0.3134924860435185	1054
10041539	909064	0.3132426627817305	1054
11790246	1125145	0.312744141148869	1048
4630502	896676	0.3126304608038093	1054
73201591	906992	0.3125191422625449	1054
25671361	416781	0.31215198505490194	1054
66931072	521448	0.31016552783412255	1054
16133496	845350	0.30865496734627784	1054
34575991	1011723	0.3056645879114797	1054
69618629	780448	0.30412702323675983	1054
91108501	403087	0.30169399296097343	1054
3666919	822998	0.29748750013192526	1054
66293468	645064	0.2970815019018188	1054
82492738	925857	0.2969361052547015	1054
71242791	888590	0.29687888413744395	1054
68091989	1141359	0.2968754768407962	874
62329923	667895	0.28959727409541297	1054
79032380	1071274	0.28910830617681965	1054
13123158	985636	0.28799441969023304	1054
98400694	726495	0.2858458499018458	1054
536440	363582	0.2855703130721665	1054
1243656	1037607	0.2833893310817111	1054
9114730	903306	0.28337202221161645	1054
73378305	749706	0.2832472653572943	1054
78852759	786298	0.28235816974860406	1054
10752377	858343	0.28223158094766904	1054
9597446	1065273	0.28174833243429204	1054
67810265	994076	0.2814638617131351	1054
91412514	1119641	0.2813120074575012	1045
89233599	1031569	0.2812543399822989	1054
68788868	475999	0.2808689769993896	1054
89850847	1023117	0.2792988420406175	1054
66302827	877613	0.2788403705226905	1054
76310214	628524	0.2781757118692625	1054
81863242	708906	0.2778468585953542	1054
77014514	583579	0.27583927855480683	1054
69990343	727770	0.2754423633698606	1054
78867449	707205	0.2751513965075142	1054
14440304	714780	0.2746907044298822	1054
9943235	807022	0.2739531478221463	1054
73994908	1042233	0.2737553119695836	1054
64169643	1037669	0.27344572357840163	1054
73214241	937340	0.2707598843281436	1054
78530149	953159	0.27027139908753506	1054
4556695	1074571	0.26959449891024084	1054
12119896	855912	0.26954851250096945	1054
47057261	856311	0.26857037353460134	1054
65007713	692731	0.2678392611893882	1054
1926589	1030963	0.2678279914252929	1054
83063136	690165	0.2671087385019078	1054
62176636	970186	0.26660162498640966	1054
1125208	1038672	0.26625263715709524	1054
63766620	965629	0.2661223430207414	1054
36995311	1055200	0.26599127426970925	1054
72482166	1091691	0.2657012959844034	1054
80947484	923125	0.26568644124109453	1054
24403451	1138346	0.2656402587890625	984
77522417	400303	0.26522521383213865	1054
16435287	445022	0.26440423055116147	1054
63776202	999828	0.2618562057688507	1054
83204020	1084134	0.2608127745361345	1054
67582502	927652	0.2607727796735305	1054
65845323	877803	0.26074223596200374	1054
71142799	880392	0.25934136519257045	1054
73331759	854582	0.2589273853341276	1054
72541825	721180	0.25854492849255584	1054
3850238	1056299	0.2583008410888756	1054
65954048	890063	0.2579061204015719	1054
69920682	917715	0.25790030334887054	1054
62297140	1054487	0.2578640176507482	1054
65290774	1124234	0.25782012962827516	1042
70294292	1118153	0.2578130960464833	1049
69425079	1096766	0.2558612860739835	1054
84707419	962193	0.2543950158542452	1054
65292429	856756	0.25408199080311844	1054
9472834	1069851	0.25403213503162214	1054
78426407	967582	0.2539594564596275	1054
66181073	830799	0.2539560954047497	1054
62392492	891078	0.25345102384064716	1054
73561246	1077725	0.2534185874392582	1054
15676309	582486	0.25304550348358196	1054
23527011	1001658	0.2524482506324297	1054
61159458	1117683	0.25221253186465387	1052
14510923	951635	0.2521677464324777	1054
76729905	835646	0.25195918971589415	1054
16287865	887166	0.25151111593052994	1054
81791220	1071392	0.25114596661300403	1054
14047278	824091	0.251043329558863	1054
46822571	1067989	0.2509775240985519	1054
91917646	817570	0.2506762922950167	1054
72135139	989217	0.25050783177734104	1054
5147891	1032167	0.2505073697248017	1054
80619478	879043	0.2505007545828538	1054
66985565	584218	0.25034764491540495	1054
57719221	676431	0.250337606328859	1054
8307491	1137483	0.2503357082605371	963
61964403	1105589	0.2502517700416149	1054
5667620	516298	0.2502497307904884	1054
37260501	1086640	0.2502452507844257	1054
88365603	910805	0.25010082661538796	1054
78041957	996234	0.2500708162783881	1054
9566254	995598	0.2500687367355569	1054
63883063	1093962	0.2500611563450557	1054
7946793	1124450	0.2500611022988153	1036
71051592	1116738	0.25001525881918957	1054
86452109	1127625	0.2500003576715528	1039
65802069	1105324	0.2500002384513209	1054
25580011	1135557	0.2500000037252903	1019
69794865	531239	0.24455893188134453	1054
17084042	753405	0.2363935489346941	1054
89978661	732193	0.23001519433834663	1054
15792789	610853	0.22957042893366908	1054
10188258	466446	0.2282457115262842	1054
88304149	411569	0.22801808375128765	1054
9476033	930824	0.22659496176069654	1054
8647650	797179	0.22590398726425504	1054
89414147	690762	0.2245041601336435	1054
5074544	1124422	0.22267151344570474	1045
64126400	1054167	0.21890453255221787	1054
69733434	803529	0.2141152042919161	1054
8966603	897129	0.21317100573344483	1054
70823508	588590	0.20979145312441422	1054
71764550	891904	0.2049601461350259	1054
13550230	830690	0.20385841779581454	1054
14150982	1018110	0.20317113492826888	1054
65989449	860914	0.201256882341369	1054
9214703	861740	0.20031834982427948	1054
63992344	827817	0.20031811114405698	1054
78907413	431813	0.19888040653236694	1054
77052505	526744	0.196488693718743	1054
92234118	993076	0.19534687246809312	1054
64813415	639078	0.1924612113428986	1054
91217118	954092	0.1923935452961027	1054
15447602	925908	0.19175841357448387	1054
62315343	929297	0.19170386164484704	1054
79938348	686197	0.191505177881496	1054
73184322	995910	0.19140625478765116	1054
70761560	1036883	0.18994570017093904	1054
75463284	952516	0.18957522651323744	1054
68254523	557350	0.18954694593011334	1054
92129718	1059115	0.1880497933634689	1054
73205697	812100	0.18762970986523803	1054
14603033	1119984	0.18750024592738163	1049
84208593	1141254	0.1875000000000009	913
72325972	508445	0.1870100072320573	1054
75943787	263804	0.1854161768851322	1054
4954825	502988	0.18150158906338362	1054
23372091	782112	0.18074872375794504	1054
69946823	931721	0.18069516546029457	1054
2247288	673629	0.1800232306486788	1054
70292437	425696	0.17831500858217925	1054
67181610	1036441	0.17227173643323837	1054
1702066	592630	0.17027193449271527	1054
23190261	743727	0.16819793616164405	1054
22549011	741956	0.1653623691172933	1054
63983298	1011855	0.16407776670542945	1054
63423553	604324	0.16312236478428632	1054
11051209	586158	0.16167617127185752	1054
74173803	1053327	0.15722766565433283	1054
17964785	644544	0.1570597485522791	1054
65668966	781808	0.15660482932432893	1054
63920967	779816	0.15652547090084712	1054
10319874	942922	0.15649801728824508	1054
74709640	1103279	0.156495095465516	1052
11016852	619284	0.15640678200003963	1054
77158575	981969	0.15638792514878486	1054
68627303	961349	0.15631205175304785	1054
86319349	924511	0.1562870009261157	1054
3151015	955783	0.15625956283478448	1054
89658637	941186	0.15625822928409194	1054
82027610	1113787	0.15625000000000033	1051
17217573	573490	0.1510849747334816	1054
62188697	600390	0.15056056564414647	1054
62500634	1116028	0.1488647469377966	1048
73675971	989314	0.14875817358645826	1054
70743428	1050585	0.14843755961959504	1054
5673785	630337	0.14570612495903845	1054
56552931	1090837	0.14561468374498077	1053
82138970	682137	0.14470151033417328	1054
18008990	1125178	0.14460230619264203	1006
18161074	992687	0.14460042119663255	1054
4524232	1080028	0.14264518022719322	1054
64460833	1118301	0.1425781287271093	1052
71876015	623505	0.1419125399348744	1054
45790471	956605	0.14173892140390826	1054
13280907	566288	0.1409194487719183	1054
4313595	642105	0.14071035335508264	1054
69035594	658255	0.14065650226449283	1054
99757138	1111824	0.14025981004169896	1042
3338125	605981	0.13897473774987057	1054
8192953	759164	0.13749237732737463	1054
14201825	1027563	0.1372085256880422	1054
68559485	968599	0.13697912357747627	1054
2557026	598420	0.13675242359115208	1054
15123380	951056	0.13675034148270374	1054
76218879	1041870	0.13673502206808164	1054
61776943	750289	0.1353851746625902	1054
6521475	1001246	0.13501122593880077	1054
6250190	1044406	0.13427841666998575	1054
7444285	984111	0.13378937543359395	1054
67744137	1100576	0.13339619711328954	1053
82264336	1065445	0.13333714124748042	1054
12633684	779980	0.13301204891877208	1054
68058194	1076209	0.13294267666062787	1054
78171374	937548	0.13281297686631244	1054
72581182	460741	0.13252804199415022	1054
87623241	716698	0.13081074727850306	1054
66237014	642405	0.13061286215636175	1054
72461447	1049220	0.13040256874956868	1054
29056981	683250	0.12977301019805618	1054
28495341	1038240	0.12933445003012167	1054
74330740	1072395	0.12898314371887148	1054
72410285	975542	0.12894444938911323	1054
60886698	1075622	0.12890821885231696	1054
17801250	718887	0.12827389912900689	1054
18752211	752817	0.12805333434350744	1054
83735798	859642	0.12802153925156468	1054
4297595	768790	0.1279920935633108	1054
20590281	876869	0.1275335634935928	1054
2560749	947377	0.12744250940360202	1054
71349507	1080227	0.12744237860920343	1054
78461516	890797	0.1273040978167091	1054
64699288	1093400	0.12719750683936681	1054
72071167	1018977	0.12661745493485202	1054
65126194	866860	0.12612226978041116	1054
16329637	1046166	0.1260152014440551	1054
87722879	1008767	0.12597763561672093	1054
13471586	657068	0.12579891844221863	1054
64258200	1048816	0.12567138722261745	1054
78216243	831583	0.12564279152048372	1054
18054075	1005258	0.12554985893257625	1054
86837991	1048253	0.12554982304664897	1054
73246025	914984	0.12550357550941385	1054
4403979	1125926	0.12549209594727273	1040
81899946	922506	0.12543702506902246	1054
74984635	1028101	0.125310600095105	1054
78153059	1017106	0.1252746843238133	1054
10659848	1115868	0.1252484954930858	1052
97774228	1087399	0.1251831363480278	1054
10206502	934813	0.12507534168639825	1054
70555369	604992	0.12504436990850645	1054
91091131	1123077	0.12503433239226106	1047
90543131	792684	0.12500336860878627	1054
37934501	1141285	0.12500005960466654	985
64706999	509267	0.1240293310938161	1054
89056103	731634	0.12073489884314934	1054
65431390	444096	0.11901954220615488	1054
7682490	728280	0.11867714126905465	1054
76570826	712299	0.11795524320043177	1054
83141690	740012	0.11525983177753871	1054
2609199	528369	0.11263316551433952	1054
1711270	1109833	0.11158014382819206	1046
74677465	711655	0.11095144183810553	1054
75696425	1087732	0.10986471269286127	1054
75605075	894379	0.10940575631815025	1054
71655629	672285	0.10821129084812242	1054
2957577	1037631	0.10571300983440711	1054
91503926	993789	0.10473728657598438	1054
76503289	802815	0.10381130133140705	1054
67204737	444697	0.10217134370078607	1054
6240693	1003499	0.1015958795635968	1054
99107038	1069019	0.10157778300345655	1054
63590356	642667	0.10105217356308177	1054
1528629	841890	0.10058785231638091	1054
67093926	1050462	0.09974098243973106	1054
56047801	691165	0.09921344757494138	1054
52491881	1018554	0.09863293261157624	1054
11331629	636585	0.098151579594819	1054
71579567	1039215	0.09693244472966178	1054
67199484	654929	0.09644004872651646	1054
55629131	716561	0.0963913353346605	1054
69818709	1092950	0.09625637534418321	1054
73399731	694692	0.09621589371943332	1054
69501553	940513	0.09601977469450182	1054
75575521	797664	0.09595132321012326	1054
9391101	896935	0.09523116799085425	1054
62343841	570320	0.09518890957391743	1054
76375991	913445	0.09427130699998901	1054
66268564	995293	0.09405520957216176	1054
84592297	1066025	0.09378528600973507	1054
18018384	984812	0.09376815011489814	1054
56050751	1071134	0.09375193732563503	1054
74625078	996655	0.09058034818829197	1054
72996973	1017661	0.08646393031813485	1054
64200398	1048469	0.0859451298607702	1054
90714907	706514	0.08432047582757557	1054
26341801	871397	0.08326629837125668	1054
18167172	1124325	0.083251953125	1028
60741126	799909	0.08303655743688865	1054
66947315	713279	0.08153203281123368	1054
72609857	1116341	0.08107188720168801	1053
64962419	557578	0.07951407894828483	1054
74951498	1054798	0.07922557368880256	1054
1103326	1114677	0.07870864871438246	1053
65991636	1120124	0.07836967706714781	1040
36012181	1054917	0.0783539419646255	1054
1118030	593932	0.07828453390593924	1054
64766302	1042117	0.07714955508731693	1054
16347072	725208	0.07653858608895925	1054
80455166	907654	0.07574941276108106	1054
60850009	518306	0.07574612092038883	1054
13421009	828382	0.07291326207815285	1054
1955175	886342	0.07258920391928225	1054
2926402	632541	0.07136193343014566	1054
5466246	841105	0.0713081523481463	1054
75125497	989421	0.07129723724847377	1054
61805276	875551	0.07129110407604866	1054
79318731	502441	0.07082938523218392	1054
6154428	948202	0.07080161295380094	1054
76455055	1133652	0.07050347328197404	946
66761683	1057495	0.07041598227989711	1054
8419426	1137028	0.07032775902190025	1011
68068261	829163	0.06934553621742719	1054
90988663	914637	0.06900274788860411	1054
1674626	773054	0.06889651880027303	1054
32238981	1019726	0.06842161156441857	1054
17460500	516040	0.06805370859285048	1054
74041643	1096834	0.06741343719159079	1054
14538246	1062866	0.0668335150130588	1054
72527358	662882	0.06659357560116155	1054
74863964	1074640	0.06652892613877315	1054
66893259	932364	0.06648397899964209	1054
94436884	979694	0.0664830283568139	1054
73914717	1138352	0.06642150878906261	973
