Total times: 1142537
Item	Time empty	Estimated value	Time
14218071	940547	0.5626995563725944	1054
2057449	1021754	0.5626525920816481	1054
70315379	1084188	0.5625153810251526	1053
67181610	1042918	0.5625004925983035	1054
11565079	551990	0.5578914378893476	1054
15825404	861565	0.557189969375088	1054
11051209	127323	0.5539131953158043	1054
69733434	769675	0.5538561439170879	1054
17165097	484801	0.5517962357444754	1054
89978661	275740	0.5492099676217701	1054
8855569	275110	0.5470994937498199	1054
68267799	859292	0.5469055811410053	1054
526229	827639	0.5468908642072994	1054
66293468	28350	0.5461053495201762	1054
62264016	144340	0.5399189769598745	1054
11102580	762923	0.5389709863704684	1054
64962419	491128	0.5388876212576084	1054
13280907	330081	0.537368998616309	1054
64230569	437954	0.536196332324395	1054
77705868	850677	0.5351612569141136	1054
86319349	670858	0.5343330511902884	1054
77649073	1042584	0.5342636704449717	1054
68965877	940176	0.5322647392777151	1054
75286204	709228	0.5317754927883598	1054
14320658	1104278	0.5315046310425944	1051
11689986	986542	0.5314951924374967	1054
62530583	1121467	0.5314941406288674	1024
67755007	1063392	0.531257629423667	1054
74162962	1096220	0.5312500540230869	1050
5667620	288062	0.5299611156310482	1054
62048229	674793	0.5292069309157106	1054
4250024	641569	0.5258801033547515	1054
63590356	314744	0.5258452296011793	1054
33456271	926458	0.5241699517358855	1054
10343177	894775	0.5234413160651745	1054
67346349	482529	0.5214008733784719	1054
4675615	1014999	0.5197221357376633	1054
14491576	191391	0.5187462931423514	1054
78695208	431483	0.5180236936597935	1054
7854296	618427	0.5177308296626965	1054
74738131	1003298	0.5167541953306376	1054
71142799	347245	0.5167265543797241	1054
8431767	416173	0.516522157493233	1054
12633684	763057	0.5159397456911567	1054
72527358	291630	0.5158949556362683	1054
72461447	1001452	0.5124512431866668	1054
2560749	913028	0.5117197051224599	1054
18054075	879904	0.5098280944878657	1054
80619478	896340	0.5096056163388707	1054
772894	1099948	0.5092792512518828	1049
13779595	582672	0.5089996381141335	1054
63983298	1093721	0.5089111492344932	1051
72759996	356228	0.5088131747349484	1054
5479603	786441	0.5087986022172423	1054
74411753	743863	0.5081272616290563	1054
77023726	316594	0.5081197219044643	1054
73203277	688080	0.5078284824659574	1054
89414147	504685	0.5073308984412042	1054
11517123	1093571	0.5070800855755877	1053
78867449	632325	0.5068756267592999	1054
73549639	659363	0.5068723588872814	1054
74042578	774603	0.5068523028167592	1054
63920967	850587	0.5067082662317403	1054
69121790	954728	0.5065938793632803	1054
12343704	434810	0.5065004888899856	1054
3513394	675414	0.5040894824206968	1054
34575991	846674	0.5039835311504319	1054
82492738	826248	0.5039752732996888	1054
17950794	1126544	0.5039672851564792	1024
82548950	1004158	0.50395208830015	1054
68627303	1112269	0.5034179687577343	1051
1364404	1106528	0.5029907226635262	1046
63992344	898975	0.5029299856105811	1054
6526074	600618	0.502078181476055	1054
69124664	888866	0.5020752237948402	1054
72033090	658650	0.501957923770763	1054
71972153	933025	0.5019534830937649	1054
80593378	971587	0.5019532471123977	1054
71350313	628818	0.5012386637707423	1054
5147891	955302	0.5008279457699811	1054
82445156	834674	0.5006294893106551	1054
80962504	813564	0.5004101002639072	1054
52491881	898948	0.5002138694114892	1054
71840449	1035911	0.5002003498376946	1054
7561859	905285	0.500155031739558	1054
56939851	939531	0.5001323468825392	1054
70744165	1041224	0.500122085253679	1054
6240693	1022280	0.500061126425877	1054
52147611	970132	0.5000306707245292	1054
71349507	962480	0.5000305327121951	1054
87360055	1110528	0.5000152587895215	1050
37563911	1120634	0.5000124594662338	1044
86451941	1099085	0.5000020271400606	1054
6405162	1134273	0.500001997019357	934
78171374	1093135	0.500000544973453	1054
7524272	1122273	0.5000005235270648	1053
11277493	1096684	0.5000002384190338	1052
13382403	1135438	0.5000000596048726	976
73044122	1139329	0.5000000038419988	1045
5726259	1136153	0.5000000011823573	1043
36995311	1134867	0.5000000011697276	1045
25671361	267191	0.4935495476486056	1054
69992142	284241	0.4920454000821053	1054
85089986	60401	0.4881077218297124	1054
69562013	277755	0.4873231355598502	1054
54445651	569898	0.4844670363282004	1054
77682184	188511	0.479743210504203	1054
91940648	246935	0.47474724811598623	1054
11130036	8881	0.47439998661822125	1054
65292429	782435	0.4729220925369395	1054
69946823	513028	0.46387485060774525	1054
73246025	884829	0.4622804757709711	1054
62188697	320888	0.4614334879559155	1054
70870518	1008481	0.4570341855290399	1054
71379069	332990	0.45575526986479936	1054
66295263	487583	0.45372976703228696	1054
80877874	157589	0.4503651302766897	1054
2586286	276800	0.4475804586555812	1054
7541920	585337	0.4458314479584296	1054
5466246	734126	0.445607325299875	1054
16256608	1001541	0.44482422951932693	1054
17489120	205340	0.4424301116359164	1054
84063179	782943	0.44141450664080095	1054
89160781	218523	0.4399395606945246	1054
66213996	798101	0.43766785476155834	1054
8647650	790590	0.437568433617685	1054
11521425	934556	0.437532439944349	1054
78436103	715802	0.43369296217321557	1054
42415611	613229	0.4287439010241773	1054
4954825	345380	0.4278618835289558	1054
70292437	114584	0.42468251744990415	1054
4524232	1040534	0.42382813990130686	1054
16999015	911041	0.422981294803467	1054
8818789	902431	0.4180299470332649	1054
861187	179088	0.41653223051249655	1054
62019639	229725	0.41180227885698645	1054
91108501	14287	0.41060306485959125	1054
9420701	918060	0.4084569218185839	1054
5832569	859482	0.40782165918795976	1054
15100914	934876	0.4077188971577926	1054
4313595	482648	0.4067963124544859	1054
64766302	996927	0.40625620355422165	1054
60850009	321391	0.402720943710132	1054
29056981	785279	0.3967356469410843	1054
16744376	381283	0.3937517638880373	1054
17084042	833779	0.39372201264711987	1054
80492204	578778	0.3931734135404712	1054
23190261	627038	0.38795794595355076	1054
52503871	525314	0.3858366385255254	1054
16762601	351117	0.3852006111020666	1054
10319874	634203	0.38479853795458224	1054
71051592	1112687	0.3837893046438699	1030
79775986	199506	0.3834355467958053	1054
84707419	971757	0.38330473430756484	1054
86514651	925189	0.3808596171453047	1054
75575521	724826	0.3791848151605023	1054
74250587	891281	0.378907473292486	1054
74591612	634341	0.37841964120170285	1054
17587494	600675	0.3780875722241697	1054
16015457	910329	0.37726214076246894	1054
8629910	758817	0.376469614973872	1054
73561246	872553	0.3760091067088078	1054
12123622	919800	0.37598919871607817	1054
81539762	1038933	0.375976573792288	1054
8307491	1088235	0.3755187988576987	1054
79535742	823348	0.37537294720852965	1054
9240886	1135837	0.37524414062500067	924
77664234	397917	0.3726597858199349	1054
73814281	592425	0.36195672117556976	1054
6495689	994982	0.3618632653747227	1054
1118030	453151	0.35644516622463185	1054
89106253	444257	0.35620383189496074	1054
76401318	1048665	0.35351777076816415	1054
68559485	1041513	0.3527950309327253	1054
9176639	1054007	0.3516845707789308	1054
4841406	791966	0.35157057833570204	1054
23724351	674849	0.3508324632567164	1054
73994908	856893	0.3503750564132142	1054
71876015	217589	0.3496440454717017	1054
20590281	502753	0.3481761036458876	1054
10200421	730405	0.3479112799643113	1054
70625832	353221	0.3459858978959348	1054
7444285	1102052	0.34375822595394134	1050
72269660	698618	0.3432470110936764	1054
3338125	563503	0.341706630942627	1054
9188742	260855	0.33788027614105637	1054
73357729	483082	0.3352828051826325	1054
585200	372082	0.33235196464676464	1054
46510391	271311	0.33044827829249723	1054
49553651	598272	0.32926503598008616	1054
87722879	947538	0.32911779080315284	1054
16869671	1102080	0.32812503725472286	1051
61898421	788580	0.3242798787694765	1054
4701067	827089	0.32205296124323135	1054
78780122	384495	0.32135786390155724	1054
81306288	298867	0.32132709562672496	1054
8478319	1107010	0.31653338889736915	1041
82550184	785258	0.31641499806573986	1054
72935484	480232	0.3154684163310625	1054
84039329	55545	0.31495443493792263	1054
73638064	823373	0.3148804071834239	1054
75851194	1025503	0.3131581703201015	1054
72070691	686497	0.3126225522160323	1054
12369894	913500	0.3126220929784655	1054
8046663	995980	0.31259277509526534	1054
80893728	983316	0.3125345746525454	1054
72549866	912682	0.312509784258197	1054
63331372	1135061	0.31250000005820866	1013
82925846	732083	0.30878271164206395	1054
6132153	214544	0.30755045407287374	1054
67199484	811940	0.3047319317374815	1054
20912871	177651	0.30311778790687466	1054
68670357	518414	0.30112460484227355	1054
62707024	981587	0.29889758129502303	1054
16995428	819764	0.2931711129375163	1054
83888799	810330	0.2930555350740911	1054
76729905	557872	0.2915683242618094	1054
46219471	408226	0.2900826048868058	1054
9627370	1069833	0.28907807194775614	1053
3464299	870808	0.28906540695068816	1054
15447602	208898	0.286637567485827	1054
5826100	899877	0.2857223847022401	1054
14757686	1091280	0.28515626490138857	1052
64580001	884830	0.28430180029687513	1054
77603443	795938	0.2838790863903303	1054
57598911	657009	0.28369246295416484	1054
87813009	798684	0.2835083995023706	1054
70977719	736687	0.2823492311924483	1054
69818709	991482	0.28228980303274015	1054
65668966	424229	0.2821317580685859	1054
33291631	92433	0.28183178058765596	1054
5316158	1125948	0.28173828125054007	1030
89658637	649264	0.28134275321161817	1054
55366941	703336	0.28131135042783484	1054
79297993	1057403	0.2812695521861396	1054
71179576	346200	0.2807012148581166	1054
68734298	469484	0.2764632439958736	1054
9971564	800752	0.2753925648540514	1054
2030307	613121	0.2750286141236837	1054
14150982	791172	0.27490283550477207	1054
17410069	75954	0.27431639195372975	1054
77674537	386716	0.2735867768103082	1054
88991703	417222	0.27142076949185967	1054
57787651	1007534	0.26953131636038585	1054
77052505	440930	0.2678888338131636	1054
18018384	960333	0.26788330455021114	1054
91412514	1136546	0.2676093578338623	893
23540241	726147	0.267368356115363	1054
81888572	483977	0.2670926556949879	1054
67744137	1020039	0.2666030165319171	1054
66541060	835887	0.26611355412948345	1054
90546071	834601	0.2661135277030185	1054
62500634	979713	0.2657470742865655	1054
46822571	931646	0.263923674832768	1054
39874111	1094983	0.26199784176630214	1046
18172952	1069300	0.2617206578765945	1054
70045109	495978	0.2616737476590572	1054
22549011	645994	0.2586390253616526	1054
90988663	898921	0.2580881491326096	1054
87904287	339501	0.25796705913933304	1054
90984519	349916	0.25796535918724955	1054
53471471	749637	0.257882058855175	1054
73214241	708299	0.2578776293687573	1054
14603033	1127956	0.2578277587890914	1025
8599257	485854	0.2573272179134027	1054
70292834	396485	0.2564156187531516	1054
14229391	964797	0.2558746343875704	1054
8966603	795784	0.2558614044010262	1054
75249221	1114036	0.25488853454682037	1049
13526995	592667	0.25439645387870086	1054
66543219	1082726	0.25394153595021884	1054
64813415	911204	0.2536037948879935	1054
7880174	777813	0.2525272394949552	1054
66302827	647023	0.25244969267272177	1054
14873288	370033	0.25237679685830156	1054
70411902	807440	0.25196314614743215	1054
65607413	1114181	0.2519612386823429	1033
15409904	930505	0.25195338300773873	1054
4403979	1039216	0.25195314083977394	1054
16498595	686603	0.2517701462675511	1054
29177071	1050185	0.2517109047623763	1054
90146311	746142	0.25160614979008	1054
77699618	1142532	0.2512207031260232	470
81234030	583208	0.2510156794851533	1054
75549879	867846	0.2509844342896496	1054
68058194	1007660	0.25097674132121045	1054
70586395	896100	0.2507935785833993	1054
53489001	995305	0.25076962000866937	1054
8028053	981122	0.250749826547694	1054
65850390	661094	0.25066018166410425	1054
73853929	1050712	0.2505226135547242	1054
70151784	814715	0.25039697069041755	1054
94073932	881300	0.2502528621262342	1054
74911301	814454	0.25019604077183294	1054
67427521	1137032	0.25003084541100407	845
6898773	1141816	0.2500038147118198	697
74173803	1095898	0.2500002439483568	1054
6250190	1136012	0.25000009016548674	1049
936457	1132547	0.25000008940696805	1024
84922427	1136975	0.2500000000037589	1014
75943787	98168	0.2482771603971405	1054
89071893	280413	0.24337351818058395	1054
10752377	615796	0.24024800964258608	1054
60797755	121439	0.23924831711201433	1054
9883417	261480	0.23848898638948368	1054
81508148	230249	0.2315594703933624	1054
69794865	528492	0.230463273964835	1054
14012408	403019	0.23011831055212276	1054
4189327	222914	0.22949135104414387	1054
70463099	307764	0.22752047922180546	1054
69841660	649464	0.22711563958468467	1054
85205712	23095	0.22618388576842727	1054
99677218	562198	0.22486296592580624	1054
14931763	235432	0.22366581560234572	1054
85324704	1005306	0.220834625894093	1054
13176911	610810	0.21977281736406107	1054
78158755	563147	0.219249773902682	1054
9214703	498182	0.21924107544404686	1054
55629131	377799	0.21587839746561654	1054
87226779	506904	0.21465192366708347	1054
73388496	835923	0.21337917448910781	1054
2323940	678334	0.21244382899239772	1054
4819939	628711	0.21187342074757365	1054
12547602	300975	0.2111851601741296	1054
77522417	27471	0.21080565202040796	1054
74457421	292451	0.207506865470925	1054
78077516	666681	0.20685342420122832	1054
22299021	982501	0.20656108859112488	1054
98104668	535804	0.20320148086016543	1054
5564767	810984	0.20045948321694618	1054
12119896	390894	0.19973946561572306	1054
60741126	702313	0.199467662606426	1054
76570826	58579	0.1960656808539877	1054
66241687	897532	0.1954454390293634	1054
4096104	251149	0.19390456590327593	1054
33357171	647684	0.19325658353230718	1054
9100736	471746	0.1908340907287589	1054
9779570	1069934	0.18994522467256236	1054
53801451	951202	0.18957627576310287	1054
13421009	679463	0.18954476020235317	1054
78580184	687519	0.18947040701829232	1054
79962226	651292	0.18945730597448796	1054
64126400	767331	0.1885128042204941	1054
10041539	540749	0.18802762141561682	1054
81956284	961396	0.1877594003530021	1054
73378305	672303	0.18757704112887683	1054
61949274	1007808	0.18756494025001402	1054
73687753	1097620	0.18750394883687727	1050
68825735	458438	0.18372386967582055	1054
77355543	1128307	0.18066409256607596	908
8979556	103838	0.17997941449789	1054
80933110	697982	0.1786300156537708	1054
75605075	801366	0.17675920602425788	1054
89813133	1067493	0.1760559082613371	1054
2926402	599130	0.17360300431897815	1054
72718191	183467	0.17087443948338812	1054
10737055	501783	0.17067284215415482	1054
74677465	318785	0.16872193795434015	1054
76372266	609198	0.16554266144930907	1054
67429227	421392	0.16443379300189423	1054
39955981	469190	0.1641884228520599	1054
76375991	611011	0.16408771098269906	1054
98400694	293822	0.16382904784671676	1054
3411439	773736	0.15723908120754365	1054
3648429	1127625	0.1572265625009166	1021
88365603	874076	0.1562638362575549	1054
78533863	977111	0.1562509631731476	1054
68788868	395561	0.1533144819022599	1054
71603224	876133	0.1499408604681777	1054
43957041	614159	0.14950571082096298	1054
1209016	235931	0.14884284353120084	1054
14693816	1044301	0.14846802520719393	1054
2970306	845265	0.1461358709639815	1054
71614478	926424	0.14490238552840626	1054
71358064	1083561	0.14477729797483585	1054
55954551	965352	0.1446024777874304	1054
70823508	772359	0.14424770325906303	1054
71418484	644600	0.14311655033230056	1054
10258708	744040	0.14282280113665857	1054
16133496	740489	0.14232397499355076	1054
9114730	632001	0.1413622946714437	1054
13085516	832655	0.14112985512486365	1054
15136498	230134	0.14083540918506857	1054
14147479	1090739	0.14065933227745142	1053
83628768	1066241	0.14062703494445827	1054
83063136	515472	0.13819326445364347	1054
91217118	353029	0.13698487030758624	1054
87623241	78972	0.136842961322501	1054
15661190	753526	0.13681033737752915	1054
3407958	1100664	0.13674927712418142	1051
63720689	426707	0.13596880721292132	1054
11331629	720086	0.13585633074767187	1054
65483312	451041	0.13382006116490427	1054
66320486	744108	0.13318253707803873	1054
74571723	1002158	0.1328277591387672	1054
75666691	1015016	0.13282014429592692	1054
9702723	798117	0.13281679633709742	1054
21926661	874136	0.1328156703394428	1054
78153059	988150	0.1328146644307555	1054
64169643	903487	0.13281442271909688	1054
88519867	901364	0.1312505324033335	1054
94914090	919810	0.13098192401969405	1054
13749961	779939	0.1306190835351001	1054
90052073	476757	0.12924961752140557	1054
14861779	560454	0.1292349332493974	1054
75401504	919624	0.12841844646936834	1054
14440304	846557	0.12761771710759848	1054
9476033	1011068	0.12755599618006444	1054
78315219	275561	0.12735770687277412	1054
65845323	854597	0.1271889210912694	1054
5632174	1097948	0.12696170806907692	1049
11640186	912311	0.12673957646305214	1054
64422296	442574	0.12657524836823944	1054
79345729	865698	0.12654115673012725	1054
61805276	455872	0.1265037078710594	1054
60886698	1069743	0.1264038105184362	1054
73009950	1005291	0.12601582799288735	1054
50929511	1004027	0.12597767696692586	1054
88026203	686801	0.12567145008149086	1054
81038580	1123385	0.12550449374248274	1017
57719221	895464	0.12549591283097783	1054
74984635	899545	0.12549066568338674	1054
64550046	776587	0.12548917907642482	1054
1125208	848752	0.12538236383025686	1054
78426407	898802	0.12530052732563518	1054
32238981	938452	0.1252594595428178	1054
9159424	1005841	0.12514713407474165	1054
86307237	798082	0.12513829118692038	1054
81863242	892725	0.12513748059312066	1054
73933929	960483	0.12510228902169787	1054
61220152	838688	0.12507063162098578	1054
78802486	837933	0.1250668205639165	1054
5074544	999142	0.12506205221871003	1054
12280130	1087831	0.1250405460600632	1051
72996973	976480	0.12504006180113103	1054
62176636	1059790	0.12501792609703188	1054
1286176	1139835	0.12501060962677005	669
71647994	1030093	0.125008583087795	1054
16103952	969627	0.12500776381058673	1054
16950738	1110359	0.12500441074372848	1049
6829354	1131811	0.1250010443618521	947
72032570	1050505	0.12500099844330512	1054
14538246	1043515	0.1250006632181189	1054
56930031	1073008	0.12500024029578372	1054
75517415	1128670	0.12500005961203448	992
59454851	1138266	0.12500000000909495	973
91917646	831306	0.12005820918057111	1054
78468571	50096	0.11822783349545499	1054
16169324	202761	0.11565388776082633	1054
71242791	640296	0.11340360816535802	1054
36449671	946808	0.11255675892064798	1054
14663882	1060500	0.10937503848981585	1054
74396670	1111012	0.10803413391116835	1041
64384132	1052815	0.1043100422248282	1054
70608592	895804	0.10217288627668024	1054
61210275	554955	0.10203514075285934	1054
78446434	810598	0.10182151664868527	1054
5384567	862844	0.10171893611733651	1054
8192953	308599	0.10142142424668849	1054
83671708	701753	0.10063652718374728	1054
79938348	425117	0.1003827090849552	1054
91503926	918474	0.1003122367692432	1054
14201825	584558	0.09779009974228381	1054
75479128	858758	0.09768108471247061	1054
71752391	545555	0.09621055924833524	1054
68068261	351055	0.09516219242144433	1054
36741151	18961	0.0947970197089725	1054
15232718	862572	0.09479049503397637	1054
6521475	1017978	0.09402609622907221	1054
65954048	583419	0.09387691713121182	1054
83355578	891780	0.09380347934711644	1054
56050751	1036797	0.0937957765200963	1054
12220450	901492	0.0937576410984349	1054
61339484	1024630	0.09375048106822029	1054
5600091	153735	0.09005500106090453	1054
61582313	989271	0.08550097246370571	1054
5673785	160752	0.0854913195801822	1054
70563713	130003	0.08499658492531759	1054
65155203	512111	0.08497635239842401	1054
77014514	345858	0.08470822969874893	1054
66685987	1043738	0.08449388027838724	1054
75735062	235849	0.08421856951970691	1054
10353921	950187	0.08313119513617608	1054
13509734	832994	0.08256596374576253	1054
50405761	1073058	0.08109283448220961	1054
2557026	366773	0.08008686087677905	1054
8212530	1078064	0.08008581496326042	1053
13685758	437239	0.07953531313071881	1054
89911461	1003385	0.07861423494637665	1054
71173042	1067912	0.07826233285960882	1053
92234118	681919	0.07815600189861327	1054
71586056	1010319	0.07812532061257871	1054
4729155	598698	0.07798162573174242	1054
77273513	460629	0.07661654320009331	1054
76503289	650956	0.07593084875001486	1054
77329649	526327	0.074348481025039	1054
68221676	652647	0.07422785008077983	1054
72410285	968688	0.07324984972376593	1054
16347072	897557	0.07313537985247012	1054
26388241	799326	0.07154852175335871	1054
71560165	657685	0.07084288362337565	1054
66931072	107940	0.07075873405677714	1054
71100142	934156	0.07058748071722344	1054
2484112	1132996	0.07031632214834449	840
71539796	905314	0.0703144227464927	1054
5953902	941464	0.07031309670868177	1054
5999869	315577	0.0699214082010476	1054
1672747	631265	0.06982553192070197	1054
12985555	729163	0.06959045051805328	1054
64200398	1088449	0.06887847743928521	1052
3850238	949394	0.06861120462826882	1054
68220174	997691	0.06842041196370108	1054
4343780	681146	0.06812435202624746	1054
