Total times: 1142537
Item	Time empty	Estimated value	Time
88519867	759535	0.20366642579498126	1054
78349466	1141508	0.20323917502994035	1010
536440	368231	0.20316041115146738	1054
70463099	502899	0.20246467175652194	1054
61256514	823367	0.20244214200415428	1054
14440304	760955	0.20143318386948422	1054
61776943	731612	0.20141980204696636	1054
10287363	859920	0.201010375001952	1054
77664234	623430	0.20098238693027334	1054
71655629	681703	0.20063130535173965	1054
13685758	679084	0.20015343254186954	1054
60838240	729772	0.19678389774759977	1054
3275927	922568	0.19653169817126345	1054
10737055	595191	0.19647965591918592	1054
5673785	591910	0.19571408841227067	1054
70366909	668316	0.1952695329280793	1054
14931763	420691	0.1942605329892615	1054
69180862	412551	0.1938863639564934	1054
4119245	821570	0.19386266888634957	1054
57719221	687831	0.19377770315991957	1054
65850520	304328	0.19325669605620355	1054
4678105	674868	0.1922055986847953	1054
69562013	488237	0.1913288180665083	1054
7747321	743849	0.19105223720219358	1054
16878842	504134	0.19022642247125832	1054
78468571	539679	0.189114095925175	1054
14012408	730788	0.18907154713858293	1054
1528629	844924	0.18852885318995707	1054
8478319	917062	0.18745571807695227	1054
94636848	628654	0.18707705659945453	1054
4156841	908362	0.18681899352457865	1054
79318731	524491	0.18564500861721303	1054
60797755	296580	0.1842479515620001	1054
774905	933241	0.18322674173165926	1054
5667620	483099	0.18275267794594272	1054
73399731	698961	0.1822920582583778	1054
8431767	610733	0.18219294690058338	1054
61339484	930624	0.18166113454621988	1054
4630502	815835	0.18162528142096898	1054
78446434	709893	0.18139722213597892	1054
11565079	817333	0.18090523711691037	1054
70292834	649775	0.1796211470129438	1054
72875132	611001	0.1794386839514962	1054
70292437	444095	0.1789231991287874	1054
891436	1014434	0.17751929878848133	1054
61107680	596998	0.17659569350478813	1054
75066331	308906	0.17659087936298484	1054
72787889	817085	0.17557987121757232	1054
13123158	907901	0.17555865063863707	1054
84986265	475914	0.17547697173787943	1054
67199484	621230	0.1754215038392303	1054
63730180	802592	0.175066248383759	1054
68221676	751827	0.17371807073651005	1054
86255145	525180	0.1736618139630197	1054
31102171	328484	0.17355261360265767	1054
10466925	1089175	0.17353492694060105	1054
16033869	372625	0.1731013646560174	1054
64962419	588399	0.1730739075383634	1054
76068551	424905	0.17202178439870272	1054
13421009	843079	0.1711643863164202	1054
66685987	966455	0.1710591090255201	1054
92129718	1057588	0.17098381448615876	1054
80877874	487248	0.17096090968236755	1054
81508148	388591	0.1707913496349122	1054
4954825	567355	0.17051114897251746	1054
13471586	671518	0.17044317276521762	1054
98104668	713410	0.17003472826681687	1054
8570739	874339	0.16948956679558297	1054
4313595	589562	0.16893970242575546	1054
76570826	704352	0.16879008933566336	1054
69990343	759900	0.1682443980713262	1054
15148124	751723	0.168119111492107	1054
72549866	803564	0.16731715025668176	1054
71350313	629859	0.16608191212539297	1054
68254523	564647	0.16555592614834624	1054
23540241	976871	0.16462821356322674	1054
64200398	1043138	0.16447268639167661	1054
77014514	524960	0.164387640395784	1054
68825735	912878	0.16382334370615387	1054
46183361	1073599	0.16372036800258147	1054
12650242	854893	0.16371683989543087	1054
78315219	721908	0.16368031587900217	1054
77273513	820084	0.16342837327306758	1054
30692001	1141961	0.16295049523067093	838
93868746	519300	0.16266563018740932	1054
46725701	782922	0.16246612977993413	1054
81888572	701090	0.1624272324970656	1054
17217573	594822	0.16195319091262592	1054
81608188	522118	0.1616815437396803	1054
61159458	1116840	0.16168008933818537	1049
90546071	1011423	0.16120091343705198	1054
4967715	646213	0.16110782502689683	1054
62297140	1006074	0.16093111195893586	1054
16256608	947268	0.1607234810121524	1054
77674537	562734	0.1606972778848496	1054
16995428	879180	0.15981182524477325	1054
74326190	613952	0.15968399766130806	1054
17380488	804752	0.15914282460209625	1054
77522417	471253	0.15909736057647064	1054
2405183	407447	0.1581603142092231	1054
83671708	725156	0.15788194263707866	1054
75696425	1067816	0.15785688782534896	1054
13280907	542248	0.15695362646797828	1054
81863242	760179	0.15592859268238612	1054
70586395	966006	0.1551802890013958	1054
1209016	547583	0.15465857045938158	1054
70045109	590602	0.15436336178902735	1054
81234030	726737	0.15402600448489	1054
12220450	1063293	0.1539451065200799	1054
80455166	930370	0.1537116881231124	1054
74330740	1061166	0.15281452613488325	1054
90052073	828173	0.1527510087243107	1054
18752211	730015	0.1526839780542523	1054
62176636	1021038	0.151784816472604	1054
2247288	695826	0.15159313436087613	1054
8192953	692927	0.15146223505954684	1054
72135139	989345	0.15029988669320937	1054
75735062	681733	0.1502566344745465	1054
5698694	784379	0.14999320508600253	1054
15792789	595870	0.14936879214847826	1054
67552090	576623	0.1487267048907493	1054
76551964	838616	0.14857381947416567	1054
71418484	564901	0.14835256463214	1054
72759996	829671	0.14813579468540544	1054
65991636	1120805	0.14767707533398305	1045
17801250	760037	0.14726847714825197	1054
28495341	1044125	0.14675733341764005	1054
46219471	623755	0.14618578515338876	1054
20370431	908491	0.14467664423229507	1054
2323940	480189	0.14463360906905803	1054
70555369	632515	0.1446304741495859	1054
79962226	905387	0.14450903561899914	1054
72269660	507925	0.1444603208472225	1054
84063179	908643	0.1440525574191398	1054
74710553	854836	0.14362650667938517	1054
72718191	584558	0.14357735087072804	1054
4517211	570688	0.14302397658976249	1054
8855569	720929	0.1422296849550709	1054
65989449	828423	0.14195017645488905	1054
87813009	844905	0.14190791506973746	1054
89790609	1013469	0.1419069268266988	1054
64813415	675388	0.14165414944113033	1054
77279367	796665	0.14149016865854397	1054
2693105	1021002	0.14100658721130643	1054
43957041	821831	0.14092159199837043	1054
55366941	853342	0.14089653933802432	1054
76310214	552955	0.140887117883786	1054
89071893	506665	0.1404936401611972	1054
16762601	690714	0.14003172966172464	1054
73184322	1051718	0.1397355614805021	1054
71603224	887846	0.13956333221859663	1054
5999869	673510	0.1392787822691367	1054
68734298	862138	0.13896246037545126	1054
16302319	1112632	0.138410149970685	1052
74984635	1075239	0.13839460908924137	1054
62019639	622069	0.13836146072395658	1054
2926402	578111	0.13818532394640604	1054
5826100	902970	0.13794828306802687	1054
15597432	558494	0.13791400831935122	1054
7682490	794325	0.13740186042823443	1054
64230569	769003	0.13716533990098365	1054
63920967	773149	0.1365732539426993	1054
86262325	748925	0.13632155129099174	1054
7946793	1125702	0.13608112684569845	1013
50929511	910896	0.1358874053509217	1054
64699288	1096077	0.1358155207630401	1054
78543531	783381	0.13557748189424768	1054
87226779	665479	0.13461929726264216	1054
11433264	758150	0.1345722785455473	1054
89056103	652660	0.13443671679039212	1054
74770835	661556	0.13407839971134683	1054
67653031	567283	0.13393650377924532	1054
36741151	713918	0.13393354731525234	1054
78461516	875377	0.13387104610302933	1054
1286176	1130880	0.13364799186684867	1034
91236046	505131	0.13350098328684995	1054
73675971	1046035	0.1334721853499345	1054
8647650	688090	0.13346742802912587	1054
14873288	837150	0.132834003463484	1054
2586286	764942	0.13280052091062447	1054
15409904	997949	0.13218607776213567	1054
72527358	613490	0.1318453240233834	1054
64706999	507431	0.13153550157432864	1054
87954089	956663	0.13087840882273974	1054
53489001	1019918	0.13072128553655352	1054
65431390	443229	0.13063787877671526	1054
23724351	876043	0.13059998401555353	1054
4729155	546205	0.13044626110118981	1054
70625832	730021	0.13026755659630473	1054
73203277	871114	0.1298682652267987	1054
70823508	617275	0.12962129219111912	1054
63776202	1054636	0.12929586550685812	1054
55007601	683122	0.128941994636252	1054
9391101	953615	0.12870343648702362	1054
65483312	781728	0.1284721437052194	1054
70679517	778164	0.12765822683816752	1054
68559485	984501	0.12717127049491703	1054
78533863	926584	0.12701750204756304	1054
54445651	742136	0.1267883508665171	1054
15676309	607676	0.12661669737073722	1054
14047278	836991	0.12648330690241513	1054
79775986	700493	0.1263110224679071	1054
89978661	733120	0.1261561978754253	1054
71647994	983432	0.12610541657829047	1054
80962504	732406	0.1257753235972209	1054
89106253	762051	0.12560790861580412	1054
70563713	652330	0.12536627200010397	1054
66320486	1036891	0.1253349768307347	1054
78426407	928243	0.12527098605521877	1054
73994908	978095	0.12511819155101578	1054
78077516	792342	0.12502401860203805	1054
69733434	848851	0.12420852421504998	1054
13259634	659458	0.12411287426015402	1054
74215323	698308	0.12295961483380097	1054
73201591	996024	0.12290022236103122	1054
78405037	599993	0.12273994323283641	1054
4405502	973614	0.12262264869285146	1054
17084042	808761	0.12208374711404488	1054
37368811	799665	0.12180138615684397	1054
15100914	831984	0.12166883597006806	1054
65845323	875391	0.12166355674773291	1054
11847569	717421	0.12164295636122567	1054
83504220	837401	0.12159245308181588	1054
76423928	832024	0.12120265234816234	1054
16960561	727291	0.12114159950704073	1054
1400070	642874	0.1210454450290491	1054
88593241	1105139	0.12016511138852287	1052
90984519	535773	0.12005992777966248	1054
61220152	998990	0.12000845087382063	1054
62742762	954632	0.11968480082101147	1054
16169324	725000	0.11965916063168673	1054
62707024	877001	0.11950548226866661	1054
66295263	544387	0.11941710492612242	1054
72935484	873694	0.11937512338334294	1054
89623327	876358	0.11906480266641936	1054
90146311	693983	0.11882688238554893	1054
13550230	742750	0.11864242251312306	1054
6862149	582080	0.11835051310348753	1054
11979974	786865	0.11810110748253218	1054
6521475	982945	0.11802454861092396	1054
9188742	510690	0.11779214913746476	1054
8979556	560076	0.11777915165279443	1054
17587494	676441	0.11775541035838145	1054
90988663	948592	0.11769048288077306	1054
91940648	815854	0.11747207050843346	1054
45730161	603198	0.1174542552948897	1054
33291631	652756	0.11742223701976348	1054
65155203	826696	0.11734904803775302	1054
87123785	1098379	0.11705220017226073	1054
2840362	953569	0.11678052572773123	1054
57598911	746312	0.11656965777503295	1054
73549639	751521	0.11624951587547727	1054
772894	1006172	0.11584311115125907	1054
67346349	871598	0.11549549643308324	1054
14861779	875703	0.11529345188507284	1054
22549011	785780	0.1150945245270709	1054
62652749	1108148	0.11486649108689177	1052
5344097	1085270	0.11478207633204679	1054
33357171	949982	0.11463486340715398	1054
3338125	649807	0.11444451533256293	1054
74396670	1035544	0.11440165538781119	1054
74951498	1055336	0.11418930507387975	1054
91011063	714146	0.11399407210477527	1054
75575521	890945	0.11393489899632042	1054
63331372	1089279	0.1136011127747397	1053
12119896	884178	0.11346031890351356	1054
80492204	911509	0.1128438854460708	1054
4257083	685908	0.11274809054972144	1054
9476033	930486	0.1127417490979952	1054
71840449	903447	0.11272085113002309	1054
4927984	1074393	0.11270680128153353	1054
15232718	842520	0.11268302214342357	1054
11051209	647877	0.11263037296562774	1054
9566254	1008055	0.11233247307730673	1054
8966603	903843	0.11220376266666664	1054
74035232	1100635	0.11188999536824343	1053
69618629	755308	0.1116819211473857	1054
78216243	851286	0.11138963506575626	1054
8348762	643409	0.11118276486262928	1054
96254942	1043471	0.11064707927437861	1054
71051592	1113572	0.11060340655345491	1053
79297993	1091345	0.1105678358554306	1053
16999015	754332	0.11051994602336995	1054
65838489	939987	0.1104959692261146	1054
36449671	1004771	0.11046877329563316	1054
56939851	1025015	0.11019273712934285	1054
71586056	1067731	0.11016840767655386	1054
79535742	909644	0.11004268327894164	1054
83888799	911540	0.10998083918259932	1054
41773241	548267	0.10993767747513888	1054
72070691	698429	0.10993420445389869	1054
71605337	940345	0.1098631393184153	1054
7524272	975493	0.10966967251533627	1054
66302827	870237	0.10960518821025254	1054
60741126	737669	0.10895810957831527	1054
5222185	798129	0.10891721221362453	1054
10206502	1004225	0.10881048481646353	1054
68071549	935252	0.10839657771534439	1054
83204020	1073659	0.10830560244286476	1054
4432859	896398	0.1082767889086603	1054
16347072	744161	0.10815044614945135	1054
74879737	831873	0.10809898745807871	1054
5832569	888757	0.10790272497951756	1054
66703496	1005698	0.10774793859403488	1054
77023726	778720	0.1077447241749376	1054
1125208	1026700	0.10765705046115291	1054
4819939	717946	0.10728418491425559	1054
70135318	751528	0.10646756852334117	1054
71142799	862759	0.10627340333302172	1054
12734529	926319	0.10603706146979176	1054
29056981	795848	0.10567097108290009	1054
63336157	893231	0.1055057568177343	1054
1936363	1141198	0.10548414633122735	869
65126194	822380	0.10493692941278698	1054
4524232	1064018	0.10482261737313209	1054
81434692	918738	0.10473624677826855	1054
74411753	806493	0.10470655405734229	1054
9159424	1020346	0.10458855406615253	1054
71938672	1083979	0.10432302540040828	1054
34575991	989898	0.10427554952668704	1054
78171374	960681	0.10419155745800139	1054
5726259	1027906	0.1039328022939608	1054
82900774	914591	0.10344568078674073	1054
64330503	886146	0.10301543173964116	1054
11643845	919098	0.10280802228641309	1054
74512312	889059	0.1027023381416342	1054
86452109	1130204	0.10264555327288785	1023
8524489	930077	0.1025326992022326	1054
10127578	738474	0.10251638701262442	1054
1805436	796028	0.10210243359611608	1054
1674626	732111	0.1020100015849687	1054
75249221	1055027	0.10198630502816344	1054
72609857	1057613	0.10190455970355218	1054
6991004	1126116	0.10186654886161808	1034
77705868	910506	0.10179159630787796	1054
86307237	873913	0.10167210053046263	1054
94073932	1066293	0.10161558930723047	1054
71152082	834118	0.10156822883802628	1054
65850390	695874	0.1015094773445757	1054
67181610	1030786	0.10141409879541721	1054
91917646	768949	0.10130138586815329	1054
11331629	654728	0.10103033112655906	1054
82138970	748672	0.10090918936591735	1054
7880174	764265	0.10057641776095136	1054
3666919	865285	0.10033815443002685	1054
13779595	824945	0.10026400889544322	1054
41112091	985730	0.10021500076883791	1054
17964785	816587	0.10010287835631464	1054
71579567	1030783	0.09988349136240342	1054
74173803	1064727	0.09973227407062668	1054
69035594	697762	0.09947476033598679	1054
52491881	1036427	0.09938120800159447	1054
17165097	865560	0.09934960807543343	1054
16622424	954271	0.09898962926498203	1054
66947315	714395	0.09894198935791493	1054
12985555	746022	0.09859617842296578	1054
7925568	942532	0.09810728410929226	1054
72462639	1070271	0.09776981871911178	1054
78745107	754056	0.09772225209213645	1054
75710556	801831	0.09755995095052056	1054
67429227	753634	0.09742786341023743	1054
64550046	1033222	0.09733559429838098	1054
13749961	985148	0.09726866430772751	1054
77810916	898929	0.09719365705285463	1054
88365603	947470	0.09714848619623385	1054
10258708	798760	0.09708729377251903	1054
86319349	934511	0.09700694876180019	1054
1955175	819488	0.09696197116226282	1054
75605075	952120	0.09681374553312057	1054
3513394	1003093	0.09680847373381132	1054
21926661	793479	0.09679275745363287	1054
16082575	827489	0.0965701416528927	1054
65292429	905252	0.09642163567483218	1054
12633684	790326	0.096421580819474	1054
17605922	706804	0.09630447310961018	1054
95955228	1008648	0.09628063873798574	1054
10524260	1048074	0.09612491571196746	1054
56930031	1107401	0.09606106826944669	1053
70977719	1018030	0.09593942690049684	1054
75401504	895590	0.09571153003451258	1054
9100736	752517	0.09560436667139235	1054
36839571	971133	0.09553052686922361	1054
83063136	729490	0.09493335912581381	1054
42415611	903233	0.09478668985302079	1054
8818789	900176	0.09451905833623507	1054
64516028	799544	0.09449041641278773	1054
13509734	729260	0.09443181433884035	1054
23172981	753998	0.09432491341019228	1054
8642307	973133	0.09381336507037016	1054
5564767	789668	0.09369386305929572	1054
82925846	802446	0.09354270791111856	1054
69501553	898578	0.09351331004527919	1054
65301357	911817	0.09343257493060168	1054
17528473	768517	0.09319965119341017	1054
65391788	692488	0.09311954830371612	1054
34321711	925994	0.09287866057694405	1054
82264336	1060221	0.09270345059690949	1054
82550184	808727	0.09253271392436642	1054
11725882	964348	0.09221189362055163	1054
70870518	993794	0.09197355411664639	1054
10752377	843815	0.09155172724772019	1054
66107883	867193	0.09147414123603702	1054
20912871	734054	0.091420272308705	1054
78580184	839620	0.091364382332679	1054
67687597	934588	0.0913585689118777	1054
10353921	872734	0.09126773516173656	1054
32238981	1007590	0.09117805973241568	1054
4940699	1007032	0.09105754731641232	1054
89658637	939069	0.09074363866571636	1054
78695208	720493	0.0907283069170564	1054
80619478	787451	0.09047891656714616	1054
57787651	1053799	0.09042541339898237	1054
6154428	959624	0.09032697940135118	1054
42232481	978353	0.08972987310051841	1054
69497946	928391	0.0896716861380871	1054
9757537	877503	0.08958183388642402	1054
72033090	1025462	0.089437478843685	1054
5953902	943072	0.08937872166748347	1054
5375255	983271	0.08935437729714175	1054
70411902	1034019	0.08927363602311933	1054
66268564	997548	0.08902707837254306	1054
18161074	997273	0.088879304575183	1054
70608592	830113	0.08841714221543483	1054
16397274	899944	0.08838261509057589	1054
84707419	951159	0.08805032954965829	1054
69634806	1118110	0.08779770925119561	1052
10041539	839723	0.08777921283544589	1054
12488724	1103835	0.0875463458894207	1054
14150982	989780	0.08732419719773936	1054
16748714	890421	0.08729703500090782	1054
87904287	737727	0.08727540890022371	1054
13085516	974458	0.08726067624898436	1054
9331740	786889	0.0870548826249444	1054
936457	1138960	0.08690903729650996	983
89414147	720102	0.08668764792184126	1054
13679251	838773	0.08661074675494575	1054
38095111	1033804	0.08647548686381415	1054
65954048	894911	0.08634526601752984	1054
66237014	658352	0.08604256105786554	1054
15661190	823968	0.08602883073037793	1054
585200	752982	0.08597990731367483	1054
3850238	1069208	0.08578578002907465	1054
91539098	1069801	0.08566786821952528	1054
6495689	972848	0.0856453820758307	1054
91412514	1128982	0.08547180287388707	1023
64169643	979887	0.08528519699347281	1054
70077941	857117	0.08518975946269863	1054
23372091	748004	0.08517776916095736	1054
4297595	760168	0.08489556134630608	1054
74625078	1022516	0.08479968883841354	1054
2704335	1047629	0.08474125288217776	1054
78158755	1022620	0.08468440243647161	1054
71100142	888258	0.08431590002921645	1054
15825404	965505	0.08427901712474771	1054
10200421	821854	0.08413091324535302	1054
71752391	783427	0.08409793146809436	1054
75125497	954636	0.08393753029133347	1054
78780122	789444	0.08389757297263255	1054
73044122	1071772	0.08377438281476204	1054
71349507	1100015	0.08356389805569356	1051
3164755	968945	0.08337746886696668	1054
84592297	1026414	0.08329069982446326	1054
71764550	911969	0.08327765699252926	1054
23190261	797353	0.083223433243515	1054
94436884	1018089	0.08304138821441182	1054
7761148	1035775	0.08256839307115107	1054
71539796	907791	0.08256007486427233	1054
83735798	906877	0.08246962584231302	1054
73331759	820888	0.08164691033703705	1054
36012181	1052835	0.08130191763889293	1054
8458109	1128652	0.08099489566805158	1047
73814281	740423	0.08094624895016102	1054
8028053	1050894	0.08081242719223934	1054
60776064	977510	0.0805847416162334	1054
1243656	1055757	0.08050459654415067	1054
74863964	1078743	0.08041238500717891	1054
89850847	987879	0.08035300082729285	1054
72410285	1022632	0.08031231291399696	1054
74583904	1105920	0.08015916832567573	1054
76729905	804656	0.08006496032473784	1054
83628768	1101448	0.0793672000979151	1054
61898421	888831	0.07925868069814508	1054
9088995	1097064	0.07917703483540428	1053
17099088	1097439	0.07895450905532624	1054
53349101	1073795	0.07892346194748515	1054
83355578	953292	0.07838563304591535	1054
65117707	1105459	0.07833890957202023	1051
72756274	990674	0.07828079750358906	1054
83294786	996353	0.07821710522944919	1054
75479128	939333	0.07815241783491768	1054
14827425	791492	0.07806583225536563	1054
96246640	981792	0.07774038704455952	1054
1711270	1085781	0.07769705948785732	1054
70769431	1124608	0.07767659720681425	1039
9214703	822464	0.07764210783819463	1054
14245093	983268	0.07760371035504575	1054
5384567	1028142	0.07742576503101463	1054
16498595	860307	0.07714841210605626	1054
16015457	874588	0.0771219880211499	1054
88385813	939710	0.07710724660145711	1054
80933110	793983	0.07655660659113443	1054
72071167	981014	0.07650302508316367	1054
9779570	980993	0.07623153505558232	1054
70743428	1009844	0.07613904786419272	1054
3407958	1084200	0.0760640308731114	1054
76503289	886511	0.07595498738666392	1054
79345729	929775	0.07567557548890444	1054
8212530	1064790	0.07547250319992876	1054
10319874	986918	0.07515225019816273	1054
79938348	832955	0.07500467610202767	1054
39874111	1049426	0.07485924199369623	1054
7107386	1060557	0.0748225767043113	1054
64580001	993693	0.07460990858366819	1054
86847717	972773	0.07451779963966329	1054
45790471	908747	0.07442753927368886	1054
68288613	1093777	0.07435615027677937	1054
80947484	920826	0.07435036466543025	1054
9943235	867335	0.07429039263261945	1054
2560749	987915	0.07425387432245546	1054
22299021	925567	0.07397277216101579	1054
56552931	1076010	0.07373193724567957	1054
37260501	1052020	0.07285972024722445	1054
