Total times: 1142537
Item	Time empty	Estimated value	Time
98400694	759139	0.8791242133039554	1054
81888572	648992	0.8466508149115716	1054
70045109	665516	0.8347903225416194	1054
13779595	724252	0.8079778317693499	1054
43865151	290587	0.8002294645508785	1054
64706999	647483	0.790523967880296	1054
77664234	693588	0.7896512562914887	1054
68670357	672921	0.7743439635045581	1054
46725701	721874	0.7692862738213623	1054
8599257	728801	0.7574087765458563	1054
81608188	594966	0.7515008261842926	1054
70586395	1022687	0.732887743525679	1054
70312948	891852	0.7292790032101281	1054
42415611	878836	0.7146849270297134	1054
63590356	600136	0.7133699955893069	1054
17801250	602173	0.6809926504078045	1054
70962170	957579	0.6666270074437624	1054
61256514	797647	0.6660072730345932	1054
89414147	611296	0.6653761260685367	1054
14047278	820444	0.6596048597279816	1054
936457	1134969	0.6408798088002913	1015
14873288	721795	0.629772714540318	1054
8524489	925717	0.6287836257610498	1054
71418484	571887	0.6170632140495592	1054
70366909	644157	0.5897573805861017	1054
4630502	897632	0.5855101175810241	1054
75159440	1115678	0.575906257660533	1050
2405183	406276	0.5408489237665912	1054
78236344	960724	0.5404520476672117	1054
70563713	663316	0.5010916680285326	1054
78695208	671215	0.48243728405473607	1054
51245031	283678	0.4720753255640352	1054
14827425	793539	0.47119332893546245	1054
88304149	371325	0.45997144828077513	1054
15676309	507471	0.4531122827830894	1054
77960617	176610	0.4331593573532361	1054
74042578	985916	0.43306474666309813	1054
78278329	522419	0.43075376464584325	1054
77279367	779089	0.4295886018336915	1054
76551964	846244	0.4267067500618436	1054
69992142	174072	0.4234999441654616	1054
90282069	278123	0.4221294673192596	1054
4432859	926194	0.419348338766275	1054
5673785	581291	0.4188509190848662	1054
77682184	384273	0.41730581443258674	1054
6081186	1002186	0.4144228256043015	1054
3369711	482315	0.4144086586582724	1054
7747321	758802	0.41077608238783037	1054
80877874	429588	0.4100863292050311	1054
64962419	560430	0.4087560553413932	1054
7925568	887024	0.40441113363693076	1054
73561246	1082564	0.403843739258092	1054
14491576	335542	0.4008635086799644	1054
6250190	1023715	0.3974844441427688	1054
90984519	558623	0.3905359792045974	1054
71578197	304872	0.3847353432331232	1054
34575991	984792	0.3831133401051917	1054
13280907	635585	0.3808328786269046	1054
65391788	503885	0.3793576967076223	1054
60797755	300957	0.3730846724225039	1054
13685758	690877	0.36957460231767203	1054
81246014	432321	0.3614598410545375	1054
90052073	820812	0.35887331219130814	1054
63730180	859322	0.35604405698644237	1054
2030307	494792	0.3502464910163939	1054
2287585	553684	0.34812835122417696	1054
69562013	472962	0.33764565033520916	1054
60741126	798801	0.3342446364198154	1054
80933110	847378	0.3332707812321755	1054
1674626	738778	0.33273442902426975	1054
83063136	665455	0.32847601824957473	1054
61210275	585069	0.32733959172629623	1054
75296739	1138734	0.3272250888291808	997
15036397	398591	0.3234029878358357	1054
14954817	487508	0.3207933168200554	1054
74457421	591393	0.31952637502586734	1054
75943787	247035	0.31841746063636617	1054
70608592	882910	0.31490707539602397	1054
66181073	823546	0.3135797395983027	1054
82138970	675555	0.3116845271457585	1054
85051554	1126344	0.3105578082403881	1044
70870518	986130	0.30997731537062495	1054
91236046	498298	0.3093123035036832	1054
70555369	631340	0.3092903954062406	1054
86262325	727022	0.30811934715131545	1054
81038580	1127345	0.3077732599072108	1040
60838240	715191	0.30649917916380176	1054
36839571	928004	0.3056003101239907	1054
13471586	574569	0.3050206714280837	1054
9188742	433050	0.3046200939623748	1054
772894	1016961	0.30125125780522316	1054
536440	368645	0.3008940044409856	1054
87623241	739707	0.2996787380931881	1054
64516028	767207	0.29576254697221305	1054
86483013	314910	0.2931847941967513	1054
69841660	551420	0.29260846300610943	1054
9214703	792775	0.2917803401778692	1054
13259634	645141	0.2892407197968282	1054
64104781	599648	0.2881694198745013	1054
2247288	722778	0.28689810538417343	1054
67619943	395286	0.2861393104857234	1054
7946793	1093163	0.28332506641334304	1053
74738131	1094288	0.2823829778399462	1054
62048229	590044	0.2798018751114238	1054
72410285	1008804	0.27780327595943666	1054
61107680	713291	0.27739893298383794	1054
2323940	486306	0.27660214197302546	1054
17587494	730986	0.2765128999556508	1054
12985555	732016	0.2759889767277644	1054
69292911	554914	0.27506861301328234	1054
46510391	865829	0.2743467382969365	1054
6154428	967226	0.27318635540978947	1054
11130036	391204	0.27298467346679317	1054
93970958	333842	0.27272708755989955	1054
23527011	984122	0.2715967858063662	1054
91503926	996657	0.2704980839691054	1054
80962504	728676	0.26987218718115435	1054
91011063	803703	0.26872928106408867	1054
75066331	250615	0.26864128314342856	1054
78160898	840788	0.2679072403447546	1054
77522417	434311	0.26449275527949434	1054
75997659	567999	0.2635764209636501	1054
70315379	1007076	0.26191502806898387	1054
82445156	957131	0.25970972949450416	1054
2586286	752713	0.2585064220276707	1054
9943235	801156	0.25804225653582347	1054
3666919	817085	0.2549253430020005	1054
71179576	471833	0.2549100111558432	1054
72277601	482795	0.25441816621603586	1054
17460500	535375	0.25271202304445245	1054
65850520	290616	0.251801451526839	1054
81434692	852413	0.24971070458893027	1054
71350313	724034	0.24913877736609086	1054
90714907	824936	0.24834846569102034	1054
99677218	505434	0.24818858131335966	1054
81863242	725261	0.24718056962081597	1054
13070544	682138	0.24686774581204143	1054
56939851	973479	0.2462387694382978	1054
85017611	267317	0.24565298062525923	1054
73205697	868617	0.24535840001939235	1054
1955175	984600	0.24363935586940855	1054
9883417	376667	0.24328040805387055	1054
67839834	852053	0.24265155353384538	1054
37368811	779962	0.24255537629993495	1054
69121790	893559	0.24248117193135268	1054
81508148	351331	0.242461065819291	1054
67653031	635931	0.24171587265841554	1054
78436103	939872	0.2402446802784099	1054
62742762	918526	0.23816110609897684	1054
4096104	485376	0.2364982476967027	1054
63720689	649158	0.2361227640888023	1054
8431767	610931	0.2354713191261292	1054
2159153	577488	0.23525235691220547	1054
68221676	673999	0.2347085218359308	1054
75092622	410268	0.23337673494924596	1054
91108501	370995	0.2329459079358852	1054
10188258	504158	0.2321792229846613	1054
5563439	568814	0.2316039195541145	1054
12491045	741122	0.22892308579566603	1054
68344627	377321	0.22887802468056534	1054
4927984	1114967	0.22744315985589506	1052
56552931	1063343	0.22708235267726049	1054
15597432	534336	0.22638408395513807	1054
10127578	483588	0.22487157000362876	1054
11016852	658746	0.22334632873494764	1054
79318731	587529	0.22226891031370194	1054
87226779	667343	0.2220734364445054	1054
69124664	837151	0.22105049674936617	1054
87045823	812897	0.22093357384199086	1054
88365603	906881	0.22011317232796962	1054
11979974	811439	0.21980572357503025	1054
15136498	704465	0.21964017046087791	1054
2609199	558432	0.21954106632714374	1054
1400070	637443	0.21894575012571038	1054
861187	271707	0.2179953386656168	1054
6422598	1050778	0.21636247377425072	1054
65845323	885518	0.21590789803446692	1054
63264439	888410	0.21470761289474155	1054
8198424	675316	0.21433763220044788	1054
5953902	984822	0.21397586591676737	1054
85205712	342481	0.21352660868402554	1054
64126400	1050857	0.2132912690912159	1054
74879737	864332	0.21244302885071126	1054
54445651	708848	0.21241764753618575	1054
71647994	943869	0.21232694858965104	1054
4954825	456333	0.21225913833902182	1054
74677465	639827	0.2119501508739997	1054
70679517	736185	0.21171115860648632	1054
72541825	818647	0.21140368826093753	1054
9476033	933111	0.21063326263004437	1054
93868746	594969	0.21045059807077132	1054
4119245	828989	0.21002823703415277	1054
1869815	523021	0.2095213989653299	1054
16015457	920281	0.20863082524778373	1054
46219471	576923	0.2083653010377858	1054
78533863	915415	0.20764600222930021	1054
63336157	962202	0.20696635979989927	1054
17964785	574886	0.20687688220406916	1054
65301357	839789	0.20683866774849413	1054
70292834	674474	0.20682014884970984	1054
83785402	1024391	0.2064636798594108	1054
79938348	667814	0.20639669029249386	1054
84986265	534268	0.20595980227222235	1054
4189327	324486	0.2052307124372877	1054
79775986	736740	0.20448457929740524	1054
