Total times: 1142537
Item	Time empty	Estimated value	Time
75066331	452226	0.9175664448011019	1054
74066212	882221	0.8456511942025603	1054
4819939	812571	0.8455547720399453	1054
86262325	854226	0.843082679067437	1054
9331740	882024	0.8403713425987435	1054
81608188	770379	0.8400469613471221	1054
2030307	723135	0.8106803264974578	1054
71647994	1056922	0.8060905750006665	1054
70463099	737204	0.8022358340102629	1054
8599257	939204	0.800815668967098	1054
62188697	769049	0.7917226323814759	1054
11051209	766047	0.7900341848320819	1054
62500634	1120496	0.7838474831322745	1042
83063136	824049	0.7819760709371657	1054
2704335	1106022	0.7777077339613858	1052
84538015	1122081	0.7764827649908018	1041
81899946	1038183	0.7418134844059053	1054
88304149	611987	0.735735804305914	1054
7761148	1074482	0.7208459887031325	1054
12491045	886337	0.7146947914166856	1054
16329637	1089159	0.7117565193309786	1054
71615450	1105709	0.7028023044222346	1054
74591612	779933	0.7017690896689447	1054
13471586	855594	0.698225000072344	1054
82938704	1095183	0.6717880946271522	1052
68221676	908982	0.6622571481118621	1054
43865151	481485	0.6191099322358893	1054
5222185	852682	0.6149928703156218	1054
65081458	1095393	0.5720230932915089	1052
78426407	1035419	0.5499338799562085	1054
16878842	658006	0.5310679656581982	1054
1118030	766892	0.5211876644169265	1054
63590356	800190	0.5153430302709249	1054
67204737	670506	0.5122452722695839	1054
73363564	845122	0.501460571346443	1054
68344627	548688	0.4994105617475976	1054
10127578	685735	0.4722186740857227	1054
65850520	512638	0.47012726257690846	1054
69035594	839799	0.4690365342890011	1054
66213996	1006801	0.4521395325706193	1054
12650242	947459	0.45109040423179037	1054
17801250	934854	0.4465361196265244	1054
78780122	917554	0.442906183279254	1054
77960617	372601	0.4386580063755261	1054
65989449	926430	0.4378266740226643	1054
78405037	914402	0.4371963282958601	1054
87226779	855458	0.4363223940091851	1054
72269660	690425	0.43257472065658986	1054
81246014	623061	0.419120705151535	1054
4841406	999644	0.4190538472520343	1054
86847717	1081151	0.41601720827403316	1054
72581182	649644	0.4094431811040827	1054
60797755	450050	0.4046363926079012	1054
75696425	1134099	0.40264624701292495	1025
75092622	662232	0.4007962804925445	1054
91236046	682401	0.3991273206946547	1054
89184603	958866	0.3983619681012115	1054
8570739	1004774	0.39582021868898465	1054
84768993	700540	0.39421932311342933	1054
10188258	669339	0.39144680500266943	1054
72071167	1071814	0.38054224592311414	1054
65443904	790998	0.37939506605217815	1054
13148373	757523	0.3725296171840661	1054
71708675	1103468	0.3722815908428368	1053
92169736	1067735	0.36205264057448366	1054
66676859	769255	0.3607456534544562	1054
1481358	1106516	0.3576599525963886	1049
4250024	759431	0.357539639152393	1054
68254523	721791	0.35659157043422846	1054
6132153	596479	0.3509725265858044	1054
79775986	826752	0.3470128599742209	1054
17964785	869920	0.34609185406349025	1054
4517211	757794	0.34506913929585215	1054
71578197	508692	0.3432401050985674	1054
53349101	1117030	0.34066723808173427	1052
46725701	855116	0.33165966140463565	1054
83671708	920477	0.33070865255623816	1054
10752377	976152	0.3286699045387935	1054
86255145	716767	0.32542522953439235	1054
61898421	959350	0.3243321853155653	1054
2159153	822911	0.31426193403094	1054
75401504	1024596	0.313208387565706	1054
17217573	755963	0.31310428701645254	1054
78695208	819711	0.31110505014151985	1054
85017611	411113	0.3107021974839604	1054
3302777	1023860	0.3031306290672837	1054
5563439	772275	0.3024121918331661	1054
71605337	971599	0.29998339477541847	1054
66295263	809302	0.2992175778589508	1054
63720689	824811	0.29920830900803624	1054
69292911	838896	0.2975558284114554	1054
2995148	775534	0.2962582826290964	1054
9883417	645961	0.29518390819279294	1054
8750746	718212	0.2944041983625471	1054
69794865	709802	0.2930074067960035	1054
13259634	845965	0.29238146246031904	1054
69992142	361617	0.2922528853120253	1054
81508148	588833	0.2887361798077088	1054
9214703	907593	0.28740590098003244	1054
2609199	666902	0.28601954812543595	1054
14012408	767737	0.28566379500857453	1054
13280907	763567	0.28520141920483233	1054
70151283	1029286	0.28457064537849425	1054
86319349	1013531	0.2826524737908708	1054
74984635	1106859	0.28087928723956196	1054
3369711	681661	0.2768074702998772	1054
4940699	1047231	0.2764100099061461	1054
66237014	760694	0.27482281656022833	1054
3850238	1084475	0.27372246123997507	1054
13749961	1029005	0.27308769082002965	1054
15136498	909988	0.2729419636467312	1054
65431390	625114	0.2728102316609506	1054
74042578	1049963	0.27270387497721577	1054
36741151	900830	0.2700093151204666	1054
83294786	997362	0.269607349052851	1054
93970958	542610	0.26941604921325585	1054
17380488	957575	0.26744627414301986	1054
9100736	905443	0.266809764766914	1054
70292834	808316	0.2652526162280454	1054
5074544	1117119	0.26466218006339515	1034
86307237	975057	0.26020900734276137	1054
70045109	802018	0.2600258732315257	1054
85205712	493209	0.2598161908561174	1054
861187	485818	0.25904140636377093	1054
10258708	868267	0.25887585067341695	1054
51245031	501344	0.25708526696872963	1054
78907413	654339	0.2547853927666695	1054
47057261	937599	0.2511847801947793	1054
17460500	691561	0.24971189695821636	1054
2926402	870736	0.24811902376375689	1054
2557026	789042	0.2478176010146872	1054
76068551	658441	0.2475111929885373	1054
8198424	798462	0.24656210300871378	1054
4189327	555555	0.24652452600387934	1054
78361807	642264	0.24634481129864688	1054
75286204	885872	0.24601068195860853	1054
2560749	1000598	0.24385319814391387	1054
4432859	1013369	0.24375345444164181	1054
72070691	921981	0.24367346878416868	1054
67552090	710729	0.24289159123311388	1054
71418484	769162	0.24233110605337957	1054
73854012	654759	0.24171250900909766	1054
67744137	1110611	0.24136850861489234	1051
16033869	650754	0.2411329920439335	1054
6862149	808810	0.24009545437421076	1054
8206833	1018051	0.23879683165649648	1054
11979974	921780	0.23851480814129392	1054
74677465	837280	0.23763466588011675	1054
20912871	867264	0.23718238318781096	1054
63676154	1118584	0.23650058097052765	1050
90146311	902057	0.23586734775309198	1054
93868746	704828	0.23541404707402497	1054
67653031	721335	0.2325709296534983	1054
77522417	622084	0.23111776803448164	1054
67589109	860032	0.2307091166949157	1054
75943787	469235	0.22848474625928394	1054
4096104	688414	0.2253793743096125	1054
64422296	853491	0.2243545262403896	1054
89056103	829111	0.22433236868774198	1054
16744376	700356	0.22355450117138073	1054
8524489	1013100	0.22341615419837105	1054
46219471	808889	0.22282809901529163	1054
14861779	960648	0.22186424355020526	1054
73203277	957988	0.22145707236622467	1054
4297595	856013	0.22114524486294282	1054
65391788	722210	0.2208050779464573	1054
75735062	869509	0.22019684457153432	1054
78278329	722770	0.22000771426433324	1054
67619943	599522	0.21765304155331153	1054
69180862	657394	0.21618496504967782	1054
16762601	760204	0.21536010659799834	1054
536440	583745	0.21443008937467212	1054
585200	824261	0.21224367090971927	1054
1711270	1103425	0.21173795447117605	1054
68965877	1088902	0.2114717796152286	1054
16999015	894765	0.21142470690402362	1054
71752391	882902	0.21116119258785765	1054
80933110	941537	0.21062722532661032	1054
77158575	1073819	0.2101538859554303	1054
61076942	1082394	0.21011935967566736	1054
5673785	728457	0.21005336877681485	1054
59858331	1105962	0.20971841826516865	1054
14201087	896508	0.2093149460072983	1054
78315219	844041	0.2074693590747346	1054
15597432	707408	0.20732282585377917	1054
75479128	1057715	0.20621625537426092	1054
84986265	697972	0.20586630902164302	1054
13779595	830229	0.2058608338450525	1054
2410091	1089418	0.2052265621219357	1054
63423553	753800	0.20500761159353456	1054
17084042	890182	0.20398228673846414	1054
9943235	936586	0.20193236466649664	1054
88519867	917663	0.2017716046611273	1054
72718191	664197	0.20172949161705486	1054
76729905	959684	0.20148066995008018	1054
72277601	678419	0.20069625772108227	1054
71051592	1134622	0.1996522128062729	1016
