Total times: 1142537
Item	Time empty	Estimated value	Time
2995148	765548	0.19830084462729283	1054
66211014	1108016	0.19829640756481232	1052
67346349	960605	0.19790751301341217	1054
13280907	774457	0.19748671361744405	1054
75549879	1125310	0.1965137153507921	1054
90052073	933623	0.19627840228873758	1054
65850520	539193	0.19611791450998534	1054
14827425	945083	0.1958171340008497	1054
72787889	914454	0.19521437908664482	1054
62048229	818361	0.1949087955099437	1054
67093926	1059153	0.19464997531421635	1054
81888572	768661	0.19380557383201433	1054
68254523	786983	0.19272021269633552	1054
71876015	823915	0.19268201686492364	1054
16744376	669327	0.19195922070241075	1054
9100736	832061	0.19112082458208673	1054
20590281	995493	0.1911160926176264	1054
4729155	687015	0.19046389727318985	1054
8348762	727067	0.1889536729842011	1054
1955175	959792	0.18889362986358632	1054
63590356	824271	0.18888664114581982	1054
77522417	569794	0.18852573336940734	1054
61159458	1132037	0.187667713463549	1042
10258708	850435	0.18745728913849635	1054
75943787	416016	0.18618398921902363	1054
82900774	1010695	0.1860362834288279	1054
77682184	546337	0.18592334554913115	1054
70679517	798324	0.18582684719615933	1054
67687597	1000199	0.18548052491910344	1054
9883417	613768	0.18508346520995186	1054
2926402	811300	0.18359994122709458	1054
77052505	747019	0.18151010505284879	1054
45730161	721617	0.18103977710431918	1054
65391788	702567	0.18083072816874363	1054
536440	602617	0.18045359373047207	1054
21926661	930623	0.180253263377013	1054
5673785	711846	0.18018304664509094	1054
60741126	956776	0.1794515768775796	1054
5563439	746122	0.17888012034979386	1054
16133496	931075	0.17773865132636296	1054
23540241	1017490	0.1766959036405078	1054
3275927	1019031	0.17635686766440473	1054
68058194	1115368	0.17596997977877274	1051
64104781	735845	0.17582472918831413	1054
64962419	732751	0.1754044348208106	1054
16082575	936338	0.17539805832571895	1054
72935484	961612	0.17521912381597973	1054
78077516	999400	0.1752068472299462	1054
61377345	1136101	0.17516762384860382	1023
78405037	870608	0.1749856436920463	1054
9240886	1142293	0.17495019633822795	957
73549639	855472	0.17426489425832664	1054
8198424	856269	0.17397855816188013	1054
64460833	1124068	0.17371643374428997	1040
78543531	871246	0.17368743915087745	1054
70151283	1059147	0.17363032115857313	1054
84768993	704032	0.17301837690103972	1054
67619943	594432	0.17300326175274244	1054
11016852	804790	0.17280943475070737	1054
68221676	940306	0.1726741061388796	1054
1805436	901286	0.17111254311705576	1054
5564767	886346	0.17071275334572322	1054
15036397	530721	0.169495130717481	1054
17460500	720906	0.1693215084629089	1054
89978661	822670	0.16923032408144556	1054
585200	901439	0.16795455656783498	1054
79938348	827902	0.16772480765215453	1054
8247183	823510	0.1667480493830292	1054
69794865	700391	0.16522213835364652	1054
70292834	816657	0.16503046725745205	1054
66541060	1003570	0.1649218806443009	1054
84986265	647692	0.16492162170820263	1054
2030307	661917	0.16429700778426765	1054
87045823	919512	0.16377156003497756	1054
1209016	749500	0.16361290079294163	1054
80492204	991458	0.16359095458699757	1054
72527358	798900	0.1629855926954035	1054
10041539	944517	0.16293095268912033	1054
9597446	1102741	0.16237960821802946	1053
79962226	928556	0.16168139746663812	1054
69292911	820658	0.16147673819470756	1054
74512312	985753	0.1614393776041672	1054
6132153	583789	0.1606897478392255	1054
69614247	1007930	0.16028081381279255	1054
12123622	1077190	0.15893212492542552	1054
8647650	825667	0.15865765202654564	1054
74042578	1042378	0.15836277854611008	1054
15136498	932683	0.15822128627313692	1054
78315219	852036	0.15810287104859957	1054
65483312	893813	0.1574573935451955	1054
62019639	743774	0.15739327278179988	1054
13176911	993510	0.1566389214596223	1054
13085516	1047091	0.15600256975907234	1054
78446434	884639	0.15551043427255687	1054
2287585	680042	0.15517148752196083	1054
61210275	714543	0.15454877116859575	1054
61107680	770241	0.1543058192370811	1054
29056981	846108	0.1541031719175387	1054
2840362	1054479	0.15380978876498633	1054
73331759	994088	0.15359674354914654	1054
14954817	666688	0.15319203962152855	1054
16033869	675625	0.15296125686274775	1054
73205697	990956	0.15240975442024537	1054
91539098	1105854	0.15231501602004358	1054
69497946	1031767	0.1520298080988919	1054
33291631	735926	0.1516521231629698	1054
98104668	846165	0.15128035483460775	1054
78758277	896474	0.1505074395217349	1054
23372091	859365	0.15025724348496097	1054
70977719	1050971	0.1501946783902344	1054
59858331	1109185	0.14984917084350363	1054
57787651	1061051	0.14969938936303542	1054
4678105	855067	0.14969249027962828	1054
13509734	901909	0.14944577479193988	1054
11979974	933953	0.14940309047932246	1054
98400694	819930	0.14938443074208424	1054
70292437	671759	0.1492461956469106	1054
91236046	676352	0.14877333964042716	1054
71655629	759919	0.14874305591956372	1054
10127578	723019	0.1487108445078009	1054
66786687	1059714	0.1481072023566636	1054
52503871	786560	0.14787416277021972	1054
86847717	1004494	0.14735139218276985	1054
72541825	921502	0.14654329852800804	1054
61582313	1054708	0.14649199776533878	1054
16622424	1040263	0.1462663831620195	1054
5999869	817424	0.1458856055392699	1054
45790471	1028249	0.14582076249663797	1054
78852759	891691	0.14577714857155555	1054
6526074	714891	0.14565929727476049	1054
62329923	835180	0.14546355123871876	1054
13685758	814938	0.14505741757578675	1054
73214241	1040290	0.14502292393860425	1054
77329649	927467	0.14453005164859864	1054
16103952	1067567	0.14442493550628702	1054
8599257	932738	0.14432427986943522	1054
74215323	864523	0.1439415257589949	1054
9188742	649408	0.14348151359937672	1054
65155203	991991	0.14341314273489517	1054
78533863	996476	0.14338435833310714	1054
70463099	722383	0.1432648102781657	1054
3338125	792211	0.14319415942227776	1054
4819939	851882	0.14288955747202645	1054
1869815	821169	0.14267988114393468	1054
77014514	797660	0.1426349588024672	1054
18752211	890088	0.14199818657565427	1054
67427521	1141162	0.14163698629698704	978
70962170	1006705	0.1413748031550062	1054
81608188	720535	0.14128266481011942	1054
75677523	999328	0.14111614015804858	1054
70045109	877080	0.1404253745453759	1054
67199484	771969	0.14021010698100148	1054
63730180	989909	0.1401651154339191	1054
75265469	838129	0.14007710343828295	1054
71614478	912253	0.1398794178299213	1054
17801250	847295	0.1398750306848024	1054
80877874	611370	0.13969786843181498	1054
69733434	933226	0.1393874019015811	1054
74911301	999502	0.13928847390473909	1054
76570826	800369	0.13917955132841128	1054
17528473	842536	0.13809084023193208	1054
11689986	1042910	0.13801254306222463	1054
12633684	924650	0.13769309399581509	1054
14510923	985894	0.1373337652230928	1054
1400070	814143	0.13732095224323884	1054
9331740	932782	0.1368929130943619	1054
1702066	820257	0.13684550623971278	1054
36839571	1040135	0.13678887197631365	1054
80455166	1064430	0.1363429313757321	1054
66893259	1017763	0.13588388860592845	1054
81508148	590941	0.13579243451946893	1054
37368811	912693	0.13573506217252435	1054
89414147	767436	0.13568277552961303	1054
73388496	978903	0.13565386204478108	1054
2557026	820008	0.13417462616451276	1054
2247288	852298	0.1339711165473854	1054
76310214	768868	0.13374659313766984	1054
8431767	796255	0.1331752236414313	1054
9943235	959392	0.1327370431399509	1054
80962504	922332	0.13268751456406677	1054
76068551	621193	0.13265878178268264	1054
61256514	922615	0.13258315033720106	1054
69121790	997967	0.13244145358878973	1054
78468571	779259	0.13236990940906054	1054
71764550	995807	0.13207870162742044	1054
3411439	1002263	0.1320237617656244	1054
78278329	726174	0.1318981271073107	1054
41773241	757569	0.1318977998184404	1054
69618629	903387	0.13164378387203796	1054
10343177	1077176	0.13125726343568717	1054
12650242	909663	0.1308932394664663	1054
73363564	895109	0.13056996331004112	1054
16015457	928113	0.1304004922380215	1054
83063136	850473	0.13014989860474133	1054
83671708	833805	0.12996913716991096	1054
77158575	1059895	0.12988976971628574	1054
63766620	1068212	0.12918151013553142	1054
23190261	881360	0.1287645292788785	1054
23172981	905501	0.12863236761003746	1054
66947315	792669	0.12861022443009848	1054
68788868	713573	0.12860557640047576	1054
72549866	917889	0.12854473729755217	1054
68825735	990122	0.12839810177263497	1054
75249221	1113560	0.1283878762419034	1052
7682490	843556	0.12817821868536955	1054
68670357	878423	0.12812352021438958	1054
4096104	608674	0.12765416350656555	1054
23724351	950576	0.1268374406090878	1054
76729905	945982	0.126687688698058	1054
12220450	1098577	0.12621440903346193	1054
64706999	702057	0.1260307648697868	1054
78580184	877082	0.12587920026912683	1054
72996973	1095779	0.12573032746888232	1054
4517211	793583	0.1254788049272708	1054
11433264	867698	0.12547872045610106	1054
72269660	650865	0.12520625060027193	1054
91917646	968029	0.12506731016851752	1054
772894	1079626	0.12471845466118972	1054
39955981	974623	0.12449497051149241	1054
76503289	955287	0.12435455301377397	1054
7107386	1096160	0.12431633998446273	1053
67552090	719354	0.12428202276383561	1054
75605075	1065896	0.1238926951547443	1054
36741151	907177	0.12387326155921359	1054
90714907	893437	0.12346197606694753	1054
17964785	847517	0.12337619822054359	1054
15409904	1079712	0.12296414661346944	1054
1103326	1132792	0.12288488646597669	1046
67429227	912915	0.12288354935625358	1054
66985565	766426	0.12284635496684314	1054
71379069	803550	0.12277368416399516	1054
9971564	878989	0.1224758725650136	1054
2586286	898327	0.12193251466777026	1054
13148373	816744	0.12162227398058739	1054
70405744	1091587	0.1214137245091027	1054
62176636	1051741	0.12131582256270491	1054
13123158	1042445	0.12123802237712882	1054
72482166	1099459	0.1208711572348834	1053
55007601	888736	0.12084281259232957	1054
91145851	1015924	0.12060672200165244	1054
74984635	1114482	0.12058796640747496	1054
4675615	1066738	0.12047771912021785	1054
73814281	856230	0.12028594574644183	1054
78867449	841041	0.12027750293758205	1054
74326190	752021	0.1202363138839167	1054
9103959	1083859	0.11989528711695814	1054
13749961	1046515	0.11982803264624964	1054
64516028	853659	0.11965447074190759	1054
73378305	874750	0.11951273486759759	1054
72783014	1021077	0.11945196905464506	1054
82264336	1087876	0.11907189809255567	1053
50929511	1036432	0.11894503805456005	1054
2693105	1092184	0.11886500409170346	1053
66241687	935364	0.1188359135663895	1054
10524260	1121975	0.11856903648626342	1050
61776943	919474	0.11856479042134949	1054
92129718	1076036	0.11843800241547324	1053
12491045	889927	0.11826540605097265	1054
71752391	902940	0.11823880486859398	1054
4630502	935710	0.11820311429254998	1054
89184603	908900	0.11817595572144236	1054
83888799	962133	0.11803269412745691	1054
65838489	1016728	0.11773341503106553	1054
81863242	829624	0.11755494258622422	1054
77664234	785603	0.1173222242131587	1054
64169643	1053306	0.11703382314998954	1054
60838240	865016	0.11674191552576055	1054
69920682	1010002	0.11667199092858735	1054
9476033	979651	0.11610989267805336	1054
73201591	1064439	0.11585075167537605	1054
79345729	1036082	0.11538947487027264	1054
69990343	866164	0.11492189652258751	1054
73854012	650398	0.11482969655287269	1054
80966354	1059601	0.11442527673631583	1054
68734298	910683	0.11438743701985016	1054
63423553	826247	0.11433353757482972	1054
75372277	1071917	0.11410907284353841	1054
13070544	897369	0.11396296943154251	1054
13471586	759111	0.11351363072428898	1054
78530149	1029917	0.11326821795104346	1054
77586629	1093547	0.11323170691141747	1053
10737055	725818	0.11306093583752062	1054
4157260	1137895	0.1122560889211812	1019
15232718	971256	0.11190849886289038	1054
82550184	930352	0.1115728529902691	1054
89216421	1135907	0.11151357887069142	1038
77273513	906512	0.11145239374865462	1054
65989449	924421	0.1109499059664066	1054
81539762	1141735	0.11081734182461726	1013
16762601	804887	0.11021174646898817	1054
74411753	883588	0.11008405277819945	1054
8192953	910883	0.1100241286750604	1054
78171374	1015759	0.10982425692246885	1054
14440304	839080	0.10980989916901733	1054
6914695	1089504	0.10968651177089958	1053
61452968	851977	0.1094472261260513	1054
81306288	780007	0.1087321752150349	1054
12848552	1135306	0.1086852981614916	978
74879737	1000205	0.10862402567120107	1054
77705560	944423	0.1084871642909611	1054
73994908	1036312	0.10848083210549324	1054
16999015	902211	0.10833575758038286	1054
75286204	905338	0.10757255298163186	1054
74831447	1106317	0.10755866581595351	1053
89658637	1030399	0.1075517270814721	1054
2481288	1114858	0.10742135164281158	1051
8046663	1037316	0.10732922249937898	1054
72875132	783548	0.10701345435231817	1054
62315343	964971	0.1067327776547247	1054
66295263	793264	0.1067095344272096	1054
13779595	888449	0.10655027017522059	1054
82492738	1012051	0.10638651987468538	1054
17489120	811945	0.10614419477603575	1054
65126194	985773	0.10594963665553869	1054
69841660	744404	0.10578182303926588	1054
86255145	750444	0.10558198272904275	1054
12343704	941285	0.10546261571112202	1054
5832569	987655	0.10540674464311874	1054
17270322	1031426	0.10509500580008568	1054
75575521	960286	0.10485236898894644	1054
16748714	958358	0.10465049010036483	1054
80619478	902609	0.10459101868155879	1054
53801451	1094471	0.1040541367494511	1053
79297993	1116176	0.10397426147582892	1049
83141690	869528	0.10386460556071056	1054
6495689	1028954	0.10386241959811608	1054
72032570	1070747	0.10371190425737228	1054
65954048	974553	0.10352546117097913	1054
4967715	819830	0.10315879776336855	1054
9391101	962727	0.10300029599764852	1054
10319874	1028175	0.10288750213288204	1054
90546071	1005940	0.102636714555042	1054
11643845	988203	0.10258245588523945	1054
89827469	1109890	0.10254097737511844	1049
5222185	867066	0.10246260262650532	1054
90543131	964941	0.10202119852340913	1054
526229	1112427	0.10187948053569015	1052
78158755	1034491	0.10165138710394268	1054
12369894	935429	0.10159271067185369	1054
2410091	1110775	0.10142217783197004	1054
66237014	789850	0.10135416683772704	1054
99677218	770622	0.1011960014365761	1054
10287363	1011697	0.10115375079484412	1054
33357171	1054557	0.1006892139981732	1054
9176639	1064096	0.10019587015077001	1054
1528629	960511	0.09998097012135673	1054
16498595	995312	0.09969166762758658	1054
5826100	1005143	0.09956244313718907	1054
63992344	904689	0.09952425815337584	1054
75401504	1006178	0.09925945749653903	1054
56939851	1093636	0.09901958304208282	1054
14047278	921660	0.09859646650267832	1054
69035594	854305	0.09852997365409265	1054
36012181	1092878	0.09838455226502096	1054
73914717	1142057	0.09794793638841005	954
42232481	1061983	0.09783226569895155	1054
3921282	995751	0.09776226666323645	1054
11331629	788197	0.09771901510197499	1054
99107038	1112379	0.09764160155347022	1051
57598911	867464	0.09751757412312248	1054
71603224	972422	0.09725775922948462	1054
16256608	1062859	0.09706555604368103	1054
89106253	888349	0.09683239855903851	1054
15676309	732438	0.09651636266416204	1054
46822571	1122538	0.0964491348770417	1045
4257083	882789	0.09632397300454217	1054
62188697	781065	0.09629598068208171	1054
86837991	1092593	0.09629280833135176	1054
7854296	1022267	0.09611316431086135	1054
63264439	1016826	0.0958979332586975	1054
14245093	1053757	0.09580054410811942	1054
88519867	874057	0.09572305423227542	1054
97774228	1127636	0.09545121301638194	1046
49553651	929495	0.09516470388391789	1054
70083584	1028522	0.09510692053650266	1054
2484112	1140125	0.09508416941939862	998
60987641	1043949	0.09507729849906772	1054
13385260	1061893	0.09497356793763614	1054
73853929	1107666	0.0949308042970436	1053
67839834	977612	0.0948748903753926	1054
73184322	1075186	0.09482755132164118	1054
4297595	936525	0.09470582256210863	1054
11517123	1117790	0.0946987004019408	1053
70135318	957121	0.09454646983845968	1054
54767811	1115838	0.09448793339304537	1050
9114730	1024434	0.09424182274517785	1054
64422296	803434	0.09394787226097259	1054
61898421	996695	0.09393010785006775	1054
8642307	1035578	0.09392015268637312	1054
77023726	920661	0.09379952712374402	1054
14012408	844358	0.09376976684597418	1054
75479128	1025171	0.09368516527011976	1054
78216243	948162	0.0936836672712554	1054
74041643	1098942	0.09342939696462026	1049
71242791	1005557	0.09333558175731305	1054
7524272	1063951	0.0932690707311411	1054
5600091	792413	0.09322861571062262	1054
3513394	1033727	0.09313973960406143	1054
66302827	1005815	0.09302720856518835	1054
64230569	882543	0.09292659234778092	1054
84538015	1124378	0.09284020630897218	1050
87954089	1043257	0.092773632679847	1054
4156841	1032426	0.0923082696912007	1054
86319349	1017992	0.09226032761713072	1054
5466246	1013668	0.09193817805412315	1054
12985555	869938	0.09179708119526861	1054
70555369	824679	0.09169263414436178	1054
64126400	1064440	0.09165061392436406	1054
78236344	1014156	0.09161169577618414	1054
87123785	1127137	0.09136636693811044	1042
70366909	774413	0.0913486689568122	1054
17380488	907795	0.09110474285050679	1054
75463284	1042158	0.09079773769842016	1054
88991703	868563	0.09056881731135824	1054
76423928	934895	0.09037049186459835	1054
14861779	936038	0.08962231330822801	1054
62742762	1052282	0.08960928165724937	1054
16869671	1129418	0.08948602129791866	1037
5479603	1089551	0.08947193696826615	1054
17963617	924542	0.08916574192119969	1054
6405162	1137733	0.08912929404830683	1035
70312948	985943	0.08907486296350425	1054
73246025	1054892	0.08905897798060324	1054
82938704	1063804	0.08896955374451203	1054
13550230	952869	0.08890049146353377	1054
60835820	1121935	0.08876689986398782	1048
43957041	1028064	0.08840455059532551	1054
60776064	1027848	0.08828299676190698	1054
96254942	1108009	0.08814053165541566	1053
81899946	1028623	0.08812914022736844	1054
78745107	770201	0.08776669826859232	1054
55629131	915247	0.08743926927287429	1054
12150665	1039999	0.08730166780365932	1054
55366941	1057392	0.0871824829433109	1054
87813009	957146	0.08710253771328585	1054
73691383	1133599	0.08680387041460429	1036
73009950	1025170	0.08667013010224021	1054
65301357	1002127	0.08651440072782261	1054
4701067	974262	0.08598062535341083	1054
72462639	1094258	0.0859434596980564	1053
70870518	1031837	0.08589787230679251	1054
15825404	1013165	0.08587741144899497	1054
66755681	1116083	0.08515740299068389	1050
83785402	1098244	0.0851104686805246	1054
47057261	1003498	0.08486597738107962	1054
85089986	850516	0.08460796486501544	1054
11565079	926811	0.08434551527877629	1054
15493514	1047373	0.08433705397819992	1054
70563713	836212	0.08432815406197773	1054
92234118	1041102	0.0843145504378375	1054
87904287	914535	0.08420298516778088	1054
55954551	1048750	0.08411119629267763	1054
54445651	899552	0.0840711322039822	1054
59454851	1137073	0.08372960274601066	1047
67810265	1082561	0.08343283812219363	1054
23527011	1086244	0.08330741230248773	1054
91503926	1049043	0.08314872921375349	1054
69501553	1011309	0.0830889362499222	1054
84707419	1083775	0.08300834002545449	1054
34575991	1037205	0.08276192972092694	1054
76372266	977474	0.08214845724381784	1054
12561291	1052262	0.08194568013830278	1054
7880174	914450	0.08149789655178917	1054
71560165	993420	0.08146262682782388	1054
64384132	1056536	0.08128522589499737	1054
83735798	995847	0.08117050661506513	1054
8524489	963006	0.08111067710829983	1054
75623204	1111139	0.08098787591462894	1052
84063179	1045293	0.0805423275113408	1054
68220174	1084434	0.08050121003336469	1054
7925568	989974	0.08048376434887682	1054
71142799	921153	0.08027515313593954	1054
5074544	1135939	0.07997035162080349	994
64200398	1099804	0.07955481487303585	1054
83504220	937709	0.07950305909287919	1054
81234030	911818	0.07946779408040498	1054
61805276	967728	0.07941546554073745	1054
69818709	1096657	0.07867128016444132	1053
9420701	1052162	0.07851539202868527	1054
53471471	1010961	0.07830733871718631	1054
65292429	923754	0.0779214978544879	1054
71605337	1016217	0.07772808666285652	1054
71539796	986437	0.07768028318020942	1054
87722879	1113360	0.07763662962935995	1053
67976638	1070231	0.07752901730847339	1054
94073932	1085379	0.07739604046274762	1053
3666919	964400	0.0771150141129591	1054
74951498	1101240	0.07701353417087475	1054
8028053	1103384	0.07697215029229448	1054
17084042	931357	0.0769350771974981	1054
70411902	1101869	0.07674929882303685	1054
65845323	1040799	0.07660901759913788	1054
89623327	947680	0.07637598464058097	1054
71840449	951023	0.07631887044047446	1054
4841406	974560	0.07591222408507665	1054
14873288	885745	0.0758593261852559	1054
78426407	1047850	0.07584321159177393	1054
5632174	1136583	0.0754515633238919	1007
20595241	1130650	0.07498560215459514	1045
5953902	1000372	0.07461101590003152	1054
68068261	1030793	0.07452192161710543	1054
89790609	1112140	0.07441098082784267	1053
12547602	952249	0.07439889145001918	1054
89454833	1078430	0.0743722916576175	1054
80933110	918492	0.07419145477897449	1054
6739525	1141461	0.07407235223378261	971
66181073	996841	0.07406504864330633	1054
